1, gpu_percent:    2% | 663MB
9652, gpu_percent:   92% | 713MB
9653, gpu_percent:   92% | 713MB
9654, gpu_percent:   92% | 713MB
9655, gpu_percent:   92% | 713MB
9656, gpu_percent:   92% | 713MB
9657, gpu_percent:   91% | 713MB
9658, gpu_percent:   91% | 713MB
9659, gpu_percent:   91% | 713MB
9660, gpu_percent:   91% | 713MB
9661, gpu_percent:   92% | 713MB
9662, gpu_percent:   84% | 713MB
9663, gpu_percent:   85% | 713MB
9664, gpu_percent:   85% | 713MB
9665, gpu_percent:   92% | 713MB
9666, gpu_percent:   91% | 713MB
9667, gpu_percent:   91% | 713MB
9668, gpu_percent:   91% | 713MB
9669, gpu_percent:   92% | 713MB
9670, gpu_percent:   91% | 713MB
9671, gpu_percent:   92% | 713MB
9672, gpu_percent:   92% | 713MB
9673, gpu_percent:   91% | 713MB
9674, gpu_percent:   91% | 713MB
9675, gpu_percent:   92% | 713MB
9676, gpu_percent:   92% | 713MB
9677, gpu_percent:   92% | 713MB
9678, gpu_percent:   92% | 713MB
9679, gpu_percent:   92% | 713MB
9680, gpu_percent:   92% | 713MB
9681, gpu_percent:   92% | 713MB
9682, gpu_percent:   92% | 713MB
9683, gpu_percent:   92% | 713MB
9684, gpu_percent:   92% | 713MB
9685, gpu_percent:   92% | 713MB
9686, gpu_percent:   92% | 713MB
9687, gpu_percent:   92% | 713MB
9688, gpu_percent:   92% | 713MB
9689, gpu_percent:   92% | 713MB
9690, gpu_percent:   92% | 713MB
9691, gpu_percent:   92% | 713MB
9692, gpu_percent:   92% | 713MB
9693, gpu_percent:   92% | 713MB
9694, gpu_percent:   91% | 713MB
9695, gpu_percent:   92% | 713MB
9696, gpu_percent:   92% | 713MB
9697, gpu_percent:   92% | 713MB
9698, gpu_percent:   92% | 713MB
9699, gpu_percent:   92% | 713MB
9700, gpu_percent:   91% | 713MB
9701, gpu_percent:   92% | 713MB
9702, gpu_percent:   92% | 713MB
9703, gpu_percent:   92% | 713MB
9704, gpu_percent:   92% | 713MB
9705, gpu_percent:   92% | 713MB
9706, gpu_percent:   92% | 713MB
9707, gpu_percent:   92% | 713MB
9708, gpu_percent:   91% | 713MB
9709, gpu_percent:   92% | 713MB
9710, gpu_percent:   92% | 713MB
9711, gpu_percent:   91% | 713MB
9712, gpu_percent:   92% | 713MB
9713, gpu_percent:   92% | 713MB
9714, gpu_percent:   91% | 713MB
9715, gpu_percent:   92% | 713MB
9716, gpu_percent:   92% | 713MB
9717, gpu_percent:   92% | 713MB
9718, gpu_percent:   91% | 713MB
9719, gpu_percent:   92% | 713MB
9720, gpu_percent:   91% | 713MB
9721, gpu_percent:   92% | 713MB
9722, gpu_percent:   92% | 713MB
9723, gpu_percent:   91% | 713MB
9724, gpu_percent:   91% | 713MB
9725, gpu_percent:   91% | 713MB
9726, gpu_percent:   92% | 713MB
9727, gpu_percent:   92% | 713MB
9728, gpu_percent:   92% | 713MB
9729, gpu_percent:   92% | 713MB
9730, gpu_percent:   92% | 713MB
9731, gpu_percent:   92% | 713MB
9732, gpu_percent:   91% | 713MB
9733, gpu_percent:   92% | 713MB
9734, gpu_percent:   92% | 713MB
9735, gpu_percent:   92% | 713MB
9736, gpu_percent:   92% | 713MB
9737, gpu_percent:   91% | 713MB
9738, gpu_percent:   91% | 713MB
9739, gpu_percent:   92% | 713MB
9740, gpu_percent:   92% | 713MB
9741, gpu_percent:   92% | 713MB
9742, gpu_percent:   92% | 713MB
9743, gpu_percent:   92% | 713MB
9744, gpu_percent:   92% | 713MB
9745, gpu_percent:   92% | 713MB
9746, gpu_percent:   91% | 713MB
9747, gpu_percent:   92% | 713MB
9748, gpu_percent:   92% | 713MB
9749, gpu_percent:   91% | 713MB
9750, gpu_percent:   91% | 713MB
9751, gpu_percent:   92% | 713MB
9752, gpu_percent:   92% | 713MB
9753, gpu_percent:   92% | 713MB
9754, gpu_percent:   92% | 713MB
9755, gpu_percent:   92% | 713MB
9756, gpu_percent:   92% | 713MB
9757, gpu_percent:   91% | 713MB
9758, gpu_percent:   92% | 713MB
9759, gpu_percent:   92% | 713MB
9760, gpu_percent:   92% | 713MB
9761, gpu_percent:   91% | 713MB
9762, gpu_percent:   92% | 713MB
9763, gpu_percent:   92% | 713MB
9764, gpu_percent:   92% | 713MB
9765, gpu_percent:   92% | 713MB
9766, gpu_percent:   92% | 713MB
9767, gpu_percent:   92% | 713MB
9768, gpu_percent:   92% | 713MB
9769, gpu_percent:   92% | 713MB
9770, gpu_percent:   85% | 713MB
9771, gpu_percent:   85% | 713MB
9772, gpu_percent:   92% | 713MB
9773, gpu_percent:   91% | 713MB
9774, gpu_percent:   91% | 713MB
9775, gpu_percent:   91% | 713MB
9776, gpu_percent:   91% | 713MB
9777, gpu_percent:   92% | 713MB
9778, gpu_percent:   92% | 713MB
9779, gpu_percent:   92% | 713MB
9780, gpu_percent:   92% | 713MB
9781, gpu_percent:   92% | 713MB
9782, gpu_percent:   92% | 713MB
9783, gpu_percent:   92% | 713MB
9784, gpu_percent:   92% | 713MB
9785, gpu_percent:   92% | 713MB
9786, gpu_percent:   92% | 713MB
9787, gpu_percent:   92% | 713MB
9788, gpu_percent:   92% | 713MB
9789, gpu_percent:   91% | 713MB
9790, gpu_percent:   91% | 713MB
9791, gpu_percent:   92% | 713MB
9792, gpu_percent:   92% | 713MB
9793, gpu_percent:   92% | 713MB
9794, gpu_percent:   92% | 713MB
9795, gpu_percent:   92% | 713MB
9796, gpu_percent:   92% | 713MB
9797, gpu_percent:   92% | 713MB
9798, gpu_percent:   92% | 713MB
9799, gpu_percent:   92% | 713MB
9800, gpu_percent:   91% | 713MB
9801, gpu_percent:   92% | 713MB
9802, gpu_percent:   91% | 713MB
9803, gpu_percent:   92% | 713MB
9804, gpu_percent:   92% | 713MB
9805, gpu_percent:   92% | 713MB
9806, gpu_percent:   91% | 713MB
9807, gpu_percent:   92% | 713MB
9808, gpu_percent:   91% | 713MB
9809, gpu_percent:   91% | 713MB
9810, gpu_percent:   92% | 713MB
9811, gpu_percent:   92% | 713MB
9812, gpu_percent:   92% | 713MB
9813, gpu_percent:   92% | 713MB
9814, gpu_percent:   92% | 713MB
9815, gpu_percent:   92% | 713MB
9816, gpu_percent:   91% | 713MB
9817, gpu_percent:   91% | 713MB
9818, gpu_percent:   92% | 713MB
9819, gpu_percent:   92% | 713MB
9820, gpu_percent:   91% | 713MB
9821, gpu_percent:   92% | 713MB
9822, gpu_percent:   91% | 713MB
9823, gpu_percent:   91% | 713MB
9824, gpu_percent:   91% | 713MB
9825, gpu_percent:   91% | 713MB
9826, gpu_percent:   92% | 713MB
9827, gpu_percent:   92% | 713MB
9828, gpu_percent:   92% | 713MB
9829, gpu_percent:   91% | 713MB
9830, gpu_percent:   91% | 713MB
9831, gpu_percent:   91% | 713MB
9832, gpu_percent:   91% | 713MB
9833, gpu_percent:   92% | 713MB
9834, gpu_percent:   92% | 713MB
9835, gpu_percent:   91% | 713MB
9836, gpu_percent:   91% | 713MB
9837, gpu_percent:   92% | 713MB
9838, gpu_percent:   92% | 713MB
9839, gpu_percent:   91% | 713MB
9840, gpu_percent:   91% | 713MB
9841, gpu_percent:   92% | 713MB
9842, gpu_percent:   92% | 713MB
9843, gpu_percent:   91% | 713MB
9844, gpu_percent:   92% | 713MB
9845, gpu_percent:   91% | 713MB
9846, gpu_percent:   92% | 713MB
9847, gpu_percent:   92% | 713MB
9848, gpu_percent:   92% | 713MB
9849, gpu_percent:   92% | 713MB
9850, gpu_percent:   92% | 713MB
9851, gpu_percent:   92% | 713MB
9852, gpu_percent:   92% | 713MB
9853, gpu_percent:   92% | 713MB
9854, gpu_percent:   91% | 713MB
9855, gpu_percent:   91% | 713MB
9856, gpu_percent:   91% | 713MB
9857, gpu_percent:   91% | 713MB
9858, gpu_percent:   92% | 713MB
9859, gpu_percent:   92% | 713MB
9860, gpu_percent:   92% | 713MB
9861, gpu_percent:   92% | 713MB
9862, gpu_percent:   92% | 713MB
9863, gpu_percent:   92% | 713MB
9864, gpu_percent:   92% | 713MB
9865, gpu_percent:   91% | 713MB
9866, gpu_percent:   91% | 713MB
9867, gpu_percent:   92% | 713MB
9868, gpu_percent:   92% | 713MB
9869, gpu_percent:   91% | 713MB
9870, gpu_percent:   91% | 713MB
9871, gpu_percent:   91% | 713MB
9872, gpu_percent:   91% | 713MB
9873, gpu_percent:   91% | 713MB
9874, gpu_percent:   92% | 713MB
9875, gpu_percent:   92% | 713MB
9876, gpu_percent:   92% | 713MB
9877, gpu_percent:   85% | 713MB
9878, gpu_percent:   85% | 713MB
9879, gpu_percent:   78% | 713MB
9880, gpu_percent:   92% | 713MB
9881, gpu_percent:   92% | 713MB
9882, gpu_percent:   92% | 713MB
9883, gpu_percent:   92% | 713MB
9884, gpu_percent:   91% | 713MB
9885, gpu_percent:   92% | 713MB
9886, gpu_percent:   92% | 713MB
9887, gpu_percent:   92% | 713MB
9888, gpu_percent:   91% | 713MB
9889, gpu_percent:   92% | 713MB
9890, gpu_percent:   92% | 713MB
9891, gpu_percent:   92% | 713MB
9892, gpu_percent:   92% | 713MB
9893, gpu_percent:   92% | 713MB
9894, gpu_percent:   92% | 713MB
9895, gpu_percent:   92% | 713MB
9896, gpu_percent:   91% | 713MB
9897, gpu_percent:   92% | 713MB
9898, gpu_percent:   92% | 713MB
9899, gpu_percent:   92% | 713MB
9900, gpu_percent:   92% | 713MB
9901, gpu_percent:   92% | 713MB
9902, gpu_percent:   91% | 713MB
9903, gpu_percent:   92% | 713MB
9904, gpu_percent:   92% | 713MB
9905, gpu_percent:   92% | 713MB
9906, gpu_percent:   92% | 713MB
9907, gpu_percent:   91% | 713MB
9908, gpu_percent:   92% | 713MB
9909, gpu_percent:   92% | 713MB
9910, gpu_percent:   92% | 713MB
9911, gpu_percent:   92% | 713MB
9912, gpu_percent:   92% | 713MB
9913, gpu_percent:   92% | 713MB
9914, gpu_percent:   92% | 713MB
9915, gpu_percent:   92% | 713MB
9916, gpu_percent:   92% | 713MB
9917, gpu_percent:   92% | 713MB
9918, gpu_percent:   92% | 713MB
9919, gpu_percent:   92% | 713MB
9920, gpu_percent:   92% | 713MB
9921, gpu_percent:   92% | 713MB
9922, gpu_percent:   92% | 713MB
9923, gpu_percent:   91% | 713MB
9924, gpu_percent:   92% | 713MB
9925, gpu_percent:   92% | 713MB
9926, gpu_percent:   92% | 713MB
9927, gpu_percent:   92% | 713MB
9928, gpu_percent:   92% | 713MB
9929, gpu_percent:   92% | 713MB
9930, gpu_percent:   92% | 713MB
9931, gpu_percent:   92% | 713MB
9932, gpu_percent:   92% | 713MB
9933, gpu_percent:   92% | 713MB
9934, gpu_percent:   92% | 713MB
9935, gpu_percent:   92% | 713MB
9936, gpu_percent:   92% | 713MB
9937, gpu_percent:   92% | 713MB
9938, gpu_percent:   92% | 713MB
9939, gpu_percent:   92% | 713MB
9940, gpu_percent:   92% | 713MB
9941, gpu_percent:   92% | 713MB
9942, gpu_percent:   92% | 713MB
9943, gpu_percent:   92% | 713MB
9944, gpu_percent:   92% | 713MB
9945, gpu_percent:   92% | 713MB
9946, gpu_percent:   92% | 713MB
9947, gpu_percent:   92% | 713MB
9948, gpu_percent:   92% | 713MB
9949, gpu_percent:   92% | 713MB
9950, gpu_percent:   92% | 713MB
9951, gpu_percent:   92% | 713MB
9952, gpu_percent:   92% | 713MB
9953, gpu_percent:   92% | 713MB
9954, gpu_percent:   92% | 713MB
9955, gpu_percent:   92% | 713MB
9956, gpu_percent:   92% | 713MB
9957, gpu_percent:   92% | 713MB
9958, gpu_percent:   92% | 713MB
9959, gpu_percent:   92% | 713MB
9960, gpu_percent:   92% | 713MB
9961, gpu_percent:   92% | 713MB
9962, gpu_percent:   92% | 713MB
9963, gpu_percent:   92% | 713MB
9964, gpu_percent:   92% | 713MB
9965, gpu_percent:   92% | 713MB
9966, gpu_percent:   92% | 713MB
9967, gpu_percent:   92% | 713MB
9968, gpu_percent:   92% | 713MB
9969, gpu_percent:   92% | 713MB
9970, gpu_percent:   92% | 713MB
9971, gpu_percent:   92% | 713MB
9972, gpu_percent:   92% | 713MB
9973, gpu_percent:   92% | 713MB
9974, gpu_percent:   92% | 713MB
9975, gpu_percent:   92% | 713MB
9976, gpu_percent:   92% | 713MB
9977, gpu_percent:   92% | 713MB
9978, gpu_percent:   92% | 713MB
9979, gpu_percent:   92% | 713MB
9980, gpu_percent:   92% | 713MB
9981, gpu_percent:   92% | 713MB
9982, gpu_percent:   92% | 713MB
9983, gpu_percent:   92% | 713MB
9984, gpu_percent:   85% | 713MB
9985, gpu_percent:   85% | 713MB
9986, gpu_percent:   85% | 713MB
9987, gpu_percent:   91% | 713MB
9988, gpu_percent:   91% | 713MB
9989, gpu_percent:   92% | 713MB
9990, gpu_percent:   92% | 713MB
9991, gpu_percent:   92% | 713MB
9992, gpu_percent:   92% | 713MB
9993, gpu_percent:   92% | 713MB
9994, gpu_percent:   92% | 713MB
9995, gpu_percent:   92% | 713MB
9996, gpu_percent:   92% | 713MB
9997, gpu_percent:   92% | 713MB
9998, gpu_percent:   92% | 713MB
9999, gpu_percent:   92% | 713MB
10000, gpu_percent:   92% | 713MB
10001, gpu_percent:   92% | 713MB
10002, gpu_percent:   92% | 713MB
10003, gpu_percent:   92% | 713MB
10004, gpu_percent:   92% | 713MB
10005, gpu_percent:   92% | 713MB
10006, gpu_percent:   92% | 713MB
10007, gpu_percent:   92% | 713MB
10008, gpu_percent:   92% | 713MB
10009, gpu_percent:   92% | 713MB
10010, gpu_percent:   92% | 713MB
10011, gpu_percent:   92% | 713MB
10012, gpu_percent:   92% | 713MB
10013, gpu_percent:   92% | 713MB
10014, gpu_percent:   92% | 713MB
10015, gpu_percent:   92% | 713MB
10016, gpu_percent:   92% | 713MB
10017, gpu_percent:   92% | 713MB
10018, gpu_percent:   92% | 713MB
10019, gpu_percent:   92% | 713MB
10020, gpu_percent:   92% | 713MB
10021, gpu_percent:   92% | 713MB
10022, gpu_percent:   92% | 713MB
10023, gpu_percent:   92% | 713MB
10024, gpu_percent:   92% | 713MB
10025, gpu_percent:   92% | 713MB
10026, gpu_percent:   92% | 713MB
10027, gpu_percent:   92% | 713MB
10028, gpu_percent:   92% | 713MB
10029, gpu_percent:   92% | 713MB
10030, gpu_percent:   92% | 713MB
10031, gpu_percent:   92% | 713MB
10032, gpu_percent:   92% | 713MB
10033, gpu_percent:   92% | 713MB
10034, gpu_percent:   92% | 713MB
10035, gpu_percent:   92% | 713MB
10036, gpu_percent:   92% | 713MB
10037, gpu_percent:   92% | 713MB
10038, gpu_percent:   92% | 713MB
10039, gpu_percent:   92% | 713MB
10040, gpu_percent:   92% | 713MB
10041, gpu_percent:   92% | 713MB
10042, gpu_percent:   92% | 713MB
10043, gpu_percent:   92% | 713MB
10044, gpu_percent:   92% | 713MB
10045, gpu_percent:   92% | 713MB
10046, gpu_percent:   92% | 713MB
10047, gpu_percent:   92% | 713MB
10048, gpu_percent:   92% | 713MB
10049, gpu_percent:   91% | 713MB
10050, gpu_percent:   92% | 713MB
10051, gpu_percent:   92% | 713MB
10052, gpu_percent:   91% | 713MB
10053, gpu_percent:   92% | 713MB
10054, gpu_percent:   91% | 713MB
10055, gpu_percent:   92% | 713MB
10056, gpu_percent:   92% | 713MB
10057, gpu_percent:   92% | 713MB
10058, gpu_percent:   92% | 713MB
10059, gpu_percent:   92% | 713MB
10060, gpu_percent:   92% | 713MB
10061, gpu_percent:   92% | 713MB
10062, gpu_percent:   92% | 713MB
10063, gpu_percent:   92% | 713MB
10064, gpu_percent:   92% | 713MB
10065, gpu_percent:   92% | 713MB
10066, gpu_percent:   92% | 713MB
10067, gpu_percent:   92% | 713MB
10068, gpu_percent:   92% | 713MB
10069, gpu_percent:   92% | 713MB
10070, gpu_percent:   92% | 713MB
10071, gpu_percent:   91% | 713MB
10072, gpu_percent:   92% | 713MB
10073, gpu_percent:   92% | 713MB
10074, gpu_percent:   92% | 713MB
10075, gpu_percent:   92% | 713MB
10076, gpu_percent:   92% | 713MB
10077, gpu_percent:   92% | 713MB
10078, gpu_percent:   92% | 713MB
10079, gpu_percent:   92% | 713MB
10080, gpu_percent:   92% | 713MB
10081, gpu_percent:   92% | 713MB
10082, gpu_percent:   92% | 713MB
10083, gpu_percent:   92% | 713MB
10084, gpu_percent:   92% | 713MB
10085, gpu_percent:   92% | 713MB
10086, gpu_percent:   92% | 713MB
10087, gpu_percent:   92% | 713MB
10088, gpu_percent:   92% | 713MB
10089, gpu_percent:   92% | 713MB
10090, gpu_percent:   92% | 713MB
10091, gpu_percent:   85% | 713MB
10092, gpu_percent:   85% | 713MB
10093, gpu_percent:   85% | 713MB
10094, gpu_percent:   92% | 713MB
10095, gpu_percent:   92% | 713MB
10096, gpu_percent:   92% | 713MB
10097, gpu_percent:   92% | 713MB
10098, gpu_percent:   92% | 713MB
10099, gpu_percent:   92% | 713MB
10100, gpu_percent:   92% | 713MB
10101, gpu_percent:   91% | 713MB
10102, gpu_percent:   92% | 713MB
10103, gpu_percent:   92% | 713MB
10104, gpu_percent:   92% | 713MB
10105, gpu_percent:   92% | 713MB
10106, gpu_percent:   92% | 713MB
10107, gpu_percent:   92% | 713MB
10108, gpu_percent:   92% | 713MB
10109, gpu_percent:   92% | 713MB
10110, gpu_percent:   92% | 713MB
10111, gpu_percent:   92% | 713MB
10112, gpu_percent:   92% | 713MB
10113, gpu_percent:   92% | 713MB
10114, gpu_percent:   92% | 713MB
10115, gpu_percent:   92% | 713MB
10116, gpu_percent:   92% | 713MB
10117, gpu_percent:   92% | 713MB
10118, gpu_percent:   92% | 713MB
10119, gpu_percent:   92% | 713MB
10120, gpu_percent:   92% | 713MB
10121, gpu_percent:   92% | 713MB
10122, gpu_percent:   92% | 713MB
10123, gpu_percent:   92% | 713MB
10124, gpu_percent:   92% | 713MB
10125, gpu_percent:   92% | 713MB
10126, gpu_percent:   92% | 713MB
10127, gpu_percent:   92% | 713MB
10128, gpu_percent:   92% | 713MB
10129, gpu_percent:   92% | 713MB
10130, gpu_percent:   92% | 713MB
10131, gpu_percent:   92% | 713MB
10132, gpu_percent:   92% | 713MB
10133, gpu_percent:   92% | 713MB
10134, gpu_percent:   92% | 713MB
10135, gpu_percent:   92% | 713MB
10136, gpu_percent:   92% | 713MB
10137, gpu_percent:   92% | 713MB
10138, gpu_percent:   92% | 713MB
10139, gpu_percent:   92% | 713MB
10140, gpu_percent:   92% | 713MB
10141, gpu_percent:   92% | 713MB
10142, gpu_percent:   92% | 713MB
10143, gpu_percent:   92% | 713MB
10144, gpu_percent:   92% | 713MB
10145, gpu_percent:   92% | 713MB
10146, gpu_percent:   92% | 713MB
10147, gpu_percent:   92% | 713MB
10148, gpu_percent:   91% | 713MB
10149, gpu_percent:   92% | 713MB
10150, gpu_percent:   92% | 713MB
10151, gpu_percent:   92% | 713MB
10152, gpu_percent:   92% | 713MB
10153, gpu_percent:   92% | 713MB
10154, gpu_percent:   92% | 713MB
10155, gpu_percent:   92% | 713MB
10156, gpu_percent:   92% | 713MB
10157, gpu_percent:   92% | 713MB
10158, gpu_percent:   92% | 713MB
10159, gpu_percent:   92% | 713MB
10160, gpu_percent:   92% | 713MB
10161, gpu_percent:   92% | 713MB
10162, gpu_percent:   91% | 713MB
10163, gpu_percent:   92% | 713MB
10164, gpu_percent:   92% | 713MB
10165, gpu_percent:   92% | 713MB
10166, gpu_percent:   92% | 713MB
10167, gpu_percent:   92% | 713MB
10168, gpu_percent:   92% | 713MB
10169, gpu_percent:   92% | 713MB
10170, gpu_percent:   92% | 713MB
10171, gpu_percent:   92% | 713MB
10172, gpu_percent:   92% | 713MB
10173, gpu_percent:   92% | 713MB
10174, gpu_percent:   92% | 713MB
10175, gpu_percent:   92% | 713MB
10176, gpu_percent:   92% | 713MB
10177, gpu_percent:   92% | 713MB
10178, gpu_percent:   92% | 713MB
10179, gpu_percent:   92% | 713MB
10180, gpu_percent:   92% | 713MB
10181, gpu_percent:   92% | 713MB
10182, gpu_percent:   92% | 713MB
10183, gpu_percent:   92% | 713MB
10184, gpu_percent:   92% | 713MB
10185, gpu_percent:   91% | 713MB
10186, gpu_percent:   92% | 713MB
10187, gpu_percent:   92% | 713MB
10188, gpu_percent:   92% | 713MB
10189, gpu_percent:   92% | 713MB
10190, gpu_percent:   92% | 713MB
10191, gpu_percent:   92% | 713MB
10192, gpu_percent:   92% | 713MB
10193, gpu_percent:   92% | 713MB
10194, gpu_percent:   92% | 713MB
10195, gpu_percent:   92% | 713MB
10196, gpu_percent:   92% | 713MB
10197, gpu_percent:   92% | 713MB
10198, gpu_percent:   92% | 713MB
10199, gpu_percent:   85% | 713MB
10200, gpu_percent:   85% | 713MB
10201, gpu_percent:   92% | 713MB
10202, gpu_percent:   92% | 713MB
10203, gpu_percent:   92% | 713MB
10204, gpu_percent:   91% | 713MB
10205, gpu_percent:   92% | 713MB
10206, gpu_percent:   92% | 713MB
10207, gpu_percent:   92% | 713MB
10208, gpu_percent:   92% | 713MB
10209, gpu_percent:   91% | 713MB
10210, gpu_percent:   92% | 713MB
10211, gpu_percent:   92% | 713MB
10212, gpu_percent:   92% | 713MB
10213, gpu_percent:   92% | 713MB
10214, gpu_percent:   91% | 713MB
10215, gpu_percent:   92% | 713MB
10216, gpu_percent:   92% | 713MB
10217, gpu_percent:   92% | 713MB
10218, gpu_percent:   92% | 713MB
10219, gpu_percent:   92% | 713MB
10220, gpu_percent:   91% | 713MB
10221, gpu_percent:   92% | 713MB
10222, gpu_percent:   92% | 713MB
10223, gpu_percent:   92% | 713MB
10224, gpu_percent:   91% | 713MB
10225, gpu_percent:   92% | 713MB
10226, gpu_percent:   91% | 713MB
10227, gpu_percent:   91% | 713MB
10228, gpu_percent:   92% | 713MB
10229, gpu_percent:   92% | 713MB
10230, gpu_percent:   92% | 713MB
10231, gpu_percent:   92% | 713MB
10232, gpu_percent:   92% | 713MB
10233, gpu_percent:   92% | 713MB
10234, gpu_percent:   92% | 713MB
10235, gpu_percent:   92% | 713MB
10236, gpu_percent:   91% | 713MB
10237, gpu_percent:   92% | 713MB
10238, gpu_percent:   92% | 713MB
10239, gpu_percent:   92% | 713MB
10240, gpu_percent:   92% | 713MB
10241, gpu_percent:   92% | 713MB
10242, gpu_percent:   92% | 713MB
10243, gpu_percent:   92% | 713MB
10244, gpu_percent:   92% | 713MB
10245, gpu_percent:   92% | 713MB
10246, gpu_percent:   91% | 713MB
10247, gpu_percent:   92% | 713MB
10248, gpu_percent:   92% | 713MB
10249, gpu_percent:   92% | 713MB
10250, gpu_percent:   92% | 713MB
10251, gpu_percent:   92% | 713MB
10252, gpu_percent:   92% | 713MB
10253, gpu_percent:   92% | 713MB
10254, gpu_percent:   91% | 713MB
10255, gpu_percent:   92% | 713MB
10256, gpu_percent:   91% | 713MB
10257, gpu_percent:   92% | 713MB
10258, gpu_percent:   91% | 713MB
10259, gpu_percent:   92% | 713MB
10260, gpu_percent:   92% | 713MB
10261, gpu_percent:   92% | 713MB
10262, gpu_percent:   91% | 713MB
10263, gpu_percent:   92% | 713MB
10264, gpu_percent:   92% | 713MB
10265, gpu_percent:   92% | 713MB
10266, gpu_percent:   92% | 713MB
10267, gpu_percent:   92% | 713MB
10268, gpu_percent:   91% | 713MB
10269, gpu_percent:   92% | 713MB
10270, gpu_percent:   91% | 713MB
10271, gpu_percent:   92% | 713MB
10272, gpu_percent:   92% | 713MB
