1, gpu_percent:    0% | 147MB
11504, gpu_percent:   96% | 725MB
11505, gpu_percent:   96% | 725MB
11506, gpu_percent:   96% | 725MB
11507, gpu_percent:   96% | 725MB
11508, gpu_percent:   96% | 725MB
11509, gpu_percent:   96% | 725MB
11510, gpu_percent:   96% | 725MB
11511, gpu_percent:   96% | 725MB
11512, gpu_percent:   96% | 725MB
11513, gpu_percent:   96% | 725MB
11514, gpu_percent:   96% | 725MB
11515, gpu_percent:   96% | 725MB
11516, gpu_percent:   96% | 725MB
11517, gpu_percent:   96% | 725MB
11518, gpu_percent:   95% | 725MB
11519, gpu_percent:   96% | 725MB
11520, gpu_percent:   96% | 725MB
11521, gpu_percent:   95% | 725MB
11522, gpu_percent:   95% | 725MB
11523, gpu_percent:   96% | 725MB
11524, gpu_percent:   96% | 725MB
11525, gpu_percent:   85% | 725MB
11526, gpu_percent:   86% | 725MB
11527, gpu_percent:   88% | 725MB
11528, gpu_percent:   96% | 725MB
11529, gpu_percent:   96% | 725MB
11530, gpu_percent:   96% | 725MB
11531, gpu_percent:   96% | 725MB
11532, gpu_percent:   96% | 725MB
11533, gpu_percent:   96% | 725MB
11534, gpu_percent:   96% | 725MB
11535, gpu_percent:   96% | 725MB
11536, gpu_percent:   96% | 725MB
11537, gpu_percent:   96% | 725MB
11538, gpu_percent:   96% | 725MB
11539, gpu_percent:   96% | 725MB
11540, gpu_percent:   96% | 725MB
11541, gpu_percent:   96% | 725MB
11542, gpu_percent:   96% | 725MB
11543, gpu_percent:   96% | 725MB
11544, gpu_percent:   96% | 725MB
11545, gpu_percent:   96% | 725MB
11546, gpu_percent:   96% | 725MB
11547, gpu_percent:   96% | 725MB
11548, gpu_percent:   96% | 725MB
11549, gpu_percent:   96% | 725MB
11550, gpu_percent:   96% | 725MB
11551, gpu_percent:   96% | 725MB
11552, gpu_percent:   96% | 725MB
11553, gpu_percent:   96% | 725MB
11554, gpu_percent:   96% | 725MB
11555, gpu_percent:   96% | 725MB
11556, gpu_percent:   96% | 725MB
11557, gpu_percent:   96% | 725MB
11558, gpu_percent:   96% | 725MB
11559, gpu_percent:   96% | 725MB
11560, gpu_percent:   96% | 725MB
11561, gpu_percent:   96% | 725MB
11562, gpu_percent:   96% | 725MB
11563, gpu_percent:   96% | 725MB
11564, gpu_percent:   96% | 725MB
11565, gpu_percent:   96% | 725MB
11566, gpu_percent:   96% | 725MB
11567, gpu_percent:   96% | 725MB
11568, gpu_percent:   96% | 725MB
11569, gpu_percent:   96% | 725MB
11570, gpu_percent:   96% | 725MB
11571, gpu_percent:   96% | 725MB
11572, gpu_percent:   96% | 725MB
11573, gpu_percent:   96% | 725MB
11574, gpu_percent:   96% | 725MB
11575, gpu_percent:   96% | 725MB
11576, gpu_percent:   96% | 725MB
11577, gpu_percent:   96% | 725MB
11578, gpu_percent:   96% | 725MB
11579, gpu_percent:   96% | 725MB
11580, gpu_percent:   96% | 725MB
11581, gpu_percent:   96% | 725MB
11582, gpu_percent:   96% | 725MB
11583, gpu_percent:   96% | 725MB
11584, gpu_percent:   96% | 725MB
11585, gpu_percent:   96% | 725MB
11586, gpu_percent:   96% | 725MB
11587, gpu_percent:   96% | 725MB
11588, gpu_percent:   96% | 725MB
11589, gpu_percent:   96% | 725MB
11590, gpu_percent:   96% | 725MB
11591, gpu_percent:   96% | 725MB
11592, gpu_percent:   96% | 725MB
11593, gpu_percent:   96% | 725MB
11594, gpu_percent:   96% | 725MB
11595, gpu_percent:   96% | 725MB
11596, gpu_percent:   96% | 725MB
11597, gpu_percent:   96% | 725MB
11598, gpu_percent:   96% | 725MB
11599, gpu_percent:   96% | 725MB
11600, gpu_percent:   96% | 725MB
11601, gpu_percent:   96% | 725MB
11602, gpu_percent:   96% | 725MB
11603, gpu_percent:   96% | 725MB
11604, gpu_percent:   96% | 725MB
11605, gpu_percent:   96% | 725MB
11606, gpu_percent:   96% | 725MB
11607, gpu_percent:   96% | 725MB
11608, gpu_percent:   95% | 725MB
11609, gpu_percent:   96% | 725MB
11610, gpu_percent:   96% | 725MB
11611, gpu_percent:   96% | 725MB
11612, gpu_percent:   96% | 725MB
11613, gpu_percent:   96% | 725MB
11614, gpu_percent:   96% | 725MB
11615, gpu_percent:   96% | 725MB
11616, gpu_percent:   96% | 725MB
11617, gpu_percent:   96% | 725MB
11618, gpu_percent:   96% | 725MB
11619, gpu_percent:   95% | 725MB
11620, gpu_percent:   96% | 725MB
11621, gpu_percent:   96% | 725MB
11622, gpu_percent:   96% | 725MB
11623, gpu_percent:   96% | 725MB
11624, gpu_percent:   96% | 725MB
11625, gpu_percent:   96% | 725MB
11626, gpu_percent:   96% | 725MB
11627, gpu_percent:   96% | 725MB
11628, gpu_percent:   96% | 725MB
11629, gpu_percent:   96% | 725MB
11630, gpu_percent:   96% | 725MB
11631, gpu_percent:   96% | 725MB
11632, gpu_percent:   96% | 725MB
11633, gpu_percent:   96% | 725MB
11634, gpu_percent:   96% | 725MB
11635, gpu_percent:   96% | 725MB
11636, gpu_percent:   96% | 725MB
11637, gpu_percent:   96% | 725MB
11638, gpu_percent:   96% | 725MB
11639, gpu_percent:   96% | 725MB
11640, gpu_percent:   96% | 725MB
11641, gpu_percent:   96% | 725MB
11642, gpu_percent:   96% | 725MB
11643, gpu_percent:   96% | 725MB
11644, gpu_percent:   95% | 725MB
11645, gpu_percent:   96% | 725MB
11646, gpu_percent:   96% | 725MB
11647, gpu_percent:   96% | 725MB
11648, gpu_percent:   96% | 725MB
11649, gpu_percent:   96% | 725MB
11650, gpu_percent:   96% | 725MB
11651, gpu_percent:   96% | 725MB
11652, gpu_percent:   96% | 725MB
11653, gpu_percent:   96% | 725MB
11654, gpu_percent:   96% | 725MB
11655, gpu_percent:   96% | 725MB
11656, gpu_percent:   96% | 725MB
11657, gpu_percent:   96% | 725MB
11658, gpu_percent:   96% | 725MB
11659, gpu_percent:   96% | 725MB
11660, gpu_percent:   96% | 725MB
11661, gpu_percent:   96% | 725MB
11662, gpu_percent:   96% | 725MB
11663, gpu_percent:   96% | 725MB
11664, gpu_percent:   87% | 725MB
11665, gpu_percent:   87% | 725MB
11666, gpu_percent:   88% | 725MB
11667, gpu_percent:   96% | 725MB
11668, gpu_percent:   96% | 725MB
11669, gpu_percent:   96% | 725MB
11670, gpu_percent:   96% | 725MB
11671, gpu_percent:   96% | 725MB
11672, gpu_percent:   96% | 725MB
11673, gpu_percent:   96% | 725MB
11674, gpu_percent:   96% | 725MB
11675, gpu_percent:   96% | 725MB
11676, gpu_percent:   96% | 725MB
11677, gpu_percent:   96% | 725MB
11678, gpu_percent:   96% | 725MB
11679, gpu_percent:   96% | 725MB
11680, gpu_percent:   96% | 725MB
11681, gpu_percent:   96% | 725MB
11682, gpu_percent:   96% | 725MB
11683, gpu_percent:   96% | 725MB
11684, gpu_percent:   96% | 725MB
11685, gpu_percent:   96% | 725MB
11686, gpu_percent:   96% | 725MB
11687, gpu_percent:   96% | 725MB
11688, gpu_percent:   96% | 725MB
11689, gpu_percent:   96% | 725MB
11690, gpu_percent:   96% | 725MB
11691, gpu_percent:   96% | 725MB
11692, gpu_percent:   96% | 725MB
11693, gpu_percent:   96% | 725MB
11694, gpu_percent:   96% | 725MB
11695, gpu_percent:   96% | 725MB
11696, gpu_percent:   96% | 725MB
11697, gpu_percent:   96% | 725MB
11698, gpu_percent:   96% | 725MB
11699, gpu_percent:   96% | 725MB
11700, gpu_percent:   96% | 725MB
11701, gpu_percent:   96% | 725MB
11702, gpu_percent:   95% | 725MB
11703, gpu_percent:   96% | 725MB
11704, gpu_percent:   96% | 725MB
11705, gpu_percent:   96% | 725MB
11706, gpu_percent:   96% | 725MB
11707, gpu_percent:   96% | 725MB
11708, gpu_percent:   96% | 725MB
11709, gpu_percent:   96% | 725MB
11710, gpu_percent:   96% | 725MB
11711, gpu_percent:   96% | 725MB
11712, gpu_percent:   96% | 725MB
11713, gpu_percent:   96% | 725MB
11714, gpu_percent:   96% | 725MB
11715, gpu_percent:   96% | 725MB
11716, gpu_percent:   96% | 725MB
11717, gpu_percent:   96% | 725MB
11718, gpu_percent:   96% | 725MB
11719, gpu_percent:   96% | 725MB
11720, gpu_percent:   96% | 725MB
11721, gpu_percent:   96% | 725MB
11722, gpu_percent:   96% | 725MB
11723, gpu_percent:   96% | 725MB
11724, gpu_percent:   96% | 725MB
11725, gpu_percent:   96% | 725MB
11726, gpu_percent:   96% | 725MB
11727, gpu_percent:   96% | 725MB
11728, gpu_percent:   95% | 725MB
11729, gpu_percent:   96% | 725MB
11730, gpu_percent:   96% | 725MB
11731, gpu_percent:   96% | 725MB
11732, gpu_percent:   96% | 725MB
11733, gpu_percent:   96% | 725MB
11734, gpu_percent:   96% | 725MB
11735, gpu_percent:   96% | 725MB
11736, gpu_percent:   96% | 725MB
11737, gpu_percent:   96% | 725MB
11738, gpu_percent:   96% | 725MB
11739, gpu_percent:   96% | 725MB
11740, gpu_percent:   96% | 725MB
11741, gpu_percent:   96% | 725MB
11742, gpu_percent:   96% | 725MB
11743, gpu_percent:   96% | 725MB
11744, gpu_percent:   96% | 725MB
11745, gpu_percent:   96% | 725MB
11746, gpu_percent:   96% | 725MB
11747, gpu_percent:   96% | 725MB
11748, gpu_percent:   96% | 725MB
11749, gpu_percent:   96% | 725MB
11750, gpu_percent:   96% | 725MB
11751, gpu_percent:   96% | 725MB
11752, gpu_percent:   96% | 725MB
11753, gpu_percent:   96% | 725MB
11754, gpu_percent:   96% | 725MB
11755, gpu_percent:   96% | 725MB
11756, gpu_percent:   96% | 725MB
11757, gpu_percent:   96% | 725MB
11758, gpu_percent:   96% | 725MB
11759, gpu_percent:   96% | 725MB
11760, gpu_percent:   96% | 725MB
11761, gpu_percent:   96% | 725MB
11762, gpu_percent:   96% | 725MB
11763, gpu_percent:   96% | 725MB
11764, gpu_percent:   96% | 725MB
11765, gpu_percent:   96% | 725MB
11766, gpu_percent:   96% | 725MB
11767, gpu_percent:   96% | 725MB
11768, gpu_percent:   96% | 725MB
11769, gpu_percent:   96% | 725MB
11770, gpu_percent:   96% | 725MB
11771, gpu_percent:   96% | 725MB
11772, gpu_percent:   96% | 725MB
11773, gpu_percent:   96% | 725MB
11774, gpu_percent:   96% | 725MB
11775, gpu_percent:   96% | 725MB
11776, gpu_percent:   96% | 725MB
11777, gpu_percent:   96% | 725MB
11778, gpu_percent:   96% | 725MB
11779, gpu_percent:   96% | 725MB
11780, gpu_percent:   96% | 725MB
11781, gpu_percent:   96% | 725MB
11782, gpu_percent:   96% | 725MB
11783, gpu_percent:   96% | 725MB
11784, gpu_percent:   96% | 725MB
11785, gpu_percent:   96% | 725MB
11786, gpu_percent:   96% | 725MB
11787, gpu_percent:   96% | 725MB
11788, gpu_percent:   96% | 725MB
11789, gpu_percent:   96% | 725MB
11790, gpu_percent:   96% | 725MB
11791, gpu_percent:   96% | 725MB
11792, gpu_percent:   96% | 725MB
11793, gpu_percent:   96% | 725MB
11794, gpu_percent:   96% | 725MB
11795, gpu_percent:   96% | 725MB
11796, gpu_percent:   96% | 725MB
11797, gpu_percent:   96% | 725MB
11798, gpu_percent:   96% | 725MB
11799, gpu_percent:   96% | 725MB
11800, gpu_percent:   96% | 725MB
11801, gpu_percent:   96% | 725MB
11802, gpu_percent:   96% | 725MB
11803, gpu_percent:   86% | 725MB
11804, gpu_percent:   85% | 725MB
11805, gpu_percent:   91% | 725MB
11806, gpu_percent:   96% | 725MB
11807, gpu_percent:   96% | 725MB
11808, gpu_percent:   96% | 725MB
11809, gpu_percent:   96% | 725MB
11810, gpu_percent:   96% | 725MB
11811, gpu_percent:   96% | 725MB
11812, gpu_percent:   96% | 725MB
11813, gpu_percent:   95% | 725MB
11814, gpu_percent:   96% | 725MB
11815, gpu_percent:   96% | 725MB
11816, gpu_percent:   96% | 725MB
11817, gpu_percent:   96% | 725MB
11818, gpu_percent:   96% | 725MB
11819, gpu_percent:   96% | 725MB
11820, gpu_percent:   96% | 725MB
11821, gpu_percent:   96% | 725MB
11822, gpu_percent:   96% | 725MB
11823, gpu_percent:   96% | 725MB
11824, gpu_percent:   96% | 725MB
11825, gpu_percent:   96% | 725MB
11826, gpu_percent:   96% | 725MB
11827, gpu_percent:   96% | 725MB
11828, gpu_percent:   96% | 725MB
11829, gpu_percent:   96% | 725MB
11830, gpu_percent:   96% | 725MB
11831, gpu_percent:   96% | 725MB
11832, gpu_percent:   96% | 725MB
11833, gpu_percent:   96% | 725MB
11834, gpu_percent:   96% | 725MB
11835, gpu_percent:   96% | 725MB
11836, gpu_percent:   96% | 725MB
11837, gpu_percent:   96% | 725MB
11838, gpu_percent:   96% | 725MB
11839, gpu_percent:   96% | 725MB
11840, gpu_percent:   96% | 725MB
11841, gpu_percent:   96% | 725MB
11842, gpu_percent:   96% | 725MB
11843, gpu_percent:   96% | 725MB
11844, gpu_percent:   96% | 725MB
11845, gpu_percent:   96% | 725MB
11846, gpu_percent:   96% | 725MB
11847, gpu_percent:   96% | 725MB
11848, gpu_percent:   96% | 725MB
11849, gpu_percent:   96% | 725MB
11850, gpu_percent:   96% | 725MB
11851, gpu_percent:   96% | 725MB
11852, gpu_percent:   96% | 725MB
11853, gpu_percent:   96% | 725MB
11854, gpu_percent:   96% | 725MB
11855, gpu_percent:   96% | 725MB
11856, gpu_percent:   96% | 725MB
11857, gpu_percent:   96% | 725MB
11858, gpu_percent:   96% | 725MB
11859, gpu_percent:   96% | 725MB
11860, gpu_percent:   96% | 725MB
11861, gpu_percent:   96% | 725MB
11862, gpu_percent:   96% | 725MB
11863, gpu_percent:   96% | 725MB
11864, gpu_percent:   96% | 725MB
11865, gpu_percent:   96% | 725MB
11866, gpu_percent:   96% | 725MB
11867, gpu_percent:   96% | 725MB
11868, gpu_percent:   96% | 725MB
11869, gpu_percent:   96% | 725MB
11870, gpu_percent:   96% | 725MB
11871, gpu_percent:   96% | 725MB
11872, gpu_percent:   96% | 725MB
11873, gpu_percent:   95% | 725MB
11874, gpu_percent:   96% | 725MB
11875, gpu_percent:   96% | 725MB
11876, gpu_percent:   96% | 725MB
11877, gpu_percent:   96% | 725MB
11878, gpu_percent:   96% | 725MB
11879, gpu_percent:   96% | 725MB
11880, gpu_percent:   96% | 725MB
11881, gpu_percent:   96% | 725MB
11882, gpu_percent:   96% | 725MB
11883, gpu_percent:   96% | 725MB
11884, gpu_percent:   96% | 725MB
11885, gpu_percent:   96% | 725MB
11886, gpu_percent:   96% | 725MB
11887, gpu_percent:   96% | 725MB
11888, gpu_percent:   95% | 725MB
11889, gpu_percent:   96% | 725MB
11890, gpu_percent:   96% | 725MB
11891, gpu_percent:   96% | 725MB
11892, gpu_percent:   96% | 725MB
11893, gpu_percent:   96% | 725MB
11894, gpu_percent:   96% | 725MB
11895, gpu_percent:   96% | 725MB
11896, gpu_percent:   96% | 725MB
11897, gpu_percent:   96% | 725MB
11898, gpu_percent:   96% | 725MB
11899, gpu_percent:   96% | 725MB
11900, gpu_percent:   96% | 725MB
11901, gpu_percent:   97% | 725MB
11902, gpu_percent:   96% | 725MB
11903, gpu_percent:   96% | 725MB
11904, gpu_percent:   96% | 725MB
11905, gpu_percent:   96% | 725MB
11906, gpu_percent:   96% | 725MB
11907, gpu_percent:   96% | 725MB
11908, gpu_percent:   96% | 725MB
11909, gpu_percent:   96% | 725MB
11910, gpu_percent:   96% | 725MB
11911, gpu_percent:   96% | 725MB
11912, gpu_percent:   96% | 725MB
11913, gpu_percent:   96% | 725MB
11914, gpu_percent:   95% | 725MB
11915, gpu_percent:   96% | 725MB
11916, gpu_percent:   96% | 725MB
11917, gpu_percent:   96% | 725MB
11918, gpu_percent:   96% | 725MB
11919, gpu_percent:   95% | 725MB
11920, gpu_percent:   96% | 725MB
11921, gpu_percent:   96% | 725MB
11922, gpu_percent:   96% | 725MB
11923, gpu_percent:   95% | 725MB
11924, gpu_percent:   96% | 725MB
11925, gpu_percent:   96% | 725MB
11926, gpu_percent:   96% | 725MB
11927, gpu_percent:   96% | 725MB
11928, gpu_percent:   96% | 725MB
11929, gpu_percent:   96% | 725MB
11930, gpu_percent:   96% | 725MB
11931, gpu_percent:   96% | 725MB
11932, gpu_percent:   96% | 725MB
11933, gpu_percent:   96% | 725MB
11934, gpu_percent:   96% | 725MB
11935, gpu_percent:   96% | 725MB
11936, gpu_percent:   96% | 725MB
11937, gpu_percent:   96% | 725MB
11938, gpu_percent:   96% | 725MB
11939, gpu_percent:   96% | 725MB
11940, gpu_percent:   96% | 725MB
11941, gpu_percent:   96% | 725MB
11942, gpu_percent:   86% | 725MB
11943, gpu_percent:   87% | 725MB
11944, gpu_percent:   87% | 725MB
11945, gpu_percent:   96% | 725MB
11946, gpu_percent:   96% | 725MB
11947, gpu_percent:   96% | 725MB
11948, gpu_percent:   96% | 725MB
11949, gpu_percent:   96% | 725MB
11950, gpu_percent:   95% | 725MB
11951, gpu_percent:   96% | 725MB
11952, gpu_percent:   96% | 725MB
11953, gpu_percent:   96% | 725MB
11954, gpu_percent:   96% | 725MB
11955, gpu_percent:   96% | 725MB
11956, gpu_percent:   96% | 725MB
11957, gpu_percent:   96% | 725MB
11958, gpu_percent:   96% | 725MB
11959, gpu_percent:   96% | 725MB
11960, gpu_percent:   96% | 725MB
11961, gpu_percent:   96% | 725MB
11962, gpu_percent:   96% | 725MB
11963, gpu_percent:   96% | 725MB
11964, gpu_percent:   96% | 725MB
11965, gpu_percent:   95% | 725MB
11966, gpu_percent:   96% | 725MB
11967, gpu_percent:   96% | 725MB
11968, gpu_percent:   96% | 725MB
11969, gpu_percent:   96% | 725MB
11970, gpu_percent:   96% | 725MB
11971, gpu_percent:   96% | 725MB
11972, gpu_percent:   96% | 725MB
11973, gpu_percent:   96% | 725MB
11974, gpu_percent:   96% | 725MB
11975, gpu_percent:   96% | 725MB
11976, gpu_percent:   96% | 725MB
11977, gpu_percent:   96% | 725MB
11978, gpu_percent:   96% | 725MB
11979, gpu_percent:   96% | 725MB
11980, gpu_percent:   96% | 725MB
11981, gpu_percent:   96% | 725MB
11982, gpu_percent:   96% | 725MB
11983, gpu_percent:   96% | 725MB
11984, gpu_percent:   96% | 725MB
11985, gpu_percent:   96% | 725MB
11986, gpu_percent:   96% | 725MB
11987, gpu_percent:   96% | 725MB
11988, gpu_percent:   96% | 725MB
11989, gpu_percent:   96% | 725MB
11990, gpu_percent:   96% | 725MB
11991, gpu_percent:   96% | 725MB
11992, gpu_percent:   96% | 725MB
11993, gpu_percent:   96% | 725MB
11994, gpu_percent:   96% | 725MB
11995, gpu_percent:   96% | 725MB
11996, gpu_percent:   96% | 725MB
11997, gpu_percent:   96% | 725MB
11998, gpu_percent:   96% | 725MB
11999, gpu_percent:   96% | 725MB
12000, gpu_percent:   96% | 725MB
12001, gpu_percent:   96% | 725MB
12002, gpu_percent:   96% | 725MB
12003, gpu_percent:   96% | 725MB
12004, gpu_percent:   96% | 725MB
12005, gpu_percent:   96% | 725MB
12006, gpu_percent:   96% | 725MB
12007, gpu_percent:   96% | 725MB
12008, gpu_percent:   96% | 725MB
12009, gpu_percent:   96% | 725MB
12010, gpu_percent:   96% | 725MB
12011, gpu_percent:   96% | 725MB
12012, gpu_percent:   96% | 725MB
12013, gpu_percent:   96% | 725MB
12014, gpu_percent:   96% | 725MB
12015, gpu_percent:   96% | 725MB
12016, gpu_percent:   96% | 725MB
12017, gpu_percent:   96% | 725MB
12018, gpu_percent:   96% | 725MB
12019, gpu_percent:   96% | 725MB
12020, gpu_percent:   96% | 725MB
12021, gpu_percent:   96% | 725MB
12022, gpu_percent:   96% | 725MB
12023, gpu_percent:   96% | 725MB
12024, gpu_percent:   96% | 725MB
12025, gpu_percent:   96% | 725MB
12026, gpu_percent:   96% | 725MB
12027, gpu_percent:   96% | 725MB
12028, gpu_percent:   96% | 725MB
12029, gpu_percent:   96% | 725MB
12030, gpu_percent:   96% | 725MB
12031, gpu_percent:   96% | 725MB
12032, gpu_percent:   96% | 725MB
12033, gpu_percent:   96% | 725MB
12034, gpu_percent:   96% | 725MB
12035, gpu_percent:   96% | 725MB
12036, gpu_percent:   96% | 725MB
12037, gpu_percent:   96% | 725MB
12038, gpu_percent:   96% | 725MB
12039, gpu_percent:   96% | 725MB
12040, gpu_percent:   96% | 725MB
12041, gpu_percent:   96% | 725MB
12042, gpu_percent:   96% | 725MB
12043, gpu_percent:   96% | 725MB
12044, gpu_percent:   96% | 725MB
12045, gpu_percent:   96% | 725MB
12046, gpu_percent:   96% | 725MB
12047, gpu_percent:   96% | 725MB
12048, gpu_percent:   96% | 725MB
12049, gpu_percent:   96% | 725MB
12050, gpu_percent:   96% | 725MB
12051, gpu_percent:   96% | 725MB
12052, gpu_percent:   96% | 725MB
12053, gpu_percent:   96% | 725MB
12054, gpu_percent:   96% | 725MB
12055, gpu_percent:   96% | 725MB
12056, gpu_percent:   96% | 725MB
12057, gpu_percent:   96% | 725MB
12058, gpu_percent:   96% | 725MB
12059, gpu_percent:   96% | 725MB
12060, gpu_percent:   96% | 725MB
12061, gpu_percent:   96% | 725MB
12062, gpu_percent:   96% | 725MB
12063, gpu_percent:   96% | 725MB
12064, gpu_percent:   96% | 725MB
12065, gpu_percent:   96% | 725MB
12066, gpu_percent:   96% | 725MB
12067, gpu_percent:   96% | 725MB
12068, gpu_percent:   96% | 725MB
12069, gpu_percent:   96% | 725MB
12070, gpu_percent:   96% | 725MB
12071, gpu_percent:   96% | 725MB
12072, gpu_percent:   96% | 725MB
12073, gpu_percent:   96% | 725MB
12074, gpu_percent:   96% | 725MB
12075, gpu_percent:   96% | 725MB
12076, gpu_percent:   96% | 725MB
12077, gpu_percent:   96% | 725MB
12078, gpu_percent:   96% | 725MB
12079, gpu_percent:   96% | 725MB
12080, gpu_percent:   96% | 725MB
12081, gpu_percent:   86% | 725MB
12082, gpu_percent:   87% | 725MB
12083, gpu_percent:   85% | 725MB
12084, gpu_percent:   96% | 725MB
12085, gpu_percent:   96% | 725MB
12086, gpu_percent:   96% | 725MB
12087, gpu_percent:   96% | 725MB
12088, gpu_percent:   96% | 725MB
12089, gpu_percent:   96% | 725MB
12090, gpu_percent:   96% | 725MB
12091, gpu_percent:   96% | 725MB
12092, gpu_percent:   96% | 725MB
