1, gpu_percent:    1% | 453MB
12646, gpu_percent:   15% | 819MB
12647, gpu_percent:   25% | 819MB
12648, gpu_percent:   47% | 819MB
12649, gpu_percent:   48% | 819MB
12650, gpu_percent:   18% | 819MB
12651, gpu_percent:   11% | 819MB
12652, gpu_percent:   15% | 819MB
12653, gpu_percent:   35% | 819MB
12654, gpu_percent:   47% | 819MB
12655, gpu_percent:    7% | 819MB
12656, gpu_percent:   26% | 819MB
12657, gpu_percent:    9% | 819MB
12658, gpu_percent:   11% | 819MB
12659, gpu_percent:   30% | 819MB
12660, gpu_percent:   49% | 819MB
12661, gpu_percent:   36% | 819MB
12662, gpu_percent:   41% | 819MB
12663, gpu_percent:    9% | 819MB
12664, gpu_percent:   37% | 819MB
12665, gpu_percent:   45% | 819MB
12666, gpu_percent:   11% | 819MB
12667, gpu_percent:   11% | 819MB
12668, gpu_percent:   11% | 819MB
12669, gpu_percent:   20% | 819MB
12670, gpu_percent:   44% | 819MB
12671, gpu_percent:   49% | 819MB
12672, gpu_percent:   24% | 819MB
12673, gpu_percent:    7% | 819MB
12674, gpu_percent:   28% | 819MB
12675, gpu_percent:   11% | 819MB
12676, gpu_percent:   10% | 819MB
12677, gpu_percent:   12% | 819MB
12678, gpu_percent:   13% | 819MB
12679, gpu_percent:   29% | 819MB
12680, gpu_percent:   26% | 819MB
12681, gpu_percent:   11% | 819MB
12682, gpu_percent:   11% | 819MB
12683, gpu_percent:   26% | 819MB
12684, gpu_percent:   55% | 819MB
12685, gpu_percent:   27% | 819MB
12686, gpu_percent:   10% | 819MB
12687, gpu_percent:   11% | 819MB
12688, gpu_percent:   26% | 819MB
12689, gpu_percent:   51% | 819MB
12690, gpu_percent:   53% | 819MB
12691, gpu_percent:   36% | 819MB
12692, gpu_percent:   11% | 819MB
12693, gpu_percent:   12% | 819MB
12694, gpu_percent:   10% | 819MB
12695, gpu_percent:   26% | 819MB
12696, gpu_percent:   54% | 819MB
12697, gpu_percent:   37% | 819MB
12698, gpu_percent:   22% | 819MB
12699, gpu_percent:   49% | 819MB
12700, gpu_percent:   24% | 819MB
12701, gpu_percent:   51% | 819MB
12702, gpu_percent:   41% | 819MB
12703, gpu_percent:   11% | 819MB
12704, gpu_percent:   12% | 819MB
12705, gpu_percent:   21% | 819MB
12706, gpu_percent:   53% | 819MB
12707, gpu_percent:   36% | 819MB
12708, gpu_percent:   28% | 819MB
12709, gpu_percent:   11% | 819MB
12710, gpu_percent:   12% | 819MB
12711, gpu_percent:   35% | 819MB
12712, gpu_percent:   54% | 819MB
12713, gpu_percent:   51% | 819MB
12714, gpu_percent:   46% | 819MB
12715, gpu_percent:   11% | 819MB
12716, gpu_percent:   15% | 819MB
12717, gpu_percent:   47% | 819MB
12718, gpu_percent:   43% | 819MB
12719, gpu_percent:   11% | 819MB
12720, gpu_percent:   12% | 819MB
12721, gpu_percent:   12% | 819MB
12722, gpu_percent:   12% | 819MB
12723, gpu_percent:   12% | 819MB
12724, gpu_percent:    9% | 819MB
12725, gpu_percent:   13% | 819MB
12726, gpu_percent:   42% | 819MB
12727, gpu_percent:   44% | 819MB
12728, gpu_percent:   29% | 819MB
12729, gpu_percent:   11% | 819MB
12730, gpu_percent:   11% | 819MB
12731, gpu_percent:    7% | 819MB
12732, gpu_percent:   29% | 819MB
12733, gpu_percent:   10% | 819MB
12734, gpu_percent:   22% | 819MB
12735, gpu_percent:   11% | 819MB
12736, gpu_percent:   10% | 819MB
12737, gpu_percent:   10% | 819MB
12738, gpu_percent:   10% | 819MB
12739, gpu_percent:   32% | 819MB
12740, gpu_percent:    8% | 819MB
12741, gpu_percent:   11% | 819MB
12742, gpu_percent:   11% | 819MB
12743, gpu_percent:   12% | 819MB
12744, gpu_percent:   11% | 819MB
12745, gpu_percent:   12% | 819MB
12746, gpu_percent:   19% | 819MB
12747, gpu_percent:   29% | 819MB
12748, gpu_percent:    9% | 819MB
12749, gpu_percent:   11% | 819MB
12750, gpu_percent:   11% | 819MB
12751, gpu_percent:   11% | 819MB
12752, gpu_percent:   28% | 819MB
12753, gpu_percent:   10% | 819MB
12754, gpu_percent:   14% | 819MB
12755, gpu_percent:   15% | 819MB
12756, gpu_percent:   20% | 819MB
12757, gpu_percent:   21% | 819MB
12758, gpu_percent:   51% | 819MB
12759, gpu_percent:   51% | 819MB
12760, gpu_percent:   36% | 819MB
12761, gpu_percent:   11% | 819MB
12762, gpu_percent:   11% | 819MB
12763, gpu_percent:   20% | 819MB
12764, gpu_percent:   53% | 819MB
12765, gpu_percent:   53% | 819MB
12766, gpu_percent:   39% | 819MB
12767, gpu_percent:   31% | 819MB
12768, gpu_percent:   11% | 819MB
12769, gpu_percent:   53% | 819MB
12770, gpu_percent:   50% | 819MB
12771, gpu_percent:   41% | 819MB
12772, gpu_percent:   11% | 819MB
12773, gpu_percent:   11% | 819MB
12774, gpu_percent:   27% | 819MB
12775, gpu_percent:   54% | 819MB
12776, gpu_percent:   24% | 819MB
12777, gpu_percent:    9% | 819MB
12778, gpu_percent:   10% | 819MB
12779, gpu_percent:   11% | 819MB
12780, gpu_percent:   20% | 819MB
12781, gpu_percent:   13% | 819MB
12782, gpu_percent:   10% | 819MB
12783, gpu_percent:   28% | 819MB
12784, gpu_percent:   52% | 819MB
12785, gpu_percent:   33% | 819MB
12786, gpu_percent:    9% | 819MB
12787, gpu_percent:   19% | 819MB
12788, gpu_percent:   33% | 819MB
12789, gpu_percent:   52% | 819MB
12790, gpu_percent:   22% | 819MB
12791, gpu_percent:   11% | 819MB
12792, gpu_percent:   11% | 819MB
12793, gpu_percent:   13% | 819MB
12794, gpu_percent:   21% | 819MB
12795, gpu_percent:   35% | 819MB
12796, gpu_percent:   51% | 819MB
12797, gpu_percent:   37% | 819MB
12798, gpu_percent:   50% | 819MB
12799, gpu_percent:   23% | 819MB
12800, gpu_percent:   11% | 819MB
12801, gpu_percent:   12% | 819MB
12802, gpu_percent:   22% | 819MB
12803, gpu_percent:   10% | 819MB
12804, gpu_percent:   15% | 819MB
12805, gpu_percent:   18% | 819MB
12806, gpu_percent:   10% | 819MB
12807, gpu_percent:   18% | 819MB
12808, gpu_percent:   18% | 819MB
12809, gpu_percent:   15% | 819MB
12810, gpu_percent:   15% | 819MB
12811, gpu_percent:   18% | 819MB
12812, gpu_percent:   19% | 819MB
12813, gpu_percent:   19% | 819MB
12814, gpu_percent:   19% | 819MB
12815, gpu_percent:   20% | 819MB
12816, gpu_percent:   16% | 819MB
12817, gpu_percent:   19% | 819MB
12818, gpu_percent:   15% | 819MB
12819, gpu_percent:   19% | 819MB
12820, gpu_percent:   16% | 819MB
12821, gpu_percent:   18% | 819MB
12822, gpu_percent:   19% | 819MB
12823, gpu_percent:   18% | 819MB
12824, gpu_percent:   17% | 819MB
12825, gpu_percent:   19% | 819MB
12826, gpu_percent:   19% | 819MB
12827, gpu_percent:   10% | 819MB
12828, gpu_percent:   19% | 819MB
12829, gpu_percent:   19% | 819MB
12830, gpu_percent:   17% | 819MB
12831, gpu_percent:   15% | 819MB
12832, gpu_percent:   19% | 819MB
12833, gpu_percent:   11% | 819MB
12834, gpu_percent:   11% | 819MB
12835, gpu_percent:   16% | 819MB
12836, gpu_percent:   14% | 819MB
12837, gpu_percent:   19% | 819MB
12838, gpu_percent:   18% | 819MB
12839, gpu_percent:   17% | 819MB
12840, gpu_percent:   11% | 819MB
12841, gpu_percent:   14% | 819MB
12842, gpu_percent:   20% | 819MB
12843, gpu_percent:   11% | 819MB
12844, gpu_percent:   18% | 819MB
12845, gpu_percent:   11% | 819MB
12846, gpu_percent:   13% | 819MB
12847, gpu_percent:   19% | 819MB
12848, gpu_percent:   19% | 819MB
12849, gpu_percent:   14% | 819MB
12850, gpu_percent:   20% | 819MB
12851, gpu_percent:   20% | 819MB
12852, gpu_percent:   12% | 819MB
12853, gpu_percent:   19% | 819MB
12854, gpu_percent:   15% | 819MB
12855, gpu_percent:   19% | 819MB
12856, gpu_percent:   19% | 819MB
12857, gpu_percent:   20% | 819MB
12858, gpu_percent:   15% | 819MB
12859, gpu_percent:   20% | 819MB
12860, gpu_percent:   18% | 819MB
12861, gpu_percent:   14% | 819MB
12862, gpu_percent:   19% | 819MB
12863, gpu_percent:   17% | 819MB
12864, gpu_percent:   19% | 819MB
12865, gpu_percent:   18% | 819MB
12866, gpu_percent:   19% | 819MB
12867, gpu_percent:   18% | 819MB
12868, gpu_percent:   19% | 819MB
12869, gpu_percent:   17% | 819MB
12870, gpu_percent:   19% | 819MB
12871, gpu_percent:   15% | 819MB
12872, gpu_percent:   17% | 819MB
12873, gpu_percent:   19% | 819MB
12874, gpu_percent:   17% | 819MB
12875, gpu_percent:   19% | 819MB
12876, gpu_percent:   18% | 819MB
12877, gpu_percent:   15% | 819MB
12878, gpu_percent:   19% | 819MB
12879, gpu_percent:   19% | 819MB
12880, gpu_percent:   15% | 819MB
12881, gpu_percent:   51% | 819MB
12882, gpu_percent:   27% | 819MB
12883, gpu_percent:   11% | 819MB
12884, gpu_percent:    9% | 819MB
12885, gpu_percent:    8% | 819MB
12886, gpu_percent:   11% | 819MB
12887, gpu_percent:   10% | 819MB
12888, gpu_percent:   20% | 819MB
12889, gpu_percent:   35% | 819MB
12890, gpu_percent:   49% | 819MB
12891, gpu_percent:   34% | 819MB
12892, gpu_percent:    7% | 819MB
12893, gpu_percent:   11% | 819MB
12894, gpu_percent:   12% | 819MB
12895, gpu_percent:   16% | 819MB
12896, gpu_percent:   19% | 819MB
12897, gpu_percent:   18% | 819MB
12898, gpu_percent:   46% | 819MB
12899, gpu_percent:   34% | 819MB
12900, gpu_percent:   15% | 819MB
12901, gpu_percent:    7% | 819MB
12902, gpu_percent:    8% | 819MB
12903, gpu_percent:   11% | 819MB
12904, gpu_percent:   13% | 819MB
12905, gpu_percent:   19% | 819MB
12906, gpu_percent:   39% | 819MB
12907, gpu_percent:   54% | 819MB
12908, gpu_percent:   39% | 819MB
12909, gpu_percent:   11% | 819MB
12910, gpu_percent:   10% | 819MB
12911, gpu_percent:   11% | 819MB
12912, gpu_percent:   30% | 819MB
12913, gpu_percent:   37% | 819MB
12914, gpu_percent:   19% | 819MB
12915, gpu_percent:   42% | 819MB
12916, gpu_percent:   36% | 819MB
12917, gpu_percent:   48% | 819MB
12918, gpu_percent:   16% | 819MB
12919, gpu_percent:   52% | 819MB
12920, gpu_percent:   38% | 819MB
12921, gpu_percent:   12% | 819MB
12922, gpu_percent:   11% | 819MB
12923, gpu_percent:   19% | 819MB
12924, gpu_percent:   35% | 819MB
12925, gpu_percent:   47% | 819MB
12926, gpu_percent:   36% | 819MB
12927, gpu_percent:   24% | 819MB
12928, gpu_percent:   12% | 819MB
12929, gpu_percent:   10% | 819MB
12930, gpu_percent:   10% | 819MB
12931, gpu_percent:    7% | 819MB
12932, gpu_percent:   12% | 819MB
12933, gpu_percent:    8% | 819MB
12934, gpu_percent:   11% | 819MB
12935, gpu_percent:   23% | 819MB
12936, gpu_percent:   38% | 819MB
12937, gpu_percent:   19% | 819MB
12938, gpu_percent:   28% | 819MB
12939, gpu_percent:   54% | 819MB
12940, gpu_percent:   28% | 819MB
12941, gpu_percent:   11% | 819MB
12942, gpu_percent:   10% | 819MB
12943, gpu_percent:   23% | 819MB
12944, gpu_percent:   19% | 819MB
12945, gpu_percent:   51% | 819MB
12946, gpu_percent:   40% | 819MB
12947, gpu_percent:   11% | 819MB
12948, gpu_percent:   11% | 819MB
12949, gpu_percent:   10% | 819MB
12950, gpu_percent:   31% | 819MB
12951, gpu_percent:   26% | 819MB
12952, gpu_percent:   52% | 819MB
12953, gpu_percent:   39% | 819MB
12954, gpu_percent:   19% | 819MB
12955, gpu_percent:    8% | 819MB
12956, gpu_percent:   29% | 819MB
12957, gpu_percent:   36% | 819MB
12958, gpu_percent:    8% | 819MB
12959, gpu_percent:   10% | 819MB
12960, gpu_percent:   10% | 819MB
12961, gpu_percent:   29% | 819MB
12962, gpu_percent:   45% | 819MB
12963, gpu_percent:   42% | 819MB
12964, gpu_percent:   12% | 819MB
12965, gpu_percent:    8% | 819MB
12966, gpu_percent:   10% | 819MB
12967, gpu_percent:   12% | 819MB
12968, gpu_percent:    8% | 819MB
12969, gpu_percent:   11% | 819MB
12970, gpu_percent:   30% | 819MB
12971, gpu_percent:   11% | 819MB
12972, gpu_percent:   10% | 819MB
12973, gpu_percent:    9% | 819MB
12974, gpu_percent:   29% | 819MB
12975, gpu_percent:   45% | 819MB
12976, gpu_percent:   22% | 819MB
12977, gpu_percent:    9% | 819MB
12978, gpu_percent:    7% | 819MB
12979, gpu_percent:   39% | 819MB
12980, gpu_percent:   50% | 819MB
12981, gpu_percent:   17% | 819MB
12982, gpu_percent:   27% | 819MB
12983, gpu_percent:   53% | 819MB
12984, gpu_percent:   44% | 819MB
12985, gpu_percent:   34% | 819MB
12986, gpu_percent:   31% | 819MB
12987, gpu_percent:   45% | 819MB
12988, gpu_percent:   20% | 819MB
12989, gpu_percent:    7% | 819MB
12990, gpu_percent:   21% | 819MB
12991, gpu_percent:   14% | 819MB
12992, gpu_percent:   39% | 819MB
12993, gpu_percent:   48% | 819MB
12994, gpu_percent:   44% | 819MB
12995, gpu_percent:   38% | 819MB
12996, gpu_percent:   11% | 819MB
12997, gpu_percent:   12% | 819MB
12998, gpu_percent:   16% | 819MB
12999, gpu_percent:   36% | 819MB
13000, gpu_percent:   48% | 819MB
13001, gpu_percent:   14% | 819MB
13002, gpu_percent:   13% | 819MB
13003, gpu_percent:   20% | 819MB
13004, gpu_percent:   27% | 819MB
13005, gpu_percent:   54% | 819MB
13006, gpu_percent:   29% | 819MB
13007, gpu_percent:   11% | 819MB
13008, gpu_percent:   12% | 819MB
13009, gpu_percent:   20% | 819MB
13010, gpu_percent:   11% | 819MB
13011, gpu_percent:    8% | 819MB
13012, gpu_percent:   11% | 819MB
13013, gpu_percent:   11% | 819MB
13014, gpu_percent:   10% | 819MB
13015, gpu_percent:   10% | 819MB
13016, gpu_percent:   12% | 819MB
13017, gpu_percent:   28% | 819MB
13018, gpu_percent:   25% | 819MB
13019, gpu_percent:    9% | 819MB
13020, gpu_percent:   20% | 819MB
13021, gpu_percent:   23% | 819MB
13022, gpu_percent:   19% | 819MB
13023, gpu_percent:   52% | 819MB
13024, gpu_percent:   43% | 819MB
13025, gpu_percent:    7% | 819MB
13026, gpu_percent:   10% | 819MB
13027, gpu_percent:   36% | 819MB
13028, gpu_percent:   48% | 819MB
13029, gpu_percent:   41% | 819MB
13030, gpu_percent:   36% | 819MB
13031, gpu_percent:   10% | 819MB
13032, gpu_percent:   12% | 819MB
13033, gpu_percent:   20% | 819MB
13034, gpu_percent:   39% | 819MB
13035, gpu_percent:   47% | 819MB
13036, gpu_percent:    7% | 819MB
13037, gpu_percent:   28% | 819MB
13038, gpu_percent:   54% | 819MB
13039, gpu_percent:   28% | 819MB
13040, gpu_percent:   11% | 819MB
13041, gpu_percent:   11% | 819MB
13042, gpu_percent:   24% | 819MB
13043, gpu_percent:   53% | 819MB
13044, gpu_percent:   53% | 819MB
13045, gpu_percent:   33% | 819MB
13046, gpu_percent:   12% | 819MB
13047, gpu_percent:   17% | 819MB
13048, gpu_percent:   24% | 819MB
13049, gpu_percent:   53% | 819MB
13050, gpu_percent:   34% | 819MB
13051, gpu_percent:   11% | 819MB
13052, gpu_percent:   10% | 819MB
13053, gpu_percent:   25% | 819MB
13054, gpu_percent:   54% | 819MB
13055, gpu_percent:   51% | 819MB
13056, gpu_percent:   53% | 819MB
13057, gpu_percent:   46% | 819MB
13058, gpu_percent:    9% | 819MB
13059, gpu_percent:   11% | 819MB
13060, gpu_percent:   10% | 819MB
13061, gpu_percent:   22% | 819MB
13062, gpu_percent:   53% | 819MB
13063, gpu_percent:   33% | 819MB
13064, gpu_percent:   23% | 819MB
13065, gpu_percent:   29% | 819MB
13066, gpu_percent:   54% | 819MB
13067, gpu_percent:   16% | 819MB
13068, gpu_percent:   15% | 819MB
13069, gpu_percent:   16% | 819MB
13070, gpu_percent:   18% | 819MB
13071, gpu_percent:   19% | 819MB
13072, gpu_percent:   19% | 819MB
13073, gpu_percent:   19% | 819MB
13074, gpu_percent:   14% | 819MB
13075, gpu_percent:   16% | 819MB
13076, gpu_percent:   19% | 819MB
13077, gpu_percent:   19% | 819MB
13078, gpu_percent:   20% | 819MB
13079, gpu_percent:   20% | 819MB
13080, gpu_percent:   17% | 819MB
13081, gpu_percent:   20% | 819MB
13082, gpu_percent:   18% | 819MB
13083, gpu_percent:   17% | 819MB
13084, gpu_percent:   18% | 819MB
13085, gpu_percent:   19% | 819MB
13086, gpu_percent:   19% | 819MB
13087, gpu_percent:   16% | 819MB
13088, gpu_percent:   19% | 819MB
13089, gpu_percent:   14% | 819MB
13090, gpu_percent:   17% | 819MB
13091, gpu_percent:   19% | 819MB
13092, gpu_percent:   20% | 819MB
13093, gpu_percent:   19% | 819MB
13094, gpu_percent:   16% | 819MB
13095, gpu_percent:   16% | 819MB
13096, gpu_percent:   19% | 819MB
13097, gpu_percent:   19% | 819MB
13098, gpu_percent:   14% | 819MB
13099, gpu_percent:   12% | 819MB
13100, gpu_percent:   14% | 819MB
13101, gpu_percent:   20% | 819MB
13102, gpu_percent:   11% | 819MB
13103, gpu_percent:   19% | 819MB
13104, gpu_percent:   19% | 819MB
13105, gpu_percent:   20% | 819MB
13106, gpu_percent:   20% | 819MB
13107, gpu_percent:   16% | 819MB
13108, gpu_percent:   19% | 819MB
13109, gpu_percent:   20% | 819MB
13110, gpu_percent:   17% | 819MB
13111, gpu_percent:   19% | 819MB
13112, gpu_percent:   20% | 819MB
13113, gpu_percent:   14% | 819MB
13114, gpu_percent:   17% | 819MB
13115, gpu_percent:   18% | 819MB
13116, gpu_percent:   13% | 819MB
13117, gpu_percent:   17% | 819MB
13118, gpu_percent:   20% | 819MB
13119, gpu_percent:   18% | 819MB
13120, gpu_percent:   15% | 819MB
13121, gpu_percent:   14% | 819MB
13122, gpu_percent:   17% | 819MB
13123, gpu_percent:   11% | 819MB
13124, gpu_percent:   19% | 819MB
13125, gpu_percent:   17% | 819MB
13126, gpu_percent:   19% | 819MB
13127, gpu_percent:   16% | 819MB
13128, gpu_percent:   20% | 819MB
13129, gpu_percent:   20% | 819MB
13130, gpu_percent:   19% | 819MB
13131, gpu_percent:   20% | 819MB
13132, gpu_percent:   18% | 819MB
13133, gpu_percent:   16% | 819MB
13134, gpu_percent:   19% | 819MB
13135, gpu_percent:   16% | 819MB
13136, gpu_percent:   16% | 819MB
13137, gpu_percent:   15% | 819MB
13138, gpu_percent:   17% | 819MB
13139, gpu_percent:   19% | 819MB
13140, gpu_percent:   20% | 819MB
13141, gpu_percent:   19% | 819MB
13142, gpu_percent:   61% | 819MB
13143, gpu_percent:   43% | 819MB
13144, gpu_percent:   11% | 819MB
13145, gpu_percent:   19% | 819MB
13146, gpu_percent:   11% | 819MB
13147, gpu_percent:   12% | 819MB
13148, gpu_percent:    9% | 819MB
13149, gpu_percent:   32% | 819MB
13150, gpu_percent:   53% | 819MB
13151, gpu_percent:   41% | 819MB
13152, gpu_percent:   14% | 819MB
13153, gpu_percent:   32% | 819MB
13154, gpu_percent:   54% | 819MB
13155, gpu_percent:   31% | 819MB
13156, gpu_percent:    8% | 819MB
13157, gpu_percent:   11% | 819MB
13158, gpu_percent:   14% | 819MB
13159, gpu_percent:   41% | 819MB
13160, gpu_percent:   47% | 819MB
13161, gpu_percent:   13% | 819MB
13162, gpu_percent:   13% | 819MB
13163, gpu_percent:   15% | 819MB
13164, gpu_percent:   36% | 819MB
13165, gpu_percent:   47% | 819MB
13166, gpu_percent:   19% | 819MB
13167, gpu_percent:    8% | 819MB
13168, gpu_percent:   11% | 819MB
13169, gpu_percent:   14% | 819MB
13170, gpu_percent:   42% | 819MB
13171, gpu_percent:   54% | 819MB
13172, gpu_percent:   13% | 819MB
13173, gpu_percent:    9% | 819MB
13174, gpu_percent:   27% | 819MB
13175, gpu_percent:   40% | 819MB
13176, gpu_percent:   52% | 819MB
13177, gpu_percent:   43% | 819MB
13178, gpu_percent:   34% | 819MB
13179, gpu_percent:   51% | 819MB
13180, gpu_percent:   44% | 819MB
13181, gpu_percent:    8% | 819MB
13182, gpu_percent:   11% | 819MB
13183, gpu_percent:    9% | 819MB
13184, gpu_percent:   14% | 819MB
13185, gpu_percent:   42% | 819MB
13186, gpu_percent:   52% | 819MB
13187, gpu_percent:   52% | 819MB
13188, gpu_percent:   25% | 819MB
13189, gpu_percent:   18% | 819MB
13190, gpu_percent:   39% | 819MB
13191, gpu_percent:   48% | 819MB
13192, gpu_percent:   24% | 819MB
13193, gpu_percent:   45% | 819MB
13194, gpu_percent:   34% | 819MB
13195, gpu_percent:   53% | 819MB
13196, gpu_percent:    8% | 819MB
13197, gpu_percent:   23% | 819MB
13198, gpu_percent:   17% | 819MB
13199, gpu_percent:   39% | 819MB
13200, gpu_percent:   45% | 819MB
13201, gpu_percent:   28% | 819MB
13202, gpu_percent:   30% | 819MB
13203, gpu_percent:    8% | 819MB
13204, gpu_percent:   11% | 819MB
13205, gpu_percent:   11% | 819MB
13206, gpu_percent:   15% | 819MB
13207, gpu_percent:   53% | 819MB
13208, gpu_percent:   41% | 819MB
13209, gpu_percent:   26% | 819MB
13210, gpu_percent:   42% | 819MB
13211, gpu_percent:   53% | 819MB
13212, gpu_percent:   43% | 819MB
13213, gpu_percent:   11% | 819MB
13214, gpu_percent:    8% | 819MB
13215, gpu_percent:   19% | 819MB
13216, gpu_percent:   41% | 819MB
13217, gpu_percent:   45% | 819MB
13218, gpu_percent:   54% | 819MB
13219, gpu_percent:   36% | 819MB
13220, gpu_percent:   34% | 819MB
13221, gpu_percent:   15% | 819MB
13222, gpu_percent:   10% | 819MB
13223, gpu_percent:   10% | 819MB
13224, gpu_percent:   26% | 819MB
13225, gpu_percent:   48% | 819MB
13226, gpu_percent:   11% | 819MB
13227, gpu_percent:   10% | 819MB
13228, gpu_percent:   27% | 819MB
13229, gpu_percent:   53% | 819MB
13230, gpu_percent:   37% | 819MB
13231, gpu_percent:    9% | 819MB
13232, gpu_percent:    9% | 819MB
13233, gpu_percent:   11% | 819MB
13234, gpu_percent:   11% | 819MB
