1, gpu_percent:    2% | 489MB
7364, gpu_percent:   99% | 2131MB
7365, gpu_percent:   99% | 2131MB
7366, gpu_percent:   99% | 2131MB
7367, gpu_percent:   99% | 2131MB
7368, gpu_percent:   99% | 2131MB
7369, gpu_percent:   99% | 2131MB
7370, gpu_percent:   99% | 2131MB
7371, gpu_percent:   99% | 2131MB
7372, gpu_percent:   99% | 2131MB
7373, gpu_percent:   99% | 2131MB
7374, gpu_percent:   99% | 2131MB
7375, gpu_percent:   99% | 2131MB
7376, gpu_percent:   99% | 2131MB
7377, gpu_percent:   99% | 2131MB
7378, gpu_percent:   99% | 2131MB
7379, gpu_percent:   99% | 2131MB
7380, gpu_percent:   99% | 2131MB
7381, gpu_percent:   99% | 2131MB
7382, gpu_percent:   99% | 2131MB
7383, gpu_percent:   41% | 2131MB
7384, gpu_percent:   99% | 2131MB
7385, gpu_percent:   99% | 2131MB
7386, gpu_percent:   99% | 2131MB
7387, gpu_percent:   99% | 2131MB
7388, gpu_percent:   99% | 2131MB
7389, gpu_percent:   99% | 2131MB
7390, gpu_percent:   99% | 2131MB
7391, gpu_percent:   99% | 2131MB
7392, gpu_percent:   99% | 2131MB
7393, gpu_percent:   99% | 2131MB
7394, gpu_percent:   99% | 2131MB
7395, gpu_percent:   99% | 2131MB
7396, gpu_percent:   99% | 2131MB
7397, gpu_percent:   99% | 2131MB
7398, gpu_percent:   99% | 2131MB
7399, gpu_percent:   99% | 2131MB
7400, gpu_percent:   99% | 2131MB
7401, gpu_percent:   99% | 2131MB
7402, gpu_percent:   99% | 2131MB
7403, gpu_percent:   99% | 2131MB
7404, gpu_percent:   99% | 2131MB
7405, gpu_percent:   99% | 2131MB
7406, gpu_percent:   99% | 2131MB
7407, gpu_percent:   99% | 2131MB
7408, gpu_percent:   99% | 2131MB
7409, gpu_percent:   99% | 2131MB
7410, gpu_percent:   99% | 2131MB
7411, gpu_percent:   99% | 2131MB
7412, gpu_percent:   99% | 2131MB
7413, gpu_percent:   99% | 2131MB
7414, gpu_percent:   99% | 2131MB
7415, gpu_percent:   99% | 2131MB
7416, gpu_percent:   99% | 2131MB
7417, gpu_percent:   99% | 2131MB
7418, gpu_percent:   99% | 2131MB
7419, gpu_percent:   99% | 2131MB
7420, gpu_percent:   99% | 2131MB
7421, gpu_percent:   99% | 2131MB
7422, gpu_percent:   99% | 2131MB
7423, gpu_percent:   99% | 2131MB
7424, gpu_percent:   99% | 2131MB
7425, gpu_percent:   99% | 2131MB
7426, gpu_percent:   99% | 2131MB
7427, gpu_percent:   99% | 2131MB
7428, gpu_percent:   99% | 2131MB
7429, gpu_percent:   99% | 2131MB
7430, gpu_percent:   99% | 2131MB
7431, gpu_percent:   99% | 2131MB
7432, gpu_percent:   99% | 2131MB
7433, gpu_percent:   99% | 2131MB
7434, gpu_percent:   99% | 2131MB
7435, gpu_percent:   99% | 2131MB
7436, gpu_percent:   99% | 2131MB
7437, gpu_percent:   99% | 2131MB
7438, gpu_percent:   99% | 2131MB
7439, gpu_percent:   99% | 2131MB
7440, gpu_percent:   99% | 2131MB
7441, gpu_percent:   99% | 2131MB
7442, gpu_percent:   99% | 2131MB
7443, gpu_percent:   99% | 2131MB
7444, gpu_percent:   99% | 2131MB
7445, gpu_percent:   99% | 2131MB
7446, gpu_percent:   99% | 2131MB
7447, gpu_percent:   98% | 2131MB
7448, gpu_percent:   99% | 2131MB
7449, gpu_percent:   99% | 2131MB
7450, gpu_percent:   99% | 2131MB
7451, gpu_percent:   99% | 2131MB
7452, gpu_percent:   99% | 2131MB
7453, gpu_percent:   99% | 2131MB
7454, gpu_percent:   99% | 2131MB
7455, gpu_percent:   99% | 2131MB
7456, gpu_percent:   99% | 2131MB
7457, gpu_percent:   99% | 2131MB
7458, gpu_percent:   99% | 2131MB
7459, gpu_percent:   99% | 2131MB
7460, gpu_percent:   99% | 2131MB
7461, gpu_percent:   99% | 2131MB
7462, gpu_percent:   98% | 2131MB
7463, gpu_percent:   99% | 2131MB
7464, gpu_percent:   99% | 2131MB
7465, gpu_percent:   99% | 2131MB
7466, gpu_percent:   99% | 2131MB
7467, gpu_percent:   99% | 2131MB
7468, gpu_percent:   99% | 2131MB
7469, gpu_percent:   99% | 2131MB
7470, gpu_percent:   99% | 2131MB
7471, gpu_percent:   99% | 2131MB
7472, gpu_percent:   99% | 2131MB
7473, gpu_percent:   99% | 2131MB
7474, gpu_percent:   99% | 2131MB
7475, gpu_percent:   99% | 2131MB
7476, gpu_percent:   99% | 2131MB
7477, gpu_percent:   99% | 2131MB
7478, gpu_percent:   99% | 2131MB
7479, gpu_percent:   99% | 2131MB
7480, gpu_percent:   99% | 2131MB
7481, gpu_percent:   99% | 2131MB
7482, gpu_percent:   99% | 2131MB
7483, gpu_percent:   99% | 2131MB
7484, gpu_percent:   99% | 2131MB
7485, gpu_percent:   99% | 2131MB
7486, gpu_percent:   99% | 2131MB
7487, gpu_percent:   99% | 2131MB
7488, gpu_percent:   99% | 2131MB
7489, gpu_percent:   99% | 2131MB
7490, gpu_percent:   99% | 2131MB
7491, gpu_percent:   99% | 2131MB
7492, gpu_percent:   99% | 2131MB
7493, gpu_percent:   99% | 2131MB
7494, gpu_percent:   99% | 2131MB
7495, gpu_percent:   99% | 2131MB
7496, gpu_percent:   99% | 2131MB
7497, gpu_percent:   99% | 2131MB
7498, gpu_percent:   99% | 2131MB
7499, gpu_percent:   90% | 2131MB
7500, gpu_percent:   99% | 2131MB
7501, gpu_percent:   99% | 2131MB
7502, gpu_percent:   99% | 2131MB
7503, gpu_percent:   99% | 2131MB
7504, gpu_percent:   99% | 2131MB
7505, gpu_percent:   99% | 2131MB
7506, gpu_percent:   99% | 2131MB
7507, gpu_percent:   99% | 2131MB
7508, gpu_percent:   99% | 2131MB
7509, gpu_percent:   99% | 2131MB
7510, gpu_percent:   99% | 2131MB
7511, gpu_percent:   99% | 2131MB
7512, gpu_percent:   99% | 2131MB
7513, gpu_percent:   99% | 2131MB
7514, gpu_percent:   99% | 2131MB
7515, gpu_percent:   99% | 2131MB
7516, gpu_percent:   99% | 2131MB
7517, gpu_percent:   99% | 2131MB
7518, gpu_percent:   99% | 2131MB
7519, gpu_percent:   99% | 2131MB
7520, gpu_percent:   99% | 2131MB
7521, gpu_percent:   99% | 2131MB
7522, gpu_percent:   99% | 2131MB
7523, gpu_percent:   99% | 2131MB
7524, gpu_percent:   99% | 2131MB
7525, gpu_percent:   99% | 2131MB
7526, gpu_percent:   99% | 2131MB
7527, gpu_percent:   99% | 2131MB
7528, gpu_percent:   99% | 2131MB
7529, gpu_percent:   99% | 2131MB
7530, gpu_percent:   99% | 2131MB
7531, gpu_percent:   99% | 2131MB
7532, gpu_percent:   99% | 2131MB
7533, gpu_percent:   99% | 2131MB
7534, gpu_percent:   99% | 2131MB
7535, gpu_percent:   99% | 2131MB
7536, gpu_percent:   99% | 2131MB
7537, gpu_percent:   99% | 2131MB
7538, gpu_percent:   99% | 2131MB
7539, gpu_percent:   99% | 2131MB
7540, gpu_percent:   98% | 2131MB
7541, gpu_percent:   99% | 2131MB
7542, gpu_percent:   99% | 2131MB
7543, gpu_percent:   99% | 2131MB
7544, gpu_percent:   99% | 2131MB
7545, gpu_percent:   99% | 2131MB
7546, gpu_percent:   99% | 2131MB
7547, gpu_percent:   99% | 2131MB
7548, gpu_percent:   99% | 2131MB
7549, gpu_percent:   99% | 2131MB
7550, gpu_percent:   99% | 2131MB
7551, gpu_percent:   99% | 2131MB
7552, gpu_percent:   99% | 2131MB
7553, gpu_percent:   99% | 2131MB
7554, gpu_percent:   99% | 2131MB
7555, gpu_percent:   99% | 2131MB
7556, gpu_percent:   99% | 2131MB
7557, gpu_percent:   99% | 2131MB
7558, gpu_percent:   99% | 2131MB
7559, gpu_percent:   99% | 2131MB
7560, gpu_percent:   99% | 2131MB
7561, gpu_percent:   99% | 2131MB
7562, gpu_percent:   99% | 2131MB
7563, gpu_percent:   99% | 2131MB
7564, gpu_percent:   99% | 2131MB
7565, gpu_percent:   99% | 2131MB
7566, gpu_percent:   99% | 2131MB
7567, gpu_percent:   99% | 2131MB
7568, gpu_percent:   99% | 2131MB
7569, gpu_percent:   99% | 2131MB
7570, gpu_percent:   99% | 2131MB
7571, gpu_percent:   99% | 2131MB
7572, gpu_percent:   99% | 2131MB
7573, gpu_percent:   99% | 2131MB
7574, gpu_percent:   99% | 2131MB
7575, gpu_percent:   99% | 2131MB
7576, gpu_percent:   99% | 2131MB
7577, gpu_percent:   99% | 2131MB
7578, gpu_percent:   99% | 2131MB
7579, gpu_percent:   98% | 2131MB
7580, gpu_percent:   40% | 2131MB
7581, gpu_percent:   99% | 2131MB
7582, gpu_percent:   99% | 2131MB
7583, gpu_percent:   99% | 2131MB
7584, gpu_percent:   99% | 2131MB
7585, gpu_percent:   99% | 2131MB
7586, gpu_percent:   99% | 2131MB
7587, gpu_percent:   99% | 2131MB
7588, gpu_percent:   99% | 2131MB
7589, gpu_percent:   99% | 2131MB
7590, gpu_percent:   99% | 2131MB
7591, gpu_percent:   99% | 2131MB
7592, gpu_percent:   99% | 2131MB
7593, gpu_percent:   99% | 2131MB
7594, gpu_percent:   99% | 2131MB
7595, gpu_percent:   99% | 2131MB
7596, gpu_percent:   99% | 2131MB
7597, gpu_percent:   99% | 2131MB
7598, gpu_percent:   99% | 2131MB
7599, gpu_percent:   99% | 2131MB
7600, gpu_percent:   99% | 2131MB
7601, gpu_percent:   99% | 2131MB
7602, gpu_percent:   99% | 2131MB
7603, gpu_percent:   99% | 2131MB
7604, gpu_percent:   99% | 2131MB
7605, gpu_percent:   99% | 2131MB
7606, gpu_percent:   99% | 2131MB
7607, gpu_percent:   99% | 2131MB
7608, gpu_percent:   99% | 2131MB
7609, gpu_percent:   99% | 2131MB
7610, gpu_percent:   99% | 2131MB
7611, gpu_percent:   99% | 2131MB
7612, gpu_percent:   99% | 2131MB
7613, gpu_percent:   99% | 2131MB
7614, gpu_percent:   99% | 2131MB
7615, gpu_percent:   99% | 2131MB
7616, gpu_percent:   99% | 2131MB
7617, gpu_percent:   99% | 2131MB
7618, gpu_percent:   99% | 2131MB
7619, gpu_percent:   98% | 2131MB
7620, gpu_percent:   99% | 2131MB
7621, gpu_percent:   99% | 2131MB
7622, gpu_percent:   99% | 2131MB
7623, gpu_percent:   99% | 2131MB
7624, gpu_percent:   99% | 2131MB
7625, gpu_percent:   99% | 2131MB
7626, gpu_percent:   99% | 2131MB
7627, gpu_percent:   99% | 2131MB
7628, gpu_percent:   99% | 2131MB
7629, gpu_percent:   99% | 2131MB
7630, gpu_percent:   99% | 2131MB
7631, gpu_percent:   99% | 2131MB
7632, gpu_percent:   99% | 2131MB
7633, gpu_percent:   99% | 2131MB
7634, gpu_percent:   99% | 2131MB
7635, gpu_percent:   99% | 2131MB
7636, gpu_percent:   99% | 2131MB
7637, gpu_percent:   99% | 2131MB
7638, gpu_percent:   99% | 2131MB
7639, gpu_percent:   99% | 2131MB
7640, gpu_percent:   99% | 2131MB
7641, gpu_percent:   99% | 2131MB
7642, gpu_percent:   99% | 2131MB
7643, gpu_percent:   99% | 2131MB
7644, gpu_percent:   99% | 2131MB
7645, gpu_percent:   99% | 2131MB
7646, gpu_percent:   99% | 2131MB
7647, gpu_percent:   99% | 2131MB
7648, gpu_percent:   99% | 2131MB
7649, gpu_percent:   99% | 2131MB
7650, gpu_percent:   99% | 2131MB
7651, gpu_percent:   99% | 2131MB
7652, gpu_percent:   99% | 2131MB
7653, gpu_percent:   99% | 2131MB
7654, gpu_percent:   99% | 2131MB
7655, gpu_percent:   99% | 2131MB
7656, gpu_percent:   99% | 2131MB
7657, gpu_percent:   99% | 2131MB
7658, gpu_percent:   99% | 2131MB
7659, gpu_percent:   99% | 2131MB
7660, gpu_percent:   99% | 2131MB
7661, gpu_percent:   99% | 2131MB
7662, gpu_percent:   99% | 2131MB
7663, gpu_percent:   99% | 2131MB
7664, gpu_percent:   99% | 2131MB
7665, gpu_percent:   99% | 2131MB
7666, gpu_percent:   99% | 2131MB
7667, gpu_percent:   99% | 2131MB
7668, gpu_percent:   99% | 2131MB
7669, gpu_percent:   99% | 2131MB
7670, gpu_percent:   99% | 2131MB
7671, gpu_percent:   99% | 2131MB
7672, gpu_percent:   99% | 2131MB
7673, gpu_percent:   99% | 2131MB
7674, gpu_percent:   99% | 2131MB
7675, gpu_percent:   99% | 2131MB
7676, gpu_percent:   99% | 2131MB
7677, gpu_percent:   99% | 2131MB
7678, gpu_percent:   99% | 2131MB
7679, gpu_percent:   99% | 2131MB
7680, gpu_percent:   99% | 2131MB
7681, gpu_percent:   99% | 2131MB
7682, gpu_percent:   99% | 2131MB
7683, gpu_percent:   99% | 2131MB
7684, gpu_percent:   99% | 2131MB
7685, gpu_percent:   99% | 2131MB
7686, gpu_percent:   99% | 2131MB
7687, gpu_percent:   99% | 2131MB
7688, gpu_percent:   99% | 2131MB
7689, gpu_percent:   99% | 2131MB
7690, gpu_percent:   99% | 2131MB
7691, gpu_percent:   99% | 2131MB
7692, gpu_percent:   99% | 2131MB
7693, gpu_percent:   99% | 2131MB
7694, gpu_percent:   99% | 2131MB
7695, gpu_percent:   99% | 2131MB
7696, gpu_percent:   99% | 2131MB
7697, gpu_percent:   98% | 2131MB
7698, gpu_percent:   99% | 2131MB
7699, gpu_percent:   99% | 2131MB
7700, gpu_percent:   99% | 2131MB
7701, gpu_percent:   99% | 2131MB
7702, gpu_percent:   99% | 2131MB
7703, gpu_percent:   99% | 2131MB
7704, gpu_percent:   99% | 2131MB
7705, gpu_percent:   99% | 2131MB
7706, gpu_percent:   99% | 2131MB
7707, gpu_percent:   99% | 2131MB
7708, gpu_percent:   99% | 2131MB
7709, gpu_percent:   99% | 2131MB
7710, gpu_percent:   99% | 2131MB
7711, gpu_percent:   99% | 2131MB
7712, gpu_percent:   99% | 2131MB
7713, gpu_percent:   99% | 2131MB
7714, gpu_percent:   99% | 2131MB
7715, gpu_percent:   99% | 2131MB
7716, gpu_percent:   99% | 2131MB
7717, gpu_percent:   99% | 2131MB
7718, gpu_percent:   99% | 2131MB
7719, gpu_percent:   99% | 2131MB
7720, gpu_percent:   99% | 2131MB
7721, gpu_percent:   99% | 2131MB
7722, gpu_percent:   99% | 2131MB
7723, gpu_percent:   99% | 2131MB
7724, gpu_percent:   99% | 2131MB
7725, gpu_percent:   99% | 2131MB
7726, gpu_percent:   99% | 2131MB
7727, gpu_percent:   99% | 2131MB
7728, gpu_percent:   99% | 2131MB
7729, gpu_percent:   99% | 2131MB
7730, gpu_percent:   99% | 2131MB
7731, gpu_percent:   99% | 2131MB
7732, gpu_percent:   99% | 2131MB
7733, gpu_percent:   99% | 2131MB
7734, gpu_percent:   99% | 2131MB
7735, gpu_percent:   99% | 2131MB
7736, gpu_percent:   99% | 2131MB
7737, gpu_percent:   98% | 2131MB
7738, gpu_percent:   99% | 2131MB
7739, gpu_percent:   99% | 2131MB
7740, gpu_percent:   99% | 2131MB
7741, gpu_percent:   99% | 2131MB
7742, gpu_percent:   99% | 2131MB
7743, gpu_percent:   99% | 2131MB
7744, gpu_percent:   99% | 2131MB
7745, gpu_percent:   99% | 2131MB
7746, gpu_percent:   99% | 2131MB
7747, gpu_percent:   99% | 2131MB
7748, gpu_percent:   99% | 2131MB
7749, gpu_percent:   99% | 2131MB
7750, gpu_percent:   99% | 2131MB
7751, gpu_percent:   99% | 2131MB
7752, gpu_percent:   99% | 2131MB
7753, gpu_percent:   99% | 2131MB
7754, gpu_percent:   99% | 2131MB
7755, gpu_percent:   99% | 2131MB
7756, gpu_percent:   99% | 2131MB
7757, gpu_percent:   99% | 2131MB
7758, gpu_percent:   99% | 2131MB
7759, gpu_percent:   99% | 2131MB
7760, gpu_percent:   99% | 2131MB
7761, gpu_percent:   99% | 2131MB
7762, gpu_percent:   99% | 2131MB
7763, gpu_percent:   99% | 2131MB
7764, gpu_percent:   99% | 2131MB
7765, gpu_percent:   99% | 2131MB
7766, gpu_percent:   99% | 2131MB
7767, gpu_percent:   99% | 2131MB
7768, gpu_percent:   99% | 2131MB
7769, gpu_percent:   99% | 2131MB
7770, gpu_percent:   99% | 2131MB
7771, gpu_percent:   99% | 2131MB
7772, gpu_percent:   99% | 2131MB
7773, gpu_percent:   99% | 2131MB
7774, gpu_percent:   99% | 2131MB
7775, gpu_percent:   99% | 2131MB
7776, gpu_percent:   99% | 2131MB
7777, gpu_percent:   99% | 2131MB
7778, gpu_percent:   99% | 2131MB
7779, gpu_percent:   99% | 2131MB
7780, gpu_percent:   99% | 2131MB
7781, gpu_percent:   99% | 2131MB
7782, gpu_percent:   99% | 2131MB
7783, gpu_percent:   99% | 2131MB
7784, gpu_percent:   99% | 2131MB
7785, gpu_percent:   99% | 2131MB
7786, gpu_percent:   99% | 2131MB
7787, gpu_percent:   99% | 2131MB
7788, gpu_percent:   99% | 2131MB
7789, gpu_percent:   99% | 2131MB
7790, gpu_percent:   99% | 2131MB
7791, gpu_percent:   99% | 2131MB
7792, gpu_percent:   99% | 2131MB
7793, gpu_percent:   99% | 2131MB
7794, gpu_percent:   99% | 2131MB
7795, gpu_percent:   99% | 2131MB
7796, gpu_percent:   99% | 2131MB
7797, gpu_percent:   99% | 2131MB
7798, gpu_percent:   99% | 2131MB
7799, gpu_percent:   99% | 2131MB
7800, gpu_percent:   99% | 2131MB
7801, gpu_percent:   99% | 2131MB
7802, gpu_percent:   99% | 2131MB
7803, gpu_percent:   99% | 2131MB
7804, gpu_percent:   99% | 2131MB
7805, gpu_percent:   99% | 2131MB
7806, gpu_percent:   99% | 2131MB
7807, gpu_percent:   99% | 2131MB
7808, gpu_percent:   99% | 2131MB
7809, gpu_percent:   99% | 2131MB
7810, gpu_percent:   99% | 2131MB
7811, gpu_percent:   99% | 2131MB
7812, gpu_percent:   99% | 2131MB
7813, gpu_percent:   99% | 2131MB
7814, gpu_percent:   62% | 2131MB
7815, gpu_percent:   98% | 2131MB
7816, gpu_percent:   99% | 2131MB
7817, gpu_percent:   99% | 2131MB
7818, gpu_percent:   99% | 2131MB
7819, gpu_percent:   99% | 2131MB
7820, gpu_percent:   99% | 2131MB
7821, gpu_percent:   99% | 2131MB
7822, gpu_percent:   99% | 2131MB
7823, gpu_percent:   99% | 2131MB
7824, gpu_percent:   99% | 2131MB
7825, gpu_percent:   99% | 2131MB
7826, gpu_percent:   99% | 2131MB
7827, gpu_percent:   99% | 2131MB
7828, gpu_percent:   99% | 2131MB
7829, gpu_percent:   99% | 2131MB
7830, gpu_percent:   99% | 2131MB
7831, gpu_percent:   99% | 2131MB
7832, gpu_percent:   99% | 2131MB
7833, gpu_percent:   99% | 2131MB
7834, gpu_percent:   99% | 2131MB
7835, gpu_percent:   99% | 2131MB
7836, gpu_percent:   99% | 2131MB
7837, gpu_percent:   99% | 2131MB
7838, gpu_percent:   99% | 2131MB
7839, gpu_percent:   99% | 2131MB
7840, gpu_percent:   99% | 2131MB
7841, gpu_percent:   99% | 2131MB
7842, gpu_percent:   99% | 2131MB
7843, gpu_percent:   99% | 2131MB
7844, gpu_percent:   99% | 2131MB
7845, gpu_percent:   99% | 2131MB
7846, gpu_percent:   99% | 2131MB
7847, gpu_percent:   99% | 2131MB
7848, gpu_percent:   99% | 2131MB
7849, gpu_percent:   99% | 2131MB
7850, gpu_percent:   99% | 2131MB
7851, gpu_percent:   99% | 2131MB
7852, gpu_percent:   99% | 2131MB
7853, gpu_percent:   99% | 2131MB
7854, gpu_percent:   98% | 2131MB
7855, gpu_percent:   98% | 2131MB
7856, gpu_percent:   99% | 2131MB
7857, gpu_percent:   99% | 2131MB
7858, gpu_percent:   99% | 2131MB
7859, gpu_percent:   99% | 2131MB
7860, gpu_percent:   99% | 2131MB
7861, gpu_percent:   99% | 2131MB
7862, gpu_percent:   99% | 2131MB
7863, gpu_percent:   99% | 2131MB
7864, gpu_percent:   99% | 2131MB
7865, gpu_percent:   99% | 2131MB
7866, gpu_percent:   99% | 2131MB
7867, gpu_percent:   99% | 2131MB
7868, gpu_percent:   98% | 2131MB
7869, gpu_percent:   99% | 2131MB
7870, gpu_percent:   99% | 2131MB
7871, gpu_percent:   99% | 2131MB
7872, gpu_percent:   99% | 2131MB
7873, gpu_percent:   99% | 2131MB
7874, gpu_percent:   99% | 2131MB
7875, gpu_percent:   99% | 2131MB
7876, gpu_percent:   99% | 2131MB
7877, gpu_percent:   99% | 2131MB
7878, gpu_percent:   99% | 2131MB
7879, gpu_percent:   99% | 2131MB
7880, gpu_percent:   99% | 2131MB
7881, gpu_percent:   99% | 2131MB
7882, gpu_percent:   99% | 2131MB
7883, gpu_percent:   99% | 2131MB
7884, gpu_percent:   99% | 2131MB
7885, gpu_percent:   99% | 2131MB
7886, gpu_percent:   99% | 2131MB
7887, gpu_percent:   99% | 2131MB
7888, gpu_percent:   99% | 2131MB
7889, gpu_percent:   99% | 2131MB
7890, gpu_percent:   99% | 2131MB
7891, gpu_percent:   99% | 2131MB
7892, gpu_percent:   99% | 2131MB
7893, gpu_percent:   88% | 2131MB
7894, gpu_percent:   98% | 2131MB
7895, gpu_percent:   99% | 2131MB
7896, gpu_percent:    0% | 2131MB
7897, gpu_percent:    0% | 2131MB
7898, gpu_percent:    0% | 2131MB
7899, gpu_percent:    0% | 2131MB
7900, gpu_percent:    0% | 2131MB
7901, gpu_percent:    0% | 2131MB
7902, gpu_percent:    0% | 2131MB
7903, gpu_percent:    0% | 2131MB
7904, gpu_percent:    0% | 2131MB
7905, gpu_percent:    0% | 2131MB
7906, gpu_percent:    0% | 2131MB
7907, gpu_percent:    0% | 2131MB
7908, gpu_percent:    0% | 2131MB
7909, gpu_percent:    0% | 2131MB
7910, gpu_percent:    0% | 2131MB
7911, gpu_percent:    0% | 2131MB
7912, gpu_percent:    0% | 2131MB
7913, gpu_percent:    0% | 2131MB
7914, gpu_percent:    0% | 2131MB
7915, gpu_percent:    0% | 2131MB
7916, gpu_percent:    0% | 2131MB
7917, gpu_percent:    0% | 2131MB
7918, gpu_percent:    0% | 2131MB
7919, gpu_percent:    0% | 2131MB
7920, gpu_percent:    0% | 2131MB
7921, gpu_percent:    0% | 2131MB
7922, gpu_percent:    0% | 2131MB
7923, gpu_percent:    0% | 2131MB
7924, gpu_percent:    0% | 2131MB
7925, gpu_percent:    0% | 2131MB
7926, gpu_percent:    0% | 2131MB
7927, gpu_percent:    0% | 2131MB
7928, gpu_percent:    0% | 2131MB
7929, gpu_percent:    0% | 2131MB
7930, gpu_percent:    0% | 2131MB
7931, gpu_percent:    0% | 2131MB
7932, gpu_percent:    0% | 2131MB
7933, gpu_percent:    0% | 2131MB
7934, gpu_percent:    0% | 2131MB
7935, gpu_percent:    0% | 2131MB
7936, gpu_percent:    0% | 2131MB
7937, gpu_percent:    0% | 2131MB
7938, gpu_percent:    0% | 2131MB
7939, gpu_percent:    0% | 2131MB
7940, gpu_percent:    0% | 2131MB
7941, gpu_percent:    0% | 2131MB
7942, gpu_percent:    0% | 2131MB
7943, gpu_percent:    0% | 2131MB
7944, gpu_percent:    0% | 2131MB
7945, gpu_percent:    0% | 2131MB
7946, gpu_percent:    0% | 2131MB
7947, gpu_percent:    0% | 2131MB
7948, gpu_percent:    0% | 2131MB
7949, gpu_percent:    0% | 2131MB
7950, gpu_percent:    0% | 2131MB
7951, gpu_percent:    0% | 2131MB
7952, gpu_percent:    0% | 2131MB
7953, gpu_percent:    0% | 2131MB
7954, gpu_percent:    0% | 2131MB
7955, gpu_percent:    0% | 2131MB
7956, gpu_percent:    0% | 2131MB
7957, gpu_percent:    0% | 2131MB
7958, gpu_percent:    0% | 2131MB
7959, gpu_percent:    0% | 2131MB
7960, gpu_percent:    0% | 2131MB
7961, gpu_percent:    0% | 2131MB
7962, gpu_percent:    0% | 2131MB
7963, gpu_percent:    0% | 2131MB
7964, gpu_percent:    0% | 2131MB
7965, gpu_percent:    0% | 2131MB
7966, gpu_percent:    0% | 2131MB
7967, gpu_percent:    0% | 2131MB
7968, gpu_percent:    0% | 2131MB
7969, gpu_percent:    0% | 2131MB
7970, gpu_percent:    0% | 2131MB
7971, gpu_percent:    0% | 2131MB
7972, gpu_percent:    0% | 2131MB
7973, gpu_percent:    0% | 2131MB
7974, gpu_percent:    0% | 2131MB
7975, gpu_percent:    0% | 2131MB
7976, gpu_percent:    0% | 2131MB
7977, gpu_percent:    0% | 2131MB
7978, gpu_percent:    0% | 2131MB
7979, gpu_percent:    0% | 2131MB
7980, gpu_percent:    0% | 2131MB
7981, gpu_percent:    0% | 2131MB
7982, gpu_percent:    0% | 2131MB
7983, gpu_percent:    0% | 2131MB
7984, gpu_percent:    0% | 2131MB
7985, gpu_percent:    0% | 2131MB
7986, gpu_percent:    0% | 2131MB
7987, gpu_percent:    0% | 2131MB
7988, gpu_percent:    0% | 2131MB
