1, gpu_percent:    0% | 343MB
6125, gpu_percent:    0% |   0MB
6126, gpu_percent:    0% |   0MB
6127, gpu_percent:    0% |   0MB
6128, gpu_percent:    0% |   0MB
6129, gpu_percent:    0% |   0MB
6130, gpu_percent:    0% |   0MB
6131, gpu_percent:    0% |   0MB
6132, gpu_percent:    0% |   0MB
6133, gpu_percent:    0% |   0MB
6134, gpu_percent:    0% |   0MB
6135, gpu_percent:    0% |   0MB
6136, gpu_percent:    0% |   0MB
6137, gpu_percent:    0% |   0MB
6138, gpu_percent:    0% |   0MB
6139, gpu_percent:    0% |   0MB
6140, gpu_percent:    0% |   0MB
6141, gpu_percent:    0% |   0MB
6142, gpu_percent:    0% |   0MB
6143, gpu_percent:    0% |   0MB
6144, gpu_percent:    0% |   0MB
6145, gpu_percent:    0% |   0MB
6146, gpu_percent:    0% |   0MB
6147, gpu_percent:    0% |   0MB
6148, gpu_percent:    0% |   0MB
6149, gpu_percent:    0% |   0MB
6150, gpu_percent:    0% |   0MB
6151, gpu_percent:    0% |   0MB
6152, gpu_percent:    0% |   0MB
6153, gpu_percent:    0% |   0MB
6154, gpu_percent:    0% |   0MB
6155, gpu_percent:    0% |   0MB
6156, gpu_percent:    0% |   0MB
6157, gpu_percent:    0% |   0MB
6158, gpu_percent:    0% |   0MB
6159, gpu_percent:    0% |   0MB
6160, gpu_percent:    0% |   0MB
6161, gpu_percent:    0% |   0MB
6162, gpu_percent:    0% |   0MB
6163, gpu_percent:    0% |   0MB
6164, gpu_percent:    0% |   0MB
6165, gpu_percent:    0% |   0MB
6166, gpu_percent:    0% |   0MB
6167, gpu_percent:    0% |   0MB
6168, gpu_percent:    0% |   0MB
6169, gpu_percent:    0% |   0MB
6170, gpu_percent:    0% |   0MB
6171, gpu_percent:    0% |   0MB
6172, gpu_percent:    0% |   0MB
6173, gpu_percent:    0% |   0MB
6174, gpu_percent:    0% |   0MB
6175, gpu_percent:    0% |   0MB
6176, gpu_percent:    0% |   0MB
6177, gpu_percent:    0% |   0MB
6178, gpu_percent:    0% |   0MB
6179, gpu_percent:    0% |   0MB
6180, gpu_percent:    0% |   0MB
6181, gpu_percent:    0% |   0MB
6182, gpu_percent:    0% |   0MB
6183, gpu_percent:    0% |   0MB
6184, gpu_percent:    0% |   0MB
6185, gpu_percent:    0% |   0MB
6186, gpu_percent:    0% |   0MB
6187, gpu_percent:    0% |   0MB
6188, gpu_percent:    0% |   0MB
6189, gpu_percent:    0% |   0MB
6190, gpu_percent:    0% |   0MB
6191, gpu_percent:    0% |   0MB
6192, gpu_percent:    0% |   0MB
6193, gpu_percent:    0% |   0MB
6194, gpu_percent:    0% |   0MB
6195, gpu_percent:    0% |   0MB
6196, gpu_percent:    0% |   0MB
6197, gpu_percent:    0% |   0MB
6198, gpu_percent:    0% |   0MB
6199, gpu_percent:    0% |   0MB
6200, gpu_percent:    0% |   0MB
6201, gpu_percent:    0% |   0MB
6202, gpu_percent:    0% |   0MB
6203, gpu_percent:    0% |   0MB
6204, gpu_percent:    0% |   0MB
6205, gpu_percent:    0% |   0MB
6206, gpu_percent:    0% |   0MB
6207, gpu_percent:    0% |   0MB
6208, gpu_percent:    0% |   0MB
6209, gpu_percent:    0% |   0MB
6210, gpu_percent:    0% |   0MB
6211, gpu_percent:    0% |   0MB
6212, gpu_percent:    0% |   0MB
6213, gpu_percent:    0% |   0MB
6214, gpu_percent:    0% |   0MB
6215, gpu_percent:    0% |   0MB
6216, gpu_percent:    0% |   0MB
6217, gpu_percent:    0% |   0MB
6218, gpu_percent:    0% |   0MB
6219, gpu_percent:    0% |   0MB
6220, gpu_percent:    0% |   0MB
6221, gpu_percent:    0% |   0MB
6222, gpu_percent:    0% |   0MB
6223, gpu_percent:    0% |   0MB
6224, gpu_percent:    0% |   0MB
6225, gpu_percent:    0% |   0MB
6226, gpu_percent:    0% |   0MB
6227, gpu_percent:    0% |   0MB
6228, gpu_percent:    0% |   0MB
6229, gpu_percent:    0% |   0MB
6230, gpu_percent:    0% |   0MB
6231, gpu_percent:    0% |   0MB
6232, gpu_percent:    0% |   0MB
6233, gpu_percent:    0% |   0MB
6234, gpu_percent:    0% |   0MB
6235, gpu_percent:    0% |   0MB
6236, gpu_percent:    0% |   0MB
6237, gpu_percent:    0% |   0MB
6238, gpu_percent:    0% |   0MB
6239, gpu_percent:    0% |   0MB
6240, gpu_percent:    0% |   0MB
6241, gpu_percent:    0% |   0MB
6242, gpu_percent:    0% |   0MB
6243, gpu_percent:    0% |   0MB
6244, gpu_percent:    0% |   0MB
6245, gpu_percent:    0% |   0MB
6246, gpu_percent:    0% |   0MB
6247, gpu_percent:    0% |   0MB
6248, gpu_percent:    0% |   0MB
6249, gpu_percent:    0% |   0MB
6250, gpu_percent:    0% |   0MB
6251, gpu_percent:    0% |   0MB
6252, gpu_percent:    0% |   0MB
6253, gpu_percent:    0% |   0MB
6254, gpu_percent:    0% |   0MB
6255, gpu_percent:    0% |   0MB
6256, gpu_percent:    0% |   0MB
6257, gpu_percent:    0% |   0MB
6258, gpu_percent:    0% |   0MB
6259, gpu_percent:    0% |   0MB
6260, gpu_percent:    0% |   0MB
6261, gpu_percent:    0% |   0MB
6262, gpu_percent:    0% |   0MB
6263, gpu_percent:    0% |   0MB
6264, gpu_percent:    0% |   0MB
6265, gpu_percent:    0% |   0MB
6266, gpu_percent:    0% |   0MB
6267, gpu_percent:    0% |   0MB
6268, gpu_percent:    0% |   0MB
6269, gpu_percent:    0% |   0MB
6270, gpu_percent:    0% |   0MB
6271, gpu_percent:    0% |   0MB
6272, gpu_percent:    0% |   0MB
6273, gpu_percent:    0% |   0MB
6274, gpu_percent:    0% |   0MB
6275, gpu_percent:    0% |   0MB
6276, gpu_percent:    0% |   0MB
6277, gpu_percent:    0% |   0MB
6278, gpu_percent:    0% |   0MB
6279, gpu_percent:    0% |   0MB
6280, gpu_percent:    0% |   0MB
6281, gpu_percent:    0% |   0MB
6282, gpu_percent:    0% |   0MB
6283, gpu_percent:    0% |   0MB
6284, gpu_percent:    0% |   0MB
6285, gpu_percent:    0% |   0MB
6286, gpu_percent:    0% |   0MB
6287, gpu_percent:    0% |   0MB
6288, gpu_percent:    0% |   0MB
6289, gpu_percent:    0% |   0MB
6290, gpu_percent:    0% |   0MB
6291, gpu_percent:    0% |   0MB
6292, gpu_percent:    0% |   0MB
6293, gpu_percent:    0% |   0MB
6294, gpu_percent:    0% |   0MB
6295, gpu_percent:    0% |   0MB
6296, gpu_percent:    0% |   0MB
6297, gpu_percent:    0% |   0MB
6298, gpu_percent:    0% |   0MB
6299, gpu_percent:    0% |   0MB
6300, gpu_percent:    0% |   0MB
6301, gpu_percent:    0% |   0MB
6302, gpu_percent:    0% |   0MB
6303, gpu_percent:    0% |   0MB
6304, gpu_percent:    0% |   0MB
6305, gpu_percent:    0% |   0MB
6306, gpu_percent:    0% |   0MB
6307, gpu_percent:    0% |   0MB
6308, gpu_percent:    0% |   0MB
6309, gpu_percent:    0% |   0MB
6310, gpu_percent:    0% |   0MB
6311, gpu_percent:    0% |   0MB
6312, gpu_percent:    0% |   0MB
6313, gpu_percent:    0% |   0MB
6314, gpu_percent:    0% |   0MB
6315, gpu_percent:    0% |   0MB
6316, gpu_percent:    0% |   0MB
6317, gpu_percent:    0% |   0MB
6318, gpu_percent:    0% |   0MB
6319, gpu_percent:    0% |   0MB
6320, gpu_percent:    0% |   0MB
6321, gpu_percent:    0% |   0MB
6322, gpu_percent:    0% |   0MB
6323, gpu_percent:    0% |   0MB
6324, gpu_percent:    0% |   0MB
6325, gpu_percent:    0% |   0MB
6326, gpu_percent:    0% |   0MB
6327, gpu_percent:    0% |   0MB
6328, gpu_percent:    0% |   0MB
6329, gpu_percent:    0% |   0MB
6330, gpu_percent:    0% |   0MB
6331, gpu_percent:    5% |   0MB
6332, gpu_percent:    3% |   0MB
6333, gpu_percent:    1% |   0MB
6334, gpu_percent:    0% |   0MB
6335, gpu_percent:    0% |   0MB
6336, gpu_percent:    0% |   0MB
6337, gpu_percent:    0% |   0MB
6338, gpu_percent:    0% |   0MB
6339, gpu_percent:    0% |   0MB
6340, gpu_percent:    0% |   0MB
6341, gpu_percent:    0% |   0MB
6342, gpu_percent:    0% |   0MB
6343, gpu_percent:    0% |   0MB
6344, gpu_percent:    0% |   0MB
6345, gpu_percent:    0% |   0MB
6346, gpu_percent:    0% |   0MB
6347, gpu_percent:    0% |   0MB
6348, gpu_percent:    0% |   0MB
6349, gpu_percent:    0% |   0MB
6350, gpu_percent:    0% |   0MB
6351, gpu_percent:    0% |   0MB
6352, gpu_percent:    0% |   0MB
6353, gpu_percent:    0% |   0MB
6354, gpu_percent:    0% |   0MB
6355, gpu_percent:    0% |   0MB
6356, gpu_percent:    0% |   0MB
6357, gpu_percent:    0% |   0MB
6358, gpu_percent:    0% |   0MB
6359, gpu_percent:    0% |   0MB
6360, gpu_percent:    0% |   0MB
6361, gpu_percent:    0% |   0MB
6362, gpu_percent:    0% |   0MB
6363, gpu_percent:    0% |   0MB
6364, gpu_percent:    0% |   0MB
6365, gpu_percent:    0% |   0MB
6366, gpu_percent:    0% |   0MB
6367, gpu_percent:    0% |   0MB
6368, gpu_percent:    0% |   0MB
6369, gpu_percent:    0% |   0MB
6370, gpu_percent:    0% |   0MB
6371, gpu_percent:    0% |   0MB
6372, gpu_percent:    0% |   0MB
6373, gpu_percent:    0% |   0MB
6374, gpu_percent:    0% |   0MB
6375, gpu_percent:    0% |   0MB
6376, gpu_percent:    0% |   0MB
6377, gpu_percent:    0% |   0MB
6378, gpu_percent:    0% |   0MB
6379, gpu_percent:    0% |   0MB
6380, gpu_percent:    0% |   0MB
6381, gpu_percent:    0% |   0MB
6382, gpu_percent:    0% |   0MB
6383, gpu_percent:    0% |   0MB
6384, gpu_percent:    0% |   0MB
6385, gpu_percent:    0% |   0MB
6386, gpu_percent:    0% |   0MB
6387, gpu_percent:    0% |   0MB
6388, gpu_percent:    0% |   0MB
6389, gpu_percent:    0% |   0MB
6390, gpu_percent:    0% |   0MB
6391, gpu_percent:    0% |   0MB
6392, gpu_percent:    0% |   0MB
6393, gpu_percent:    0% |   0MB
6394, gpu_percent:    0% |   0MB
6395, gpu_percent:    0% |   0MB
6396, gpu_percent:    0% |   0MB
6397, gpu_percent:    0% |   0MB
6398, gpu_percent:    4% |   0MB
6399, gpu_percent:    0% |   0MB
6400, gpu_percent:    0% |   0MB
6401, gpu_percent:    0% |   0MB
6402, gpu_percent:    0% |   0MB
6403, gpu_percent:    0% |   0MB
6404, gpu_percent:    0% |   0MB
6405, gpu_percent:    0% |   0MB
6406, gpu_percent:    0% |   0MB
6407, gpu_percent:    0% |   0MB
6408, gpu_percent:    0% |   0MB
6409, gpu_percent:    0% |   0MB
6410, gpu_percent:    0% |   0MB
6411, gpu_percent:    0% |   0MB
6412, gpu_percent:    0% |   0MB
6413, gpu_percent:    0% |   0MB
6414, gpu_percent:    0% |   0MB
6415, gpu_percent:    0% |   0MB
6416, gpu_percent:    0% |   0MB
6417, gpu_percent:    0% |   0MB
6418, gpu_percent:    0% |   0MB
6419, gpu_percent:    0% |   0MB
6420, gpu_percent:    0% |   0MB
6421, gpu_percent:    0% |   0MB
6422, gpu_percent:    0% |   0MB
6423, gpu_percent:    0% |   0MB
6424, gpu_percent:    0% |   0MB
6425, gpu_percent:    0% |   0MB
6426, gpu_percent:    0% |   0MB
6427, gpu_percent:    0% |   0MB
6428, gpu_percent:    0% |   0MB
6429, gpu_percent:    0% |   0MB
6430, gpu_percent:    0% |   0MB
6431, gpu_percent:    0% |   0MB
6432, gpu_percent:    0% |   0MB
6433, gpu_percent:    0% |   0MB
6434, gpu_percent:    0% |   0MB
6435, gpu_percent:    0% |   0MB
6436, gpu_percent:    0% |   0MB
6437, gpu_percent:    0% |   0MB
6438, gpu_percent:    0% |   0MB
6439, gpu_percent:    0% |   0MB
6440, gpu_percent:    0% |   0MB
6441, gpu_percent:    0% |   0MB
6442, gpu_percent:    0% |   0MB
6443, gpu_percent:    0% |   0MB
6444, gpu_percent:    0% |   0MB
6445, gpu_percent:    0% |   0MB
6446, gpu_percent:    0% |   0MB
6447, gpu_percent:    0% |   0MB
6448, gpu_percent:    0% |   0MB
6449, gpu_percent:    0% |   0MB
6450, gpu_percent:    0% |   0MB
6451, gpu_percent:    0% |   0MB
6452, gpu_percent:    0% |   0MB
6453, gpu_percent:    0% |   0MB
6454, gpu_percent:    0% |   0MB
6455, gpu_percent:    0% |   0MB
6456, gpu_percent:    0% |   0MB
6457, gpu_percent:    0% |   0MB
6458, gpu_percent:    0% |   0MB
6459, gpu_percent:    0% |   0MB
6460, gpu_percent:    0% |   0MB
6461, gpu_percent:    0% |   0MB
6462, gpu_percent:    0% |   0MB
6463, gpu_percent:    0% |   0MB
6464, gpu_percent:    0% |   0MB
6465, gpu_percent:    0% |   0MB
6466, gpu_percent:    0% |   0MB
6467, gpu_percent:    0% |   0MB
6468, gpu_percent:    0% |   0MB
6469, gpu_percent:    0% |   0MB
6470, gpu_percent:    0% |   0MB
6471, gpu_percent:    0% |   0MB
6472, gpu_percent:    0% |   0MB
6473, gpu_percent:    0% |   0MB
6474, gpu_percent:    0% |   0MB
6475, gpu_percent:    0% |   0MB
6476, gpu_percent:    0% |   0MB
6477, gpu_percent:    0% |   0MB
6478, gpu_percent:    0% |   0MB
6479, gpu_percent:    0% |   0MB
6480, gpu_percent:    0% |   0MB
6481, gpu_percent:    0% |   0MB
6482, gpu_percent:    0% |   0MB
6483, gpu_percent:    0% |   0MB
6484, gpu_percent:    0% |   0MB
6485, gpu_percent:    0% |   0MB
6486, gpu_percent:    0% |   0MB
6487, gpu_percent:    0% |   0MB
6488, gpu_percent:    0% |   0MB
6489, gpu_percent:    0% |   0MB
6490, gpu_percent:    0% |   0MB
6491, gpu_percent:    0% |   0MB
6492, gpu_percent:    0% |   0MB
6493, gpu_percent:    0% |   0MB
6494, gpu_percent:    0% |   0MB
6495, gpu_percent:    0% |   0MB
6496, gpu_percent:    0% |   0MB
6497, gpu_percent:    0% |   0MB
6498, gpu_percent:    0% |   0MB
6499, gpu_percent:    0% |   0MB
6500, gpu_percent:    0% |   0MB
6501, gpu_percent:    0% |   0MB
6502, gpu_percent:    0% |   0MB
6503, gpu_percent:    0% |   0MB
6504, gpu_percent:    0% |   0MB
6505, gpu_percent:    0% |   0MB
6506, gpu_percent:    0% |   0MB
6507, gpu_percent:    0% |   0MB
6508, gpu_percent:    0% |   0MB
6509, gpu_percent:    0% |   0MB
6510, gpu_percent:    0% |   0MB
6511, gpu_percent:    0% |   0MB
6512, gpu_percent:    0% |   0MB
6513, gpu_percent:    0% |   0MB
6514, gpu_percent:    0% |   0MB
6515, gpu_percent:    0% |   0MB
6516, gpu_percent:    0% |   0MB
6517, gpu_percent:    0% |   0MB
6518, gpu_percent:    0% |   0MB
6519, gpu_percent:    0% |   0MB
6520, gpu_percent:    0% |   0MB
6521, gpu_percent:    0% |   0MB
6522, gpu_percent:    0% |   0MB
6523, gpu_percent:    0% |   0MB
6524, gpu_percent:    0% |   0MB
6525, gpu_percent:    0% |   0MB
6526, gpu_percent:    0% |   0MB
6527, gpu_percent:    0% |   0MB
6528, gpu_percent:    0% |   0MB
6529, gpu_percent:    0% |   0MB
6530, gpu_percent:    0% |   0MB
6531, gpu_percent:    0% |   0MB
6532, gpu_percent:    0% |   0MB
6533, gpu_percent:    0% |   0MB
6534, gpu_percent:    0% |   0MB
6535, gpu_percent:    0% |   0MB
6536, gpu_percent:    0% |   0MB
6537, gpu_percent:    0% |   0MB
6538, gpu_percent:    0% |   0MB
6539, gpu_percent:    0% |   0MB
6540, gpu_percent:    0% |   0MB
6541, gpu_percent:    0% |   0MB
6542, gpu_percent:    0% |   0MB
6543, gpu_percent:    0% |   0MB
6544, gpu_percent:    0% |   0MB
6545, gpu_percent:    0% |   0MB
6546, gpu_percent:    0% |   0MB
6547, gpu_percent:    0% |   0MB
6548, gpu_percent:    0% |   0MB
6549, gpu_percent:    0% |   0MB
6550, gpu_percent:    0% |   0MB
6551, gpu_percent:    0% |   0MB
6552, gpu_percent:    0% |   0MB
6553, gpu_percent:    0% |   0MB
6554, gpu_percent:    0% |   0MB
6555, gpu_percent:    0% |   0MB
6556, gpu_percent:    0% |   0MB
6557, gpu_percent:    0% |   0MB
6558, gpu_percent:    0% |   0MB
6559, gpu_percent:    0% |   0MB
6560, gpu_percent:    0% |   0MB
6561, gpu_percent:    0% |   0MB
6562, gpu_percent:    0% |   0MB
6563, gpu_percent:    0% |   0MB
6564, gpu_percent:    0% |   0MB
6565, gpu_percent:    0% |   0MB
6566, gpu_percent:    0% |   0MB
6567, gpu_percent:    0% |   0MB
6568, gpu_percent:    0% |   0MB
6569, gpu_percent:    2% |   0MB
6570, gpu_percent:    0% |   0MB
6571, gpu_percent:    0% |   0MB
6572, gpu_percent:    0% |   0MB
6573, gpu_percent:    0% |   0MB
6574, gpu_percent:    0% |   0MB
6575, gpu_percent:    0% |   0MB
6576, gpu_percent:    0% |   0MB
6577, gpu_percent:    0% |   0MB
6578, gpu_percent:    0% |   0MB
6579, gpu_percent:    0% |   0MB
6580, gpu_percent:    0% |   0MB
6581, gpu_percent:    0% |   0MB
6582, gpu_percent:    0% |   0MB
6583, gpu_percent:    0% |   0MB
6584, gpu_percent:    0% |   0MB
6585, gpu_percent:    0% |   0MB
6586, gpu_percent:    0% |   0MB
6587, gpu_percent:    0% |   0MB
6588, gpu_percent:    0% |   0MB
6589, gpu_percent:    0% |   0MB
6590, gpu_percent:    0% |   0MB
6591, gpu_percent:    0% |   0MB
6592, gpu_percent:    0% |   0MB
6593, gpu_percent:    0% |   0MB
6594, gpu_percent:    0% |   0MB
6595, gpu_percent:    0% |   0MB
6596, gpu_percent:    0% |   0MB
6597, gpu_percent:    0% |   0MB
6598, gpu_percent:    0% |   0MB
6599, gpu_percent:    0% |   0MB
6600, gpu_percent:    0% |   0MB
6601, gpu_percent:    0% |   0MB
6602, gpu_percent:    0% |   0MB
6603, gpu_percent:    0% |   0MB
6604, gpu_percent:    0% |   0MB
6605, gpu_percent:    0% |   0MB
6606, gpu_percent:    0% |   0MB
6607, gpu_percent:    0% |   0MB
6608, gpu_percent:    0% |   0MB
6609, gpu_percent:    0% |   0MB
6610, gpu_percent:    0% |   0MB
6611, gpu_percent:    0% |   0MB
6612, gpu_percent:    0% |   0MB
6613, gpu_percent:    0% |   0MB
6614, gpu_percent:    0% |   0MB
6615, gpu_percent:    0% |   0MB
6616, gpu_percent:    0% |   0MB
6617, gpu_percent:    0% |   0MB
6618, gpu_percent:    0% |   0MB
6619, gpu_percent:    0% |   0MB
6620, gpu_percent:    0% |   0MB
6621, gpu_percent:    0% |   0MB
6622, gpu_percent:    0% |   0MB
6623, gpu_percent:    0% |   0MB
6624, gpu_percent:    0% |   0MB
6625, gpu_percent:    0% |   0MB
6626, gpu_percent:    0% |   0MB
6627, gpu_percent:    0% |   0MB
6628, gpu_percent:    0% |   0MB
6629, gpu_percent:    0% |   0MB
6630, gpu_percent:    0% |   0MB
6631, gpu_percent:    0% |   0MB
6632, gpu_percent:    0% |   0MB
6633, gpu_percent:    0% |   0MB
6634, gpu_percent:    0% |   0MB
6635, gpu_percent:    0% |   0MB
6636, gpu_percent:    0% |   0MB
6637, gpu_percent:    0% |   0MB
6638, gpu_percent:    0% |   0MB
6639, gpu_percent:    0% |   0MB
6640, gpu_percent:    0% |   0MB
6641, gpu_percent:    0% |   0MB
6642, gpu_percent:    0% |   0MB
6643, gpu_percent:    0% |   0MB
6644, gpu_percent:    0% |   0MB
6645, gpu_percent:    0% |   0MB
6646, gpu_percent:    0% |   0MB
6647, gpu_percent:    0% |   0MB
6648, gpu_percent:    0% |   0MB
6649, gpu_percent:    0% |   0MB
6650, gpu_percent:    0% |   0MB
6651, gpu_percent:    0% |   0MB
6652, gpu_percent:    0% |   0MB
6653, gpu_percent:    0% |   0MB
6654, gpu_percent:    0% |   0MB
6655, gpu_percent:    0% |   0MB
6656, gpu_percent:    0% |   0MB
6657, gpu_percent:    0% |   0MB
6658, gpu_percent:    0% |   0MB
6659, gpu_percent:    0% |   0MB
6660, gpu_percent:    3% |   0MB
6661, gpu_percent:    0% |   0MB
6662, gpu_percent:    2% |   0MB
6663, gpu_percent:    0% |   0MB
6664, gpu_percent:    0% |   0MB
6665, gpu_percent:    0% |   0MB
6666, gpu_percent:    0% |   0MB
6667, gpu_percent:    0% |   0MB
6668, gpu_percent:    0% |   0MB
6669, gpu_percent:    0% |   0MB
6670, gpu_percent:    0% |   0MB
6671, gpu_percent:    0% |   0MB
6672, gpu_percent:    0% |   0MB
6673, gpu_percent:    0% |   0MB
6674, gpu_percent:    0% |   0MB
6675, gpu_percent:    0% |   0MB
6676, gpu_percent:    0% |   0MB
6677, gpu_percent:    0% |   0MB
6678, gpu_percent:    0% |   0MB
6679, gpu_percent:    0% |   0MB
6680, gpu_percent:    0% |   0MB
6681, gpu_percent:    0% |   0MB
6682, gpu_percent:    0% |   0MB
6683, gpu_percent:    0% |   0MB
6684, gpu_percent:    0% |   0MB
6685, gpu_percent:    0% |   0MB
6686, gpu_percent:    0% |   0MB
6687, gpu_percent:    0% |   0MB
6688, gpu_percent:    0% |   0MB
6689, gpu_percent:    0% |   0MB
6690, gpu_percent:    0% |   0MB
6691, gpu_percent:    0% |   0MB
6692, gpu_percent:    0% |   0MB
6693, gpu_percent:    0% |   0MB
6694, gpu_percent:    0% |   0MB
6695, gpu_percent:    0% |   0MB
6696, gpu_percent:    0% |   0MB
6697, gpu_percent:    0% |   0MB
6698, gpu_percent:    0% |   0MB
6699, gpu_percent:    0% |   0MB
6700, gpu_percent:    0% |   0MB
6701, gpu_percent:    0% |   0MB
6702, gpu_percent:    0% |   0MB
6703, gpu_percent:    0% |   0MB
6704, gpu_percent:    0% |   0MB
6705, gpu_percent:    0% |   0MB
6706, gpu_percent:    0% |   0MB
6707, gpu_percent:    0% |   0MB
6708, gpu_percent:    0% |   0MB
6709, gpu_percent:    0% |   0MB
6710, gpu_percent:    0% |   0MB
6711, gpu_percent:    0% |   0MB
6712, gpu_percent:    0% |   0MB
6713, gpu_percent:    0% |   0MB
6714, gpu_percent:    0% |   0MB
6715, gpu_percent:    0% |   0MB
6716, gpu_percent:    0% |   0MB
6717, gpu_percent:    0% |   0MB
6718, gpu_percent:    0% |   0MB
6719, gpu_percent:    0% |   0MB
6720, gpu_percent:    0% |   0MB
6721, gpu_percent:    0% |   0MB
6722, gpu_percent:    0% |   0MB
6723, gpu_percent:    0% |   0MB
6724, gpu_percent:    0% |   0MB
6725, gpu_percent:    0% |   0MB
6726, gpu_percent:    0% |   0MB
6727, gpu_percent:    0% |   0MB
6728, gpu_percent:    0% |   0MB
6729, gpu_percent:    0% |   0MB
6730, gpu_percent:    0% |   0MB
6731, gpu_percent:    0% |   0MB
6732, gpu_percent:    0% |   0MB
6733, gpu_percent:    0% |   0MB
6734, gpu_percent:    0% |   0MB
6735, gpu_percent:    0% |   0MB
6736, gpu_percent:    0% |   0MB
6737, gpu_percent:    0% |   0MB
6738, gpu_percent:    0% |   0MB
6739, gpu_percent:    0% |   0MB
6740, gpu_percent:    0% |   0MB
6741, gpu_percent:    0% |   0MB
6742, gpu_percent:    0% |   0MB
6743, gpu_percent:    0% |   0MB
6744, gpu_percent:    0% |   0MB
6745, gpu_percent:    0% |   0MB
6746, gpu_percent:    0% |   0MB
6747, gpu_percent:    0% |   0MB
6748, gpu_percent:    0% |   0MB
6749, gpu_percent:    0% |   0MB
6750, gpu_percent:    0% |   0MB
6751, gpu_percent:    0% |   0MB
6752, gpu_percent:    0% |   0MB
6753, gpu_percent:    0% |   0MB
