1, gpu_percent:    1% | 7241MB
9991, gpu_percent:    0% | 7397MB
9992, gpu_percent:    0% | 7397MB
9993, gpu_percent:    0% | 7397MB
9994, gpu_percent:    0% | 7397MB
9995, gpu_percent:    0% | 7397MB
9996, gpu_percent:    0% | 7397MB
9997, gpu_percent:    0% | 7397MB
9998, gpu_percent:    0% | 7397MB
9999, gpu_percent:    0% | 7397MB
10000, gpu_percent:    0% | 7397MB
10001, gpu_percent:    0% | 7397MB
10002, gpu_percent:    0% | 7397MB
10003, gpu_percent:    0% | 7397MB
10004, gpu_percent:    0% | 7397MB
10005, gpu_percent:    0% | 7397MB
10006, gpu_percent:    0% | 7397MB
10007, gpu_percent:    0% | 7397MB
10008, gpu_percent:    0% | 7397MB
10009, gpu_percent:    0% | 7397MB
10010, gpu_percent:    0% | 7397MB
10011, gpu_percent:    0% | 7397MB
10012, gpu_percent:    0% | 7397MB
10013, gpu_percent:    0% | 7397MB
10014, gpu_percent:    0% | 7397MB
10015, gpu_percent:    0% | 7397MB
10016, gpu_percent:    0% | 7397MB
10017, gpu_percent:    0% | 7397MB
10018, gpu_percent:    0% | 7397MB
10019, gpu_percent:    0% | 7397MB
10020, gpu_percent:    0% | 7397MB
10021, gpu_percent:    0% | 7397MB
10022, gpu_percent:    0% | 7397MB
10023, gpu_percent:    0% | 7397MB
10024, gpu_percent:    0% | 7397MB
10025, gpu_percent:    0% | 7397MB
10026, gpu_percent:    0% | 7397MB
10027, gpu_percent:    0% | 7397MB
10028, gpu_percent:    0% | 7397MB
10029, gpu_percent:    0% | 7397MB
10030, gpu_percent:    0% | 7397MB
10031, gpu_percent:    0% | 7397MB
10032, gpu_percent:    0% | 7397MB
10033, gpu_percent:    0% | 7397MB
10034, gpu_percent:    0% | 7397MB
10035, gpu_percent:    0% | 7397MB
10036, gpu_percent:    0% | 7397MB
10037, gpu_percent:    0% | 7397MB
10038, gpu_percent:    0% | 7397MB
10039, gpu_percent:    0% | 7397MB
10040, gpu_percent:    0% | 7397MB
10041, gpu_percent:    0% | 7397MB
10042, gpu_percent:    0% | 7397MB
10043, gpu_percent:    0% | 7397MB
10044, gpu_percent:    0% | 7397MB
10045, gpu_percent:    0% | 7397MB
10046, gpu_percent:    0% | 7397MB
10047, gpu_percent:    0% | 7397MB
10048, gpu_percent:    0% | 7397MB
10049, gpu_percent:    0% | 7397MB
10050, gpu_percent:    0% | 7397MB
10051, gpu_percent:    0% | 7397MB
10052, gpu_percent:    0% | 7397MB
10053, gpu_percent:    0% | 7397MB
10054, gpu_percent:    0% | 7397MB
10055, gpu_percent:    0% | 7397MB
10056, gpu_percent:    0% | 7397MB
10057, gpu_percent:    0% | 7397MB
10058, gpu_percent:    0% | 7397MB
10059, gpu_percent:    0% | 7397MB
10060, gpu_percent:    0% | 7397MB
10061, gpu_percent:    0% | 7397MB
10062, gpu_percent:    0% | 7397MB
10063, gpu_percent:    0% | 7397MB
10064, gpu_percent:    0% | 7397MB
10065, gpu_percent:    0% | 7397MB
10066, gpu_percent:    0% | 7397MB
10067, gpu_percent:    0% | 7397MB
10068, gpu_percent:    0% | 7397MB
10069, gpu_percent:    0% | 7397MB
10070, gpu_percent:    0% | 7397MB
10071, gpu_percent:    0% | 7397MB
10072, gpu_percent:    0% | 7397MB
10073, gpu_percent:    0% | 7397MB
10074, gpu_percent:    0% | 7397MB
10075, gpu_percent:    0% | 7397MB
10076, gpu_percent:    0% | 7397MB
10077, gpu_percent:    0% | 7397MB
10078, gpu_percent:    0% | 7397MB
10079, gpu_percent:    0% | 7397MB
10080, gpu_percent:    0% | 7397MB
10081, gpu_percent:    0% | 7397MB
10082, gpu_percent:    0% | 7397MB
10083, gpu_percent:    0% | 7397MB
10084, gpu_percent:    0% | 7397MB
10085, gpu_percent:    0% | 7397MB
10086, gpu_percent:    0% | 7397MB
10087, gpu_percent:    0% | 7397MB
10088, gpu_percent:    0% | 7397MB
10089, gpu_percent:    0% | 7397MB
10090, gpu_percent:    0% | 7397MB
10091, gpu_percent:    0% | 7397MB
10092, gpu_percent:    0% | 7397MB
10093, gpu_percent:    0% | 7397MB
10094, gpu_percent:    0% | 7397MB
10095, gpu_percent:    0% | 7397MB
10096, gpu_percent:    0% | 7397MB
10097, gpu_percent:    0% | 7397MB
10098, gpu_percent:    0% | 7397MB
10099, gpu_percent:    0% | 7397MB
10100, gpu_percent:    0% | 7397MB
10101, gpu_percent:    0% | 7397MB
10102, gpu_percent:    0% | 7397MB
10103, gpu_percent:    0% | 7397MB
10104, gpu_percent:    0% | 7397MB
10105, gpu_percent:    0% | 7397MB
10106, gpu_percent:    0% | 7397MB
10107, gpu_percent:    0% | 7397MB
10108, gpu_percent:    0% | 7397MB
10109, gpu_percent:    0% | 7397MB
10110, gpu_percent:    0% | 7397MB
10111, gpu_percent:    0% | 7397MB
10112, gpu_percent:    0% | 7397MB
10113, gpu_percent:    0% | 7397MB
10114, gpu_percent:    0% | 7397MB
10115, gpu_percent:    0% | 7397MB
10116, gpu_percent:    0% | 7397MB
10117, gpu_percent:    0% | 7397MB
10118, gpu_percent:    0% | 7397MB
10119, gpu_percent:    0% | 7397MB
10120, gpu_percent:    0% | 7397MB
10121, gpu_percent:    0% | 7397MB
10122, gpu_percent:    0% | 7397MB
10123, gpu_percent:    0% | 7397MB
10124, gpu_percent:    0% | 7397MB
10125, gpu_percent:    0% | 7397MB
10126, gpu_percent:    0% | 7397MB
10127, gpu_percent:    0% | 7397MB
10128, gpu_percent:    0% | 7397MB
10129, gpu_percent:    0% | 7397MB
10130, gpu_percent:    0% | 7397MB
10131, gpu_percent:    0% | 7397MB
10132, gpu_percent:    0% | 7397MB
10133, gpu_percent:    0% | 7397MB
10134, gpu_percent:    0% | 7397MB
10135, gpu_percent:    0% | 7397MB
10136, gpu_percent:    0% | 7397MB
10137, gpu_percent:    0% | 7397MB
10138, gpu_percent:    0% | 7397MB
10139, gpu_percent:    0% | 7397MB
10140, gpu_percent:    0% | 7397MB
10141, gpu_percent:    0% | 7397MB
10142, gpu_percent:    0% | 7397MB
10143, gpu_percent:    0% | 7397MB
10144, gpu_percent:    0% | 7397MB
10145, gpu_percent:    0% | 7397MB
10146, gpu_percent:    0% | 7397MB
10147, gpu_percent:    0% | 7397MB
10148, gpu_percent:    0% | 7397MB
10149, gpu_percent:    0% | 7397MB
10150, gpu_percent:    0% | 7397MB
10151, gpu_percent:    0% | 7397MB
10152, gpu_percent:    0% | 7397MB
10153, gpu_percent:    0% | 7397MB
10154, gpu_percent:    0% | 7397MB
10155, gpu_percent:    0% | 7397MB
10156, gpu_percent:    0% | 7397MB
10157, gpu_percent:    0% | 7397MB
10158, gpu_percent:    0% | 7397MB
10159, gpu_percent:    0% | 7397MB
10160, gpu_percent:    0% | 7397MB
10161, gpu_percent:    0% | 7397MB
10162, gpu_percent:    0% | 7397MB
10163, gpu_percent:    0% | 7397MB
10164, gpu_percent:    0% | 7397MB
10165, gpu_percent:    0% | 7397MB
10166, gpu_percent:    0% | 7397MB
10167, gpu_percent:    0% | 7397MB
10168, gpu_percent:    0% | 7397MB
10169, gpu_percent:    0% | 7397MB
10170, gpu_percent:    0% | 7397MB
10171, gpu_percent:    0% | 7397MB
10172, gpu_percent:    0% | 7397MB
10173, gpu_percent:    0% | 7397MB
10174, gpu_percent:    0% | 7397MB
10175, gpu_percent:    0% | 7397MB
10176, gpu_percent:    0% | 7397MB
10177, gpu_percent:    0% | 7397MB
10178, gpu_percent:    0% | 7397MB
10179, gpu_percent:    0% | 7397MB
10180, gpu_percent:    0% | 7397MB
10181, gpu_percent:    0% | 7397MB
10182, gpu_percent:    0% | 7397MB
10183, gpu_percent:    0% | 7397MB
10184, gpu_percent:    0% | 7397MB
10185, gpu_percent:    0% | 7397MB
10186, gpu_percent:    0% | 7397MB
10187, gpu_percent:    0% | 7397MB
10188, gpu_percent:    0% | 7397MB
10189, gpu_percent:    0% | 7397MB
10190, gpu_percent:    0% | 7397MB
10191, gpu_percent:    0% | 7397MB
10192, gpu_percent:    0% | 7397MB
10193, gpu_percent:    0% | 7397MB
10194, gpu_percent:    0% | 7397MB
10195, gpu_percent:    0% | 7397MB
10196, gpu_percent:    0% | 7397MB
10197, gpu_percent:    0% | 7397MB
10198, gpu_percent:    0% | 7397MB
10199, gpu_percent:    0% | 7397MB
10200, gpu_percent:    0% | 7397MB
10201, gpu_percent:    0% | 7397MB
10202, gpu_percent:    0% | 7397MB
10203, gpu_percent:    0% | 7397MB
10204, gpu_percent:    0% | 7397MB
10205, gpu_percent:    0% | 7397MB
10206, gpu_percent:    0% | 7397MB
10207, gpu_percent:    0% | 7397MB
10208, gpu_percent:    0% | 7397MB
10209, gpu_percent:    0% | 7397MB
10210, gpu_percent:    0% | 7397MB
10211, gpu_percent:    0% | 7397MB
10212, gpu_percent:    0% | 7397MB
10213, gpu_percent:    0% | 7397MB
10214, gpu_percent:    0% | 7397MB
10215, gpu_percent:    0% | 7397MB
10216, gpu_percent:    0% | 7397MB
10217, gpu_percent:    0% | 7397MB
10218, gpu_percent:    0% | 7397MB
10219, gpu_percent:    0% | 7397MB
10220, gpu_percent:    0% | 7397MB
10221, gpu_percent:    0% | 7397MB
10222, gpu_percent:    0% | 7397MB
10223, gpu_percent:    0% | 7397MB
10224, gpu_percent:    0% | 7397MB
10225, gpu_percent:    0% | 7397MB
10226, gpu_percent:    0% | 7397MB
10227, gpu_percent:    0% | 7397MB
10228, gpu_percent:    0% | 7397MB
10229, gpu_percent:    0% | 7397MB
10230, gpu_percent:    0% | 7397MB
10231, gpu_percent:    0% | 7397MB
10232, gpu_percent:    0% | 7397MB
10233, gpu_percent:    0% | 7397MB
10234, gpu_percent:    0% | 7397MB
10235, gpu_percent:    0% | 7397MB
10236, gpu_percent:    0% | 7397MB
10237, gpu_percent:    0% | 7397MB
10238, gpu_percent:    0% | 7397MB
10239, gpu_percent:    0% | 7397MB
10240, gpu_percent:    0% | 7397MB
10241, gpu_percent:    0% | 7397MB
10242, gpu_percent:    0% | 7397MB
10243, gpu_percent:    0% | 7397MB
10244, gpu_percent:    0% | 7397MB
10245, gpu_percent:    0% | 7397MB
10246, gpu_percent:    0% | 7397MB
10247, gpu_percent:    0% | 7397MB
10248, gpu_percent:    0% | 7397MB
10249, gpu_percent:    0% | 7397MB
10250, gpu_percent:    0% | 7397MB
10251, gpu_percent:    0% | 7397MB
10252, gpu_percent:    0% | 7397MB
10253, gpu_percent:    0% | 7397MB
10254, gpu_percent:    0% | 7397MB
10255, gpu_percent:    0% | 7397MB
10256, gpu_percent:    0% | 7397MB
10257, gpu_percent:    0% | 7397MB
10258, gpu_percent:    0% | 7397MB
10259, gpu_percent:    0% | 7397MB
10260, gpu_percent:    0% | 7397MB
10261, gpu_percent:    0% | 7397MB
10262, gpu_percent:    0% | 7397MB
10263, gpu_percent:    0% | 7397MB
10264, gpu_percent:    0% | 7397MB
10265, gpu_percent:    0% | 7397MB
10266, gpu_percent:    0% | 7397MB
10267, gpu_percent:    0% | 7397MB
10268, gpu_percent:    0% | 7397MB
10269, gpu_percent:    0% | 7397MB
10270, gpu_percent:    0% | 7397MB
10271, gpu_percent:    0% | 7397MB
10272, gpu_percent:    0% | 7397MB
10273, gpu_percent:    0% | 7397MB
10274, gpu_percent:    0% | 7397MB
10275, gpu_percent:    0% | 7397MB
10276, gpu_percent:    0% | 7397MB
10277, gpu_percent:    0% | 7397MB
10278, gpu_percent:    0% | 7397MB
10279, gpu_percent:    0% | 7397MB
10280, gpu_percent:    0% | 7397MB
10281, gpu_percent:    0% | 7397MB
10282, gpu_percent:    0% | 7397MB
10283, gpu_percent:    0% | 7397MB
10284, gpu_percent:    0% | 7397MB
10285, gpu_percent:    0% | 7397MB
10286, gpu_percent:    0% | 7397MB
10287, gpu_percent:    0% | 7397MB
10288, gpu_percent:    0% | 7397MB
10289, gpu_percent:    0% | 7397MB
10290, gpu_percent:    0% | 7397MB
10291, gpu_percent:    0% | 7397MB
10292, gpu_percent:    0% | 7397MB
10293, gpu_percent:    0% | 7397MB
10294, gpu_percent:    0% | 7397MB
10295, gpu_percent:    0% | 7397MB
10296, gpu_percent:    0% | 7397MB
10297, gpu_percent:    0% | 7397MB
10298, gpu_percent:    0% | 7397MB
10299, gpu_percent:    0% | 7397MB
10300, gpu_percent:    0% | 7397MB
10301, gpu_percent:    0% | 7397MB
10302, gpu_percent:    0% | 7397MB
10303, gpu_percent:    0% | 7397MB
10304, gpu_percent:    0% | 7397MB
10305, gpu_percent:    0% | 7397MB
10306, gpu_percent:    0% | 7397MB
10307, gpu_percent:    0% | 7397MB
10308, gpu_percent:    0% | 7397MB
10309, gpu_percent:    0% | 7397MB
10310, gpu_percent:    0% | 7397MB
10311, gpu_percent:    0% | 7397MB
10312, gpu_percent:    0% | 7397MB
10313, gpu_percent:    0% | 7397MB
10314, gpu_percent:    0% | 7397MB
10315, gpu_percent:    0% | 7397MB
10316, gpu_percent:    0% | 7397MB
10317, gpu_percent:    0% | 7397MB
10318, gpu_percent:    0% | 7397MB
10319, gpu_percent:    0% | 7397MB
10320, gpu_percent:    0% | 7397MB
10321, gpu_percent:    0% | 7397MB
10322, gpu_percent:    0% | 7397MB
10323, gpu_percent:    0% | 7397MB
10324, gpu_percent:    0% | 7397MB
10325, gpu_percent:    0% | 7397MB
10326, gpu_percent:    0% | 7397MB
10327, gpu_percent:    0% | 7397MB
10328, gpu_percent:    0% | 7397MB
10329, gpu_percent:    0% | 7397MB
10330, gpu_percent:    0% | 7397MB
10331, gpu_percent:    0% | 7397MB
10332, gpu_percent:    0% | 7397MB
10333, gpu_percent:    0% | 7397MB
10334, gpu_percent:    0% | 7397MB
10335, gpu_percent:    0% | 7397MB
10336, gpu_percent:    0% | 7397MB
10337, gpu_percent:    0% | 7397MB
10338, gpu_percent:    0% | 7397MB
10339, gpu_percent:    0% | 7397MB
10340, gpu_percent:    0% | 7397MB
10341, gpu_percent:    0% | 7397MB
10342, gpu_percent:    0% | 7397MB
10343, gpu_percent:    0% | 7397MB
10344, gpu_percent:    0% | 7397MB
10345, gpu_percent:    0% | 7397MB
10346, gpu_percent:    0% | 7397MB
10347, gpu_percent:    0% | 7397MB
10348, gpu_percent:    0% | 7397MB
10349, gpu_percent:    0% | 7397MB
10350, gpu_percent:    0% | 7397MB
10351, gpu_percent:    0% | 7397MB
10352, gpu_percent:    0% | 7397MB
10353, gpu_percent:    0% | 7397MB
10354, gpu_percent:    0% | 7397MB
10355, gpu_percent:    0% | 7397MB
10356, gpu_percent:    0% | 7397MB
10357, gpu_percent:    0% | 7397MB
10358, gpu_percent:    0% | 7397MB
10359, gpu_percent:    0% | 7397MB
10360, gpu_percent:    0% | 7397MB
10361, gpu_percent:    0% | 7397MB
10362, gpu_percent:    0% | 7397MB
10363, gpu_percent:    0% | 7397MB
10364, gpu_percent:    0% | 7397MB
10365, gpu_percent:    0% | 7397MB
10366, gpu_percent:    0% | 7397MB
10367, gpu_percent:    0% | 7397MB
10368, gpu_percent:    0% | 7397MB
10369, gpu_percent:    0% | 7397MB
10370, gpu_percent:    0% | 7397MB
10371, gpu_percent:    0% | 7397MB
10372, gpu_percent:    0% | 7397MB
10373, gpu_percent:    0% | 7397MB
10374, gpu_percent:    0% | 7397MB
10375, gpu_percent:    0% | 7397MB
10376, gpu_percent:    0% | 7397MB
10377, gpu_percent:    0% | 7397MB
10378, gpu_percent:    0% | 7397MB
10379, gpu_percent:    0% | 7397MB
10380, gpu_percent:    0% | 7397MB
10381, gpu_percent:    0% | 7397MB
10382, gpu_percent:    0% | 7397MB
10383, gpu_percent:    0% | 7397MB
10384, gpu_percent:    0% | 7397MB
10385, gpu_percent:    0% | 7397MB
10386, gpu_percent:    0% | 7397MB
10387, gpu_percent:    0% | 7397MB
10388, gpu_percent:    0% | 7397MB
10389, gpu_percent:    0% | 7397MB
10390, gpu_percent:    0% | 7397MB
10391, gpu_percent:    0% | 7397MB
10392, gpu_percent:    0% | 7397MB
10393, gpu_percent:    0% | 7397MB
10394, gpu_percent:    0% | 7397MB
10395, gpu_percent:    0% | 7397MB
10396, gpu_percent:    0% | 7397MB
10397, gpu_percent:    0% | 7397MB
10398, gpu_percent:    0% | 7397MB
10399, gpu_percent:    0% | 7397MB
10400, gpu_percent:    0% | 7397MB
10401, gpu_percent:    0% | 7397MB
10402, gpu_percent:    0% | 7397MB
10403, gpu_percent:    0% | 7397MB
10404, gpu_percent:    0% | 7397MB
10405, gpu_percent:    0% | 7397MB
10406, gpu_percent:    0% | 7397MB
10407, gpu_percent:    0% | 7397MB
10408, gpu_percent:    0% | 7397MB
10409, gpu_percent:    0% | 7397MB
10410, gpu_percent:    0% | 7397MB
10411, gpu_percent:    0% | 7397MB
10412, gpu_percent:    0% | 7397MB
10413, gpu_percent:    0% | 7397MB
10414, gpu_percent:    0% | 7397MB
10415, gpu_percent:    0% | 7397MB
10416, gpu_percent:    0% | 7397MB
10417, gpu_percent:    0% | 7397MB
10418, gpu_percent:    0% | 7397MB
10419, gpu_percent:    0% | 7397MB
10420, gpu_percent:    0% | 7397MB
10421, gpu_percent:    0% | 7397MB
10422, gpu_percent:    0% | 7397MB
10423, gpu_percent:    0% | 7397MB
10424, gpu_percent:    0% | 7397MB
10425, gpu_percent:    0% | 7397MB
10426, gpu_percent:    0% | 7397MB
10427, gpu_percent:    0% | 7397MB
10428, gpu_percent:    0% | 7397MB
10429, gpu_percent:    0% | 7397MB
10430, gpu_percent:    0% | 7397MB
10431, gpu_percent:    0% | 7397MB
10432, gpu_percent:    0% | 7397MB
10433, gpu_percent:    0% | 7397MB
10434, gpu_percent:    0% | 7397MB
10435, gpu_percent:    0% | 7397MB
10436, gpu_percent:    0% | 7397MB
10437, gpu_percent:    0% | 7397MB
10438, gpu_percent:    0% | 7397MB
10439, gpu_percent:    0% | 7397MB
10440, gpu_percent:    0% | 7397MB
10441, gpu_percent:    0% | 7397MB
10442, gpu_percent:    0% | 7397MB
10443, gpu_percent:    0% | 7397MB
10444, gpu_percent:    0% | 7397MB
10445, gpu_percent:    0% | 7397MB
10446, gpu_percent:    0% | 7397MB
10447, gpu_percent:    0% | 7397MB
10448, gpu_percent:    0% | 7397MB
10449, gpu_percent:    0% | 7397MB
10450, gpu_percent:    0% | 7397MB
10451, gpu_percent:    0% | 7397MB
10452, gpu_percent:    0% | 7397MB
10453, gpu_percent:    0% | 7397MB
10454, gpu_percent:    0% | 7397MB
10455, gpu_percent:    0% | 7397MB
10456, gpu_percent:    0% | 7397MB
10457, gpu_percent:    0% | 7397MB
10458, gpu_percent:    0% | 7397MB
10459, gpu_percent:    0% | 7397MB
10460, gpu_percent:    0% | 7397MB
10461, gpu_percent:    0% | 7397MB
10462, gpu_percent:    0% | 7397MB
10463, gpu_percent:    0% | 7397MB
10464, gpu_percent:    0% | 7397MB
10465, gpu_percent:    0% | 7397MB
10466, gpu_percent:    0% | 7397MB
10467, gpu_percent:    0% | 7397MB
10468, gpu_percent:    0% | 7397MB
10469, gpu_percent:    0% | 7397MB
10470, gpu_percent:    0% | 7397MB
10471, gpu_percent:    0% | 7397MB
10472, gpu_percent:    0% | 7397MB
10473, gpu_percent:    0% | 7397MB
10474, gpu_percent:    0% | 7397MB
10475, gpu_percent:    0% | 7397MB
10476, gpu_percent:    0% | 7397MB
10477, gpu_percent:    0% | 7397MB
10478, gpu_percent:    0% | 7397MB
10479, gpu_percent:    0% | 7397MB
10480, gpu_percent:    0% | 7397MB
10481, gpu_percent:    0% | 7397MB
10482, gpu_percent:    0% | 7397MB
10483, gpu_percent:    0% | 7397MB
10484, gpu_percent:    0% | 7397MB
10485, gpu_percent:    0% | 7397MB
10486, gpu_percent:    0% | 7397MB
10487, gpu_percent:    0% | 7397MB
10488, gpu_percent:    0% | 7397MB
10489, gpu_percent:    0% | 7397MB
10490, gpu_percent:    0% | 7397MB
10491, gpu_percent:    0% | 7397MB
10492, gpu_percent:    0% | 7397MB
10493, gpu_percent:    0% | 7397MB
10494, gpu_percent:    0% | 7397MB
10495, gpu_percent:    0% | 7397MB
10496, gpu_percent:    0% | 7397MB
10497, gpu_percent:    0% | 7397MB
10498, gpu_percent:    0% | 7397MB
10499, gpu_percent:    0% | 7397MB
10500, gpu_percent:    0% | 7397MB
10501, gpu_percent:    0% | 7397MB
10502, gpu_percent:    0% | 7397MB
10503, gpu_percent:    0% | 7397MB
10504, gpu_percent:    0% | 7397MB
10505, gpu_percent:    0% | 7397MB
10506, gpu_percent:    0% | 7397MB
10507, gpu_percent:    0% | 7397MB
10508, gpu_percent:    0% | 7397MB
10509, gpu_percent:    0% | 7397MB
10510, gpu_percent:    0% | 7397MB
10511, gpu_percent:    0% | 7397MB
10512, gpu_percent:    0% | 7397MB
10513, gpu_percent:    0% | 7397MB
10514, gpu_percent:    0% | 7397MB
10515, gpu_percent:    0% | 7397MB
10516, gpu_percent:    0% | 7397MB
10517, gpu_percent:    0% | 7397MB
10518, gpu_percent:    0% | 7397MB
10519, gpu_percent:    0% | 7397MB
10520, gpu_percent:    0% | 7397MB
10521, gpu_percent:    0% | 7397MB
10522, gpu_percent:    0% | 7397MB
10523, gpu_percent:    0% | 7397MB
10524, gpu_percent:    0% | 7397MB
10525, gpu_percent:    0% | 7397MB
10526, gpu_percent:    0% | 7397MB
10527, gpu_percent:    0% | 7397MB
10528, gpu_percent:    0% | 7397MB
10529, gpu_percent:    0% | 7397MB
10530, gpu_percent:    0% | 7397MB
10531, gpu_percent:    0% | 7397MB
10532, gpu_percent:    0% | 7397MB
10533, gpu_percent:    0% | 7397MB
10534, gpu_percent:    0% | 7397MB
10535, gpu_percent:    0% | 7397MB
10536, gpu_percent:    0% | 7397MB
10537, gpu_percent:    0% | 7397MB
10538, gpu_percent:    0% | 7397MB
10539, gpu_percent:    0% | 7397MB
10540, gpu_percent:    0% | 7397MB
10541, gpu_percent:    0% | 7397MB
10542, gpu_percent:    0% | 7397MB
10543, gpu_percent:    0% | 7397MB
10544, gpu_percent:    0% | 7397MB
10545, gpu_percent:    0% | 7397MB
10546, gpu_percent:    0% | 7397MB
10547, gpu_percent:    0% | 7397MB
10548, gpu_percent:    0% | 7397MB
10549, gpu_percent:    0% | 7397MB
10550, gpu_percent:    0% | 7397MB
10551, gpu_percent:    0% | 7397MB
10552, gpu_percent:    0% | 7397MB
10553, gpu_percent:    0% | 7397MB
10554, gpu_percent:    0% | 7397MB
10555, gpu_percent:    0% | 7397MB
10556, gpu_percent:    0% | 7397MB
10557, gpu_percent:    0% | 7397MB
10558, gpu_percent:    0% | 7397MB
10559, gpu_percent:    0% | 7397MB
10560, gpu_percent:    0% | 7397MB
10561, gpu_percent:    0% | 7397MB
10562, gpu_percent:    0% | 7397MB
10563, gpu_percent:    0% | 7397MB
10564, gpu_percent:    0% | 7397MB
10565, gpu_percent:    0% | 7397MB
10566, gpu_percent:    0% | 7397MB
10567, gpu_percent:    0% | 7397MB
10568, gpu_percent:    0% | 7397MB
10569, gpu_percent:    0% | 7397MB
10570, gpu_percent:    0% | 7397MB
10571, gpu_percent:    0% | 7397MB
10572, gpu_percent:    0% | 7397MB
10573, gpu_percent:    0% | 7397MB
10574, gpu_percent:    0% | 7397MB
10575, gpu_percent:    0% | 7397MB
10576, gpu_percent:    0% | 7397MB
10577, gpu_percent:    0% | 7397MB
10578, gpu_percent:    0% | 7397MB
10579, gpu_percent:    0% | 7397MB
10580, gpu_percent:    0% | 7397MB
10581, gpu_percent:    0% | 7397MB
10582, gpu_percent:    0% | 7397MB
10583, gpu_percent:    0% | 7397MB
10584, gpu_percent:    0% | 7397MB
10585, gpu_percent:    0% | 7397MB
10586, gpu_percent:    0% | 7397MB
10587, gpu_percent:    0% | 7397MB
10588, gpu_percent:    0% | 7397MB
10589, gpu_percent:    0% | 7397MB
10590, gpu_percent:    0% | 7397MB
10591, gpu_percent:    0% | 7397MB
10592, gpu_percent:    0% | 7397MB
10593, gpu_percent:    0% | 7397MB
10594, gpu_percent:    0% | 7397MB
10595, gpu_percent:    0% | 7397MB
10596, gpu_percent:    0% | 7397MB
10597, gpu_percent:    0% | 7397MB
