1, gpu_percent:    0% | 1885MB
10810, gpu_percent:   99% | 2531MB
10811, gpu_percent:   99% | 2531MB
10812, gpu_percent:   99% | 2531MB
10813, gpu_percent:   99% | 2531MB
10814, gpu_percent:   99% | 2531MB
10815, gpu_percent:   99% | 2531MB
10816, gpu_percent:  100% | 2531MB
10817, gpu_percent:   99% | 2531MB
10818, gpu_percent:   99% | 2531MB
10819, gpu_percent:   99% | 2531MB
10820, gpu_percent:   99% | 2531MB
10821, gpu_percent:   92% | 2531MB
10822, gpu_percent:   94% | 2531MB
10823, gpu_percent:   94% | 2531MB
10824, gpu_percent:   94% | 2531MB
10825, gpu_percent:   93% | 2531MB
10826, gpu_percent:   94% | 2531MB
10827, gpu_percent:   94% | 2531MB
10828, gpu_percent:   93% | 2531MB
10829, gpu_percent:   94% | 2531MB
10830, gpu_percent:   94% | 2531MB
10831, gpu_percent:   94% | 2531MB
10832, gpu_percent:   92% | 2531MB
10833, gpu_percent:   94% | 2531MB
10834, gpu_percent:   94% | 2531MB
10835, gpu_percent:   92% | 2531MB
10836, gpu_percent:   94% | 2531MB
10837, gpu_percent:   94% | 2531MB
10838, gpu_percent:   94% | 2531MB
10839, gpu_percent:   93% | 2531MB
10840, gpu_percent:   94% | 2531MB
10841, gpu_percent:   94% | 2531MB
10842, gpu_percent:   93% | 2531MB
10843, gpu_percent:   94% | 2531MB
10844, gpu_percent:   94% | 2531MB
10845, gpu_percent:   94% | 2531MB
10846, gpu_percent:   92% | 2531MB
10847, gpu_percent:   94% | 2531MB
10848, gpu_percent:   94% | 2531MB
10849, gpu_percent:   93% | 2531MB
10850, gpu_percent:   94% | 2531MB
10851, gpu_percent:   94% | 2531MB
10852, gpu_percent:   92% | 2531MB
10853, gpu_percent:   94% | 2531MB
10854, gpu_percent:   94% | 2531MB
10855, gpu_percent:   94% | 2531MB
10856, gpu_percent:   92% | 2531MB
10857, gpu_percent:   95% | 2531MB
10858, gpu_percent:   94% | 2531MB
10859, gpu_percent:   92% | 2531MB
10860, gpu_percent:   94% | 2531MB
10861, gpu_percent:   94% | 2531MB
10862, gpu_percent:   94% | 2531MB
10863, gpu_percent:   92% | 2531MB
10864, gpu_percent:   94% | 2531MB
10865, gpu_percent:   94% | 2531MB
10866, gpu_percent:   93% | 2531MB
10867, gpu_percent:   93% | 2531MB
10868, gpu_percent:   94% | 2531MB
10869, gpu_percent:   94% | 2531MB
10870, gpu_percent:   93% | 2531MB
10871, gpu_percent:   94% | 2531MB
10872, gpu_percent:   94% | 2531MB
10873, gpu_percent:   92% | 2531MB
10874, gpu_percent:   94% | 2531MB
10875, gpu_percent:   94% | 2531MB
10876, gpu_percent:   94% | 2531MB
10877, gpu_percent:   94% | 2531MB
10878, gpu_percent:   94% | 2531MB
10879, gpu_percent:   94% | 2531MB
10880, gpu_percent:   93% | 2531MB
10881, gpu_percent:   94% | 2531MB
10882, gpu_percent:   94% | 2531MB
10883, gpu_percent:   93% | 2531MB
10884, gpu_percent:   92% | 2531MB
10885, gpu_percent:   95% | 2531MB
10886, gpu_percent:   94% | 2531MB
10887, gpu_percent:   92% | 2531MB
10888, gpu_percent:   93% | 2531MB
10889, gpu_percent:   94% | 2531MB
10890, gpu_percent:   94% | 2531MB
10891, gpu_percent:   93% | 2531MB
10892, gpu_percent:   92% | 2531MB
10893, gpu_percent:   94% | 2531MB
10894, gpu_percent:   94% | 2531MB
10895, gpu_percent:   93% | 2531MB
10896, gpu_percent:   92% | 2531MB
10897, gpu_percent:   94% | 2531MB
10898, gpu_percent:   94% | 2531MB
10899, gpu_percent:   92% | 2531MB
10900, gpu_percent:   94% | 2531MB
10901, gpu_percent:   94% | 2531MB
10902, gpu_percent:   92% | 2531MB
10903, gpu_percent:   94% | 2531MB
10904, gpu_percent:   94% | 2531MB
10905, gpu_percent:   94% | 2531MB
10906, gpu_percent:   92% | 2531MB
10907, gpu_percent:   94% | 2531MB
10908, gpu_percent:   94% | 2531MB
10909, gpu_percent:   92% | 2531MB
10910, gpu_percent:   94% | 2531MB
10911, gpu_percent:   94% | 2531MB
10912, gpu_percent:   94% | 2531MB
10913, gpu_percent:   93% | 2531MB
10914, gpu_percent:   94% | 2531MB
10915, gpu_percent:   94% | 2531MB
10916, gpu_percent:   92% | 2531MB
10917, gpu_percent:   93% | 2531MB
10918, gpu_percent:   94% | 2531MB
10919, gpu_percent:   94% | 2531MB
10920, gpu_percent:   92% | 2531MB
10921, gpu_percent:   95% | 2531MB
10922, gpu_percent:   94% | 2531MB
10923, gpu_percent:   94% | 2531MB
10924, gpu_percent:   92% | 2531MB
10925, gpu_percent:   94% | 2531MB
10926, gpu_percent:   94% | 2531MB
10927, gpu_percent:   93% | 2531MB
10928, gpu_percent:   94% | 2531MB
10929, gpu_percent:   94% | 2531MB
10930, gpu_percent:   92% | 2531MB
10931, gpu_percent:   99% | 2531MB
10932, gpu_percent:   99% | 2531MB
10933, gpu_percent:   99% | 2531MB
10934, gpu_percent:   99% | 2531MB
10935, gpu_percent:   99% | 2531MB
10936, gpu_percent:  100% | 2531MB
10937, gpu_percent:   99% | 2531MB
10938, gpu_percent:   99% | 2531MB
10939, gpu_percent:   99% | 2531MB
10940, gpu_percent:   99% | 2531MB
10941, gpu_percent:  100% | 2531MB
10942, gpu_percent:   99% | 2531MB
10943, gpu_percent:   99% | 2531MB
10944, gpu_percent:   99% | 2531MB
10945, gpu_percent:   99% | 2531MB
10946, gpu_percent:   99% | 2531MB
10947, gpu_percent:   99% | 2531MB
10948, gpu_percent:   99% | 2531MB
10949, gpu_percent:   99% | 2531MB
10950, gpu_percent:   94% | 2531MB
10951, gpu_percent:   92% | 2531MB
10952, gpu_percent:   94% | 2531MB
10953, gpu_percent:   94% | 2531MB
10954, gpu_percent:   92% | 2531MB
10955, gpu_percent:   93% | 2531MB
10956, gpu_percent:   94% | 2531MB
10957, gpu_percent:   94% | 2531MB
10958, gpu_percent:   93% | 2531MB
10959, gpu_percent:   94% | 2531MB
10960, gpu_percent:   94% | 2531MB
10961, gpu_percent:   94% | 2531MB
10962, gpu_percent:   92% | 2531MB
10963, gpu_percent:   94% | 2531MB
10964, gpu_percent:   94% | 2531MB
10965, gpu_percent:   93% | 2531MB
10966, gpu_percent:   94% | 2531MB
10967, gpu_percent:   94% | 2531MB
10968, gpu_percent:   94% | 2531MB
10969, gpu_percent:   92% | 2531MB
10970, gpu_percent:   94% | 2531MB
10971, gpu_percent:   94% | 2531MB
10972, gpu_percent:   92% | 2531MB
10973, gpu_percent:   94% | 2531MB
10974, gpu_percent:   94% | 2531MB
10975, gpu_percent:   93% | 2531MB
10976, gpu_percent:   93% | 2531MB
10977, gpu_percent:   95% | 2531MB
10978, gpu_percent:   94% | 2531MB
10979, gpu_percent:   93% | 2531MB
10980, gpu_percent:   94% | 2531MB
10981, gpu_percent:   95% | 2531MB
10982, gpu_percent:   94% | 2531MB
10983, gpu_percent:   92% | 2531MB
10984, gpu_percent:   94% | 2531MB
10985, gpu_percent:   94% | 2531MB
10986, gpu_percent:   92% | 2531MB
10987, gpu_percent:   94% | 2531MB
10988, gpu_percent:   94% | 2531MB
10989, gpu_percent:   94% | 2531MB
10990, gpu_percent:   92% | 2531MB
10991, gpu_percent:   94% | 2531MB
10992, gpu_percent:   94% | 2531MB
10993, gpu_percent:   92% | 2531MB
10994, gpu_percent:   94% | 2531MB
10995, gpu_percent:   94% | 2531MB
10996, gpu_percent:   93% | 2531MB
10997, gpu_percent:   93% | 2531MB
10998, gpu_percent:   94% | 2531MB
10999, gpu_percent:   94% | 2531MB
11000, gpu_percent:   92% | 2531MB
11001, gpu_percent:   95% | 2531MB
11002, gpu_percent:   94% | 2531MB
11003, gpu_percent:   93% | 2531MB
11004, gpu_percent:   94% | 2531MB
11005, gpu_percent:   94% | 2531MB
11006, gpu_percent:   94% | 2531MB
11007, gpu_percent:   93% | 2531MB
11008, gpu_percent:   94% | 2531MB
11009, gpu_percent:   95% | 2531MB
11010, gpu_percent:   92% | 2531MB
11011, gpu_percent:   95% | 2531MB
11012, gpu_percent:   94% | 2531MB
11013, gpu_percent:   92% | 2531MB
11014, gpu_percent:   94% | 2531MB
11015, gpu_percent:   95% | 2531MB
11016, gpu_percent:   94% | 2531MB
11017, gpu_percent:   92% | 2531MB
11018, gpu_percent:   94% | 2531MB
11019, gpu_percent:   94% | 2531MB
11020, gpu_percent:   94% | 2531MB
11021, gpu_percent:   93% | 2531MB
11022, gpu_percent:   94% | 2531MB
11023, gpu_percent:   94% | 2531MB
11024, gpu_percent:   93% | 2531MB
11025, gpu_percent:   93% | 2531MB
11026, gpu_percent:   94% | 2531MB
11027, gpu_percent:   94% | 2531MB
11028, gpu_percent:   92% | 2531MB
11029, gpu_percent:   94% | 2531MB
11030, gpu_percent:   94% | 2531MB
11031, gpu_percent:   94% | 2531MB
11032, gpu_percent:   91% | 2531MB
11033, gpu_percent:   95% | 2531MB
11034, gpu_percent:   94% | 2531MB
11035, gpu_percent:   92% | 2531MB
11036, gpu_percent:   94% | 2531MB
11037, gpu_percent:   95% | 2531MB
11038, gpu_percent:   94% | 2531MB
11039, gpu_percent:   92% | 2531MB
11040, gpu_percent:   94% | 2531MB
11041, gpu_percent:   94% | 2531MB
11042, gpu_percent:   94% | 2531MB
11043, gpu_percent:   93% | 2531MB
11044, gpu_percent:   94% | 2531MB
11045, gpu_percent:   95% | 2531MB
11046, gpu_percent:   92% | 2531MB
11047, gpu_percent:   95% | 2531MB
11048, gpu_percent:   94% | 2531MB
11049, gpu_percent:   94% | 2531MB
11050, gpu_percent:   93% | 2531MB
11051, gpu_percent:   95% | 2531MB
11052, gpu_percent:   94% | 2531MB
11053, gpu_percent:   93% | 2531MB
11054, gpu_percent:   94% | 2531MB
11055, gpu_percent:   94% | 2531MB
11056, gpu_percent:   94% | 2531MB
11057, gpu_percent:   92% | 2531MB
11058, gpu_percent:   94% | 2531MB
11059, gpu_percent:   94% | 2531MB
11060, gpu_percent:   99% | 2531MB
11061, gpu_percent:   99% | 2531MB
11062, gpu_percent:   99% | 2531MB
11063, gpu_percent:   99% | 2531MB
11064, gpu_percent:  100% | 2531MB
11065, gpu_percent:  100% | 2531MB
11066, gpu_percent:   99% | 2531MB
11067, gpu_percent:   99% | 2531MB
11068, gpu_percent:   99% | 2531MB
11069, gpu_percent:   99% | 2531MB
11070, gpu_percent:   99% | 2531MB
11071, gpu_percent:   99% | 2531MB
11072, gpu_percent:   99% | 2531MB
11073, gpu_percent:   99% | 2531MB
11074, gpu_percent:   99% | 2531MB
11075, gpu_percent:   99% | 2531MB
11076, gpu_percent:   99% | 2531MB
11077, gpu_percent:  100% | 2531MB
11078, gpu_percent:   99% | 2531MB
11079, gpu_percent:   94% | 2531MB
11080, gpu_percent:   94% | 2531MB
11081, gpu_percent:   92% | 2531MB
11082, gpu_percent:   94% | 2531MB
11083, gpu_percent:   94% | 2531MB
11084, gpu_percent:   94% | 2531MB
11085, gpu_percent:   92% | 2531MB
11086, gpu_percent:   94% | 2531MB
11087, gpu_percent:   94% | 2531MB
11088, gpu_percent:   92% | 2531MB
11089, gpu_percent:   95% | 2531MB
11090, gpu_percent:   94% | 2531MB
11091, gpu_percent:   93% | 2531MB
11092, gpu_percent:   94% | 2531MB
11093, gpu_percent:   95% | 2531MB
11094, gpu_percent:   94% | 2531MB
11095, gpu_percent:   93% | 2531MB
11096, gpu_percent:   94% | 2531MB
11097, gpu_percent:   94% | 2531MB
11098, gpu_percent:   92% | 2531MB
11099, gpu_percent:   94% | 2531MB
11100, gpu_percent:   94% | 2531MB
11101, gpu_percent:   94% | 2531MB
11102, gpu_percent:   92% | 2531MB
11103, gpu_percent:   94% | 2531MB
11104, gpu_percent:   94% | 2531MB
11105, gpu_percent:   92% | 2531MB
11106, gpu_percent:   94% | 2531MB
11107, gpu_percent:   95% | 2531MB
11108, gpu_percent:   94% | 2531MB
11109, gpu_percent:   92% | 2531MB
11110, gpu_percent:   94% | 2531MB
11111, gpu_percent:   94% | 2531MB
11112, gpu_percent:   94% | 2531MB
11113, gpu_percent:   93% | 2531MB
11114, gpu_percent:   94% | 2531MB
11115, gpu_percent:   94% | 2531MB
11116, gpu_percent:   93% | 2531MB
11117, gpu_percent:   94% | 2531MB
11118, gpu_percent:   94% | 2531MB
11119, gpu_percent:   92% | 2531MB
11120, gpu_percent:   94% | 2531MB
11121, gpu_percent:   95% | 2531MB
11122, gpu_percent:   94% | 2531MB
11123, gpu_percent:   93% | 2531MB
11124, gpu_percent:   94% | 2531MB
11125, gpu_percent:   95% | 2531MB
11126, gpu_percent:   94% | 2531MB
11127, gpu_percent:   92% | 2531MB
11128, gpu_percent:   94% | 2531MB
11129, gpu_percent:   94% | 2531MB
11130, gpu_percent:   92% | 2531MB
11131, gpu_percent:   94% | 2531MB
11132, gpu_percent:   94% | 2531MB
11133, gpu_percent:   94% | 2531MB
11134, gpu_percent:   93% | 2531MB
11135, gpu_percent:   94% | 2531MB
11136, gpu_percent:   94% | 2531MB
11137, gpu_percent:   94% | 2531MB
11138, gpu_percent:   93% | 2531MB
11139, gpu_percent:   94% | 2531MB
11140, gpu_percent:   94% | 2531MB
11141, gpu_percent:   94% | 2531MB
11142, gpu_percent:   93% | 2531MB
11143, gpu_percent:   94% | 2531MB
11144, gpu_percent:   94% | 2531MB
11145, gpu_percent:   94% | 2531MB
11146, gpu_percent:   92% | 2531MB
11147, gpu_percent:   94% | 2531MB
11148, gpu_percent:   94% | 2531MB
11149, gpu_percent:   92% | 2531MB
11150, gpu_percent:   93% | 2531MB
11151, gpu_percent:   94% | 2531MB
11152, gpu_percent:   94% | 2531MB
11153, gpu_percent:   92% | 2531MB
11154, gpu_percent:   94% | 2531MB
11155, gpu_percent:   94% | 2531MB
11156, gpu_percent:   92% | 2531MB
11157, gpu_percent:   94% | 2531MB
11158, gpu_percent:   94% | 2531MB
11159, gpu_percent:   94% | 2531MB
11160, gpu_percent:   92% | 2531MB
11161, gpu_percent:   95% | 2531MB
11162, gpu_percent:   94% | 2531MB
11163, gpu_percent:   93% | 2531MB
11164, gpu_percent:   94% | 2531MB
11165, gpu_percent:   94% | 2531MB
11166, gpu_percent:   94% | 2531MB
11167, gpu_percent:   92% | 2531MB
11168, gpu_percent:   94% | 2531MB
11169, gpu_percent:   94% | 2531MB
11170, gpu_percent:   94% | 2531MB
11171, gpu_percent:   92% | 2531MB
11172, gpu_percent:   94% | 2531MB
11173, gpu_percent:   94% | 2531MB
11174, gpu_percent:   93% | 2531MB
11175, gpu_percent:   93% | 2531MB
11176, gpu_percent:   94% | 2531MB
11177, gpu_percent:   94% | 2531MB
11178, gpu_percent:   93% | 2531MB
11179, gpu_percent:   94% | 2531MB
11180, gpu_percent:   94% | 2531MB
11181, gpu_percent:   93% | 2531MB
11182, gpu_percent:   93% | 2531MB
11183, gpu_percent:   94% | 2531MB
11184, gpu_percent:   94% | 2531MB
11185, gpu_percent:   92% | 2531MB
11186, gpu_percent:   94% | 2531MB
11187, gpu_percent:   94% | 2531MB
11188, gpu_percent:   92% | 2531MB
11189, gpu_percent:   99% | 2531MB
11190, gpu_percent:  100% | 2531MB
11191, gpu_percent:  100% | 2531MB
11192, gpu_percent:   99% | 2531MB
11193, gpu_percent:   99% | 2531MB
11194, gpu_percent:   99% | 2531MB
11195, gpu_percent:   99% | 2531MB
11196, gpu_percent:   99% | 2531MB
11197, gpu_percent:  100% | 2531MB
11198, gpu_percent:   99% | 2531MB
11199, gpu_percent:   99% | 2531MB
11200, gpu_percent:  100% | 2531MB
11201, gpu_percent:  100% | 2531MB
11202, gpu_percent:   99% | 2531MB
11203, gpu_percent:   99% | 2531MB
11204, gpu_percent:   99% | 2531MB
11205, gpu_percent:   99% | 2531MB
11206, gpu_percent:   99% | 2531MB
11207, gpu_percent:   94% | 2531MB
11208, gpu_percent:   94% | 2531MB
11209, gpu_percent:   92% | 2531MB
11210, gpu_percent:   94% | 2531MB
11211, gpu_percent:   94% | 2531MB
11212, gpu_percent:   94% | 2531MB
11213, gpu_percent:   93% | 2531MB
11214, gpu_percent:   94% | 2531MB
11215, gpu_percent:   94% | 2531MB
11216, gpu_percent:   92% | 2531MB
11217, gpu_percent:   94% | 2531MB
11218, gpu_percent:   94% | 2531MB
11219, gpu_percent:   94% | 2531MB
11220, gpu_percent:   92% | 2531MB
11221, gpu_percent:   94% | 2531MB
11222, gpu_percent:   94% | 2531MB
11223, gpu_percent:   92% | 2531MB
11224, gpu_percent:   94% | 2531MB
11225, gpu_percent:   95% | 2531MB
11226, gpu_percent:   94% | 2531MB
11227, gpu_percent:   94% | 2531MB
11228, gpu_percent:   94% | 2531MB
11229, gpu_percent:   94% | 2531MB
11230, gpu_percent:   93% | 2531MB
11231, gpu_percent:   94% | 2531MB
11232, gpu_percent:   94% | 2531MB
11233, gpu_percent:   92% | 2531MB
11234, gpu_percent:   94% | 2531MB
11235, gpu_percent:   94% | 2531MB
11236, gpu_percent:   94% | 2531MB
11237, gpu_percent:   93% | 2531MB
11238, gpu_percent:   94% | 2531MB
11239, gpu_percent:   94% | 2531MB
11240, gpu_percent:   93% | 2531MB
11241, gpu_percent:   95% | 2531MB
11242, gpu_percent:   94% | 2531MB
11243, gpu_percent:   92% | 2531MB
11244, gpu_percent:   94% | 2531MB
11245, gpu_percent:   94% | 2531MB
11246, gpu_percent:   93% | 2531MB
11247, gpu_percent:   95% | 2531MB
11248, gpu_percent:   94% | 2531MB
11249, gpu_percent:   94% | 2531MB
11250, gpu_percent:   92% | 2531MB
11251, gpu_percent:   95% | 2531MB
11252, gpu_percent:   94% | 2531MB
11253, gpu_percent:   92% | 2531MB
11254, gpu_percent:   93% | 2531MB
11255, gpu_percent:   94% | 2531MB
11256, gpu_percent:   94% | 2531MB
11257, gpu_percent:   92% | 2531MB
11258, gpu_percent:   94% | 2531MB
11259, gpu_percent:   94% | 2531MB
11260, gpu_percent:   94% | 2531MB
11261, gpu_percent:   93% | 2531MB
11262, gpu_percent:   94% | 2531MB
11263, gpu_percent:   94% | 2531MB
11264, gpu_percent:   92% | 2531MB
11265, gpu_percent:   93% | 2531MB
11266, gpu_percent:   94% | 2531MB
11267, gpu_percent:   94% | 2531MB
11268, gpu_percent:   92% | 2531MB
11269, gpu_percent:   94% | 2531MB
11270, gpu_percent:   94% | 2531MB
11271, gpu_percent:   94% | 2531MB
11272, gpu_percent:   92% | 2531MB
11273, gpu_percent:   94% | 2531MB
11274, gpu_percent:   94% | 2531MB
11275, gpu_percent:   93% | 2531MB
11276, gpu_percent:   94% | 2531MB
11277, gpu_percent:   94% | 2531MB
11278, gpu_percent:   93% | 2531MB
11279, gpu_percent:   93% | 2531MB
11280, gpu_percent:   94% | 2531MB
11281, gpu_percent:   95% | 2531MB
11282, gpu_percent:   93% | 2531MB
11283, gpu_percent:   94% | 2531MB
11284, gpu_percent:   94% | 2531MB
11285, gpu_percent:   92% | 2531MB
11286, gpu_percent:   94% | 2531MB
11287, gpu_percent:   94% | 2531MB
11288, gpu_percent:   94% | 2531MB
11289, gpu_percent:   92% | 2531MB
11290, gpu_percent:   94% | 2531MB
11291, gpu_percent:   95% | 2531MB
11292, gpu_percent:   92% | 2531MB
11293, gpu_percent:   94% | 2531MB
11294, gpu_percent:   94% | 2531MB
11295, gpu_percent:   94% | 2531MB
11296, gpu_percent:   92% | 2531MB
11297, gpu_percent:   94% | 2531MB
11298, gpu_percent:   94% | 2531MB
11299, gpu_percent:   93% | 2531MB
11300, gpu_percent:   93% | 2531MB
11301, gpu_percent:   95% | 2531MB
11302, gpu_percent:   94% | 2531MB
11303, gpu_percent:   93% | 2531MB
11304, gpu_percent:   94% | 2531MB
11305, gpu_percent:   94% | 2531MB
11306, gpu_percent:   92% | 2531MB
11307, gpu_percent:   94% | 2531MB
11308, gpu_percent:   94% | 2531MB
11309, gpu_percent:   95% | 2531MB
11310, gpu_percent:   93% | 2531MB
11311, gpu_percent:   95% | 2531MB
11312, gpu_percent:   94% | 2531MB
11313, gpu_percent:   92% | 2531MB
11314, gpu_percent:   94% | 2531MB
11315, gpu_percent:   94% | 2531MB
11316, gpu_percent:   94% | 2531MB
11317, gpu_percent:   92% | 2531MB
11318, gpu_percent:   99% | 2531MB
11319, gpu_percent:   99% | 2531MB
11320, gpu_percent:  100% | 2531MB
11321, gpu_percent:  100% | 2531MB
11322, gpu_percent:   99% | 2531MB
11323, gpu_percent:   99% | 2531MB
11324, gpu_percent:   99% | 2531MB
11325, gpu_percent:   99% | 2531MB
11326, gpu_percent:   99% | 2531MB
11327, gpu_percent:  100% | 2531MB
11328, gpu_percent:   99% | 2531MB
11329, gpu_percent:   99% | 2531MB
11330, gpu_percent:   99% | 2531MB
11331, gpu_percent:   99% | 2531MB
11332, gpu_percent:   99% | 2531MB
11333, gpu_percent:   99% | 2531MB
11334, gpu_percent:   99% | 2531MB
11335, gpu_percent:   99% | 2531MB
11336, gpu_percent:   94% | 2531MB
11337, gpu_percent:   93% | 2531MB
11338, gpu_percent:   94% | 2531MB
11339, gpu_percent:   95% | 2531MB
11340, gpu_percent:   94% | 2531MB
11341, gpu_percent:   93% | 2531MB
11342, gpu_percent:   94% | 2531MB
11343, gpu_percent:   94% | 2531MB
11344, gpu_percent:   91% | 2531MB
11345, gpu_percent:   94% | 2531MB
11346, gpu_percent:   94% | 2531MB
11347, gpu_percent:   94% | 2531MB
11348, gpu_percent:   92% | 2531MB
11349, gpu_percent:   94% | 2531MB
11350, gpu_percent:   94% | 2531MB
11351, gpu_percent:   92% | 2531MB
11352, gpu_percent:   94% | 2531MB
11353, gpu_percent:   94% | 2531MB
11354, gpu_percent:   94% | 2531MB
11355, gpu_percent:   92% | 2531MB
11356, gpu_percent:   94% | 2531MB
11357, gpu_percent:   94% | 2531MB
11358, gpu_percent:   94% | 2531MB
11359, gpu_percent:   93% | 2531MB
11360, gpu_percent:   94% | 2531MB
11361, gpu_percent:   94% | 2531MB
11362, gpu_percent:   93% | 2531MB
11363, gpu_percent:   95% | 2531MB
11364, gpu_percent:   94% | 2531MB
11365, gpu_percent:   94% | 2531MB
11366, gpu_percent:   92% | 2531MB
11367, gpu_percent:   95% | 2531MB
11368, gpu_percent:   94% | 2531MB
11369, gpu_percent:   92% | 2531MB
11370, gpu_percent:   94% | 2531MB
11371, gpu_percent:   95% | 2531MB
11372, gpu_percent:   94% | 2531MB
11373, gpu_percent:   92% | 2531MB
11374, gpu_percent:   94% | 2531MB
11375, gpu_percent:   95% | 2531MB
11376, gpu_percent:   92% | 2531MB
11377, gpu_percent:   94% | 2531MB
11378, gpu_percent:   94% | 2531MB
11379, gpu_percent:   93% | 2531MB
11380, gpu_percent:   94% | 2531MB
11381, gpu_percent:   94% | 2531MB
11382, gpu_percent:   94% | 2531MB
11383, gpu_percent:   92% | 2531MB
11384, gpu_percent:   94% | 2531MB
11385, gpu_percent:   94% | 2531MB
11386, gpu_percent:   92% | 2531MB
11387, gpu_percent:   94% | 2531MB
11388, gpu_percent:   94% | 2531MB
11389, gpu_percent:   94% | 2531MB
11390, gpu_percent:   93% | 2531MB
11391, gpu_percent:   94% | 2531MB
11392, gpu_percent:   94% | 2531MB
11393, gpu_percent:   93% | 2531MB
11394, gpu_percent:   93% | 2531MB
11395, gpu_percent:   94% | 2531MB
11396, gpu_percent:   94% | 2531MB
