1, gpu_percent:    2% | 171MB
54604, gpu_percent:   25% | 517MB
54605, gpu_percent:   23% | 517MB
54606, gpu_percent:   23% | 517MB
54607, gpu_percent:   21% | 517MB
54608, gpu_percent:   22% | 517MB
54609, gpu_percent:   25% | 517MB
54610, gpu_percent:   22% | 517MB
54611, gpu_percent:   23% | 517MB
54612, gpu_percent:   26% | 517MB
54613, gpu_percent:   23% | 517MB
54614, gpu_percent:   23% | 517MB
54615, gpu_percent:   23% | 517MB
54616, gpu_percent:   23% | 517MB
54617, gpu_percent:   27% | 517MB
54618, gpu_percent:   25% | 517MB
54619, gpu_percent:   23% | 517MB
54620, gpu_percent:   23% | 517MB
54621, gpu_percent:   27% | 517MB
54622, gpu_percent:   26% | 517MB
54623, gpu_percent:   25% | 517MB
54624, gpu_percent:   23% | 517MB
54625, gpu_percent:   25% | 517MB
54626, gpu_percent:   24% | 517MB
54627, gpu_percent:   23% | 517MB
54628, gpu_percent:   23% | 517MB
54629, gpu_percent:   27% | 517MB
54630, gpu_percent:   22% | 517MB
54631, gpu_percent:   24% | 517MB
54632, gpu_percent:   26% | 517MB
54633, gpu_percent:   28% | 517MB
54634, gpu_percent:   25% | 517MB
54635, gpu_percent:   24% | 517MB
54636, gpu_percent:   26% | 517MB
54637, gpu_percent:   26% | 517MB
54638, gpu_percent:   25% | 517MB
54639, gpu_percent:   28% | 517MB
54640, gpu_percent:   23% | 517MB
54641, gpu_percent:   27% | 517MB
54642, gpu_percent:   24% | 517MB
54643, gpu_percent:   26% | 517MB
54644, gpu_percent:   25% | 517MB
54645, gpu_percent:   25% | 517MB
54646, gpu_percent:   25% | 517MB
54647, gpu_percent:   27% | 517MB
54648, gpu_percent:   25% | 517MB
54649, gpu_percent:   22% | 517MB
54650, gpu_percent:   25% | 517MB
54651, gpu_percent:   26% | 517MB
54652, gpu_percent:   21% | 517MB
54653, gpu_percent:   25% | 517MB
54654, gpu_percent:   24% | 517MB
54655, gpu_percent:   25% | 517MB
54656, gpu_percent:   26% | 517MB
54657, gpu_percent:   23% | 517MB
54658, gpu_percent:   23% | 517MB
54659, gpu_percent:   25% | 517MB
54660, gpu_percent:   24% | 517MB
54661, gpu_percent:   26% | 517MB
54662, gpu_percent:   21% | 517MB
54663, gpu_percent:   25% | 517MB
54664, gpu_percent:   26% | 517MB
54665, gpu_percent:   25% | 517MB
54666, gpu_percent:   25% | 517MB
54667, gpu_percent:   25% | 517MB
54668, gpu_percent:   25% | 517MB
54669, gpu_percent:   24% | 517MB
54670, gpu_percent:   25% | 517MB
54671, gpu_percent:   26% | 517MB
54672, gpu_percent:   25% | 517MB
54673, gpu_percent:   25% | 517MB
54674, gpu_percent:   22% | 517MB
54675, gpu_percent:   26% | 517MB
54676, gpu_percent:   22% | 517MB
54677, gpu_percent:   26% | 517MB
54678, gpu_percent:   26% | 517MB
54679, gpu_percent:   24% | 517MB
54680, gpu_percent:   25% | 517MB
54681, gpu_percent:   26% | 517MB
54682, gpu_percent:   26% | 517MB
54683, gpu_percent:   24% | 517MB
54684, gpu_percent:   25% | 517MB
54685, gpu_percent:   25% | 517MB
54686, gpu_percent:   26% | 517MB
54687, gpu_percent:   25% | 517MB
54688, gpu_percent:   23% | 517MB
54689, gpu_percent:   27% | 517MB
54690, gpu_percent:   24% | 517MB
54691, gpu_percent:   27% | 517MB
54692, gpu_percent:   23% | 517MB
54693, gpu_percent:   27% | 517MB
54694, gpu_percent:   24% | 517MB
54695, gpu_percent:   24% | 517MB
54696, gpu_percent:   25% | 517MB
54697, gpu_percent:   21% | 517MB
54698, gpu_percent:   26% | 517MB
54699, gpu_percent:   26% | 517MB
54700, gpu_percent:   27% | 517MB
54701, gpu_percent:   21% | 517MB
54702, gpu_percent:   23% | 517MB
54703, gpu_percent:   26% | 517MB
54704, gpu_percent:   24% | 517MB
54705, gpu_percent:   24% | 517MB
54706, gpu_percent:   26% | 517MB
54707, gpu_percent:   26% | 517MB
54708, gpu_percent:   24% | 517MB
54709, gpu_percent:   25% | 517MB
54710, gpu_percent:   25% | 517MB
54711, gpu_percent:   24% | 517MB
54712, gpu_percent:   27% | 517MB
54713, gpu_percent:   25% | 517MB
54714, gpu_percent:   23% | 517MB
54715, gpu_percent:   25% | 517MB
54716, gpu_percent:   26% | 517MB
54717, gpu_percent:   24% | 517MB
54718, gpu_percent:   25% | 517MB
54719, gpu_percent:   24% | 517MB
54720, gpu_percent:   23% | 517MB
54721, gpu_percent:   26% | 517MB
54722, gpu_percent:   26% | 517MB
54723, gpu_percent:   25% | 517MB
54724, gpu_percent:   27% | 517MB
54725, gpu_percent:   25% | 517MB
54726, gpu_percent:   26% | 517MB
54727, gpu_percent:   23% | 517MB
54728, gpu_percent:   27% | 517MB
54729, gpu_percent:   24% | 517MB
54730, gpu_percent:   22% | 517MB
54731, gpu_percent:   27% | 517MB
54732, gpu_percent:   25% | 517MB
54733, gpu_percent:   22% | 517MB
54734, gpu_percent:   26% | 517MB
54735, gpu_percent:   24% | 517MB
54736, gpu_percent:   25% | 517MB
54737, gpu_percent:   25% | 517MB
54738, gpu_percent:   24% | 517MB
54739, gpu_percent:   23% | 517MB
54740, gpu_percent:   23% | 517MB
54741, gpu_percent:   25% | 517MB
54742, gpu_percent:   25% | 517MB
54743, gpu_percent:   24% | 517MB
54744, gpu_percent:   23% | 517MB
54745, gpu_percent:   24% | 517MB
54746, gpu_percent:   26% | 517MB
54747, gpu_percent:   25% | 517MB
54748, gpu_percent:   20% | 517MB
54749, gpu_percent:   25% | 517MB
54750, gpu_percent:   25% | 517MB
54751, gpu_percent:   25% | 517MB
54752, gpu_percent:   20% | 517MB
54753, gpu_percent:   23% | 517MB
54754, gpu_percent:   25% | 517MB
54755, gpu_percent:   25% | 517MB
54756, gpu_percent:   21% | 517MB
54757, gpu_percent:   23% | 517MB
54758, gpu_percent:   26% | 517MB
54759, gpu_percent:   24% | 517MB
54760, gpu_percent:   21% | 517MB
54761, gpu_percent:   24% | 517MB
54762, gpu_percent:   24% | 517MB
54763, gpu_percent:   22% | 517MB
54764, gpu_percent:   24% | 517MB
54765, gpu_percent:   24% | 517MB
54766, gpu_percent:   24% | 517MB
54767, gpu_percent:   23% | 517MB
54768, gpu_percent:   28% | 517MB
54769, gpu_percent:   27% | 517MB
54770, gpu_percent:   24% | 517MB
54771, gpu_percent:   23% | 517MB
54772, gpu_percent:   26% | 517MB
54773, gpu_percent:   24% | 517MB
54774, gpu_percent:   25% | 517MB
54775, gpu_percent:   25% | 517MB
54776, gpu_percent:   25% | 517MB
54777, gpu_percent:   26% | 517MB
54778, gpu_percent:   26% | 517MB
54779, gpu_percent:   25% | 517MB
54780, gpu_percent:   22% | 517MB
54781, gpu_percent:   27% | 517MB
54782, gpu_percent:   25% | 517MB
54783, gpu_percent:   25% | 517MB
54784, gpu_percent:   22% | 517MB
54785, gpu_percent:   27% | 517MB
54786, gpu_percent:   24% | 517MB
54787, gpu_percent:   24% | 517MB
54788, gpu_percent:   26% | 517MB
54789, gpu_percent:   25% | 517MB
54790, gpu_percent:   26% | 517MB
54791, gpu_percent:   23% | 517MB
54792, gpu_percent:   22% | 517MB
54793, gpu_percent:   22% | 517MB
54794, gpu_percent:   27% | 517MB
54795, gpu_percent:   25% | 517MB
54796, gpu_percent:   24% | 517MB
54797, gpu_percent:   25% | 517MB
54798, gpu_percent:   26% | 517MB
54799, gpu_percent:   25% | 517MB
54800, gpu_percent:   27% | 517MB
54801, gpu_percent:   23% | 517MB
54802, gpu_percent:   27% | 517MB
54803, gpu_percent:   24% | 517MB
54804, gpu_percent:   27% | 517MB
54805, gpu_percent:   24% | 517MB
54806, gpu_percent:   24% | 517MB
54807, gpu_percent:   23% | 517MB
54808, gpu_percent:   26% | 517MB
54809, gpu_percent:   22% | 517MB
54810, gpu_percent:   26% | 517MB
54811, gpu_percent:   23% | 517MB
54812, gpu_percent:   25% | 517MB
54813, gpu_percent:   25% | 517MB
54814, gpu_percent:   23% | 517MB
54815, gpu_percent:   27% | 517MB
54816, gpu_percent:   23% | 517MB
54817, gpu_percent:   22% | 517MB
54818, gpu_percent:   26% | 517MB
54819, gpu_percent:   26% | 517MB
54820, gpu_percent:   25% | 517MB
54821, gpu_percent:   25% | 517MB
54822, gpu_percent:   25% | 517MB
54823, gpu_percent:   26% | 517MB
54824, gpu_percent:   23% | 517MB
54825, gpu_percent:   23% | 517MB
54826, gpu_percent:   23% | 517MB
54827, gpu_percent:   22% | 517MB
54828, gpu_percent:   28% | 517MB
54829, gpu_percent:   21% | 517MB
54830, gpu_percent:   27% | 517MB
54831, gpu_percent:   24% | 517MB
54832, gpu_percent:   27% | 517MB
54833, gpu_percent:   24% | 517MB
54834, gpu_percent:   26% | 517MB
54835, gpu_percent:   24% | 517MB
54836, gpu_percent:   22% | 517MB
54837, gpu_percent:   26% | 517MB
54838, gpu_percent:   25% | 517MB
54839, gpu_percent:   21% | 517MB
54840, gpu_percent:   22% | 517MB
54841, gpu_percent:   21% | 517MB
54842, gpu_percent:   22% | 517MB
54843, gpu_percent:   27% | 517MB
54844, gpu_percent:   25% | 517MB
54845, gpu_percent:   22% | 517MB
54846, gpu_percent:   23% | 517MB
54847, gpu_percent:   24% | 517MB
54848, gpu_percent:   25% | 517MB
54849, gpu_percent:   26% | 517MB
54850, gpu_percent:   24% | 517MB
54851, gpu_percent:   26% | 517MB
54852, gpu_percent:   25% | 517MB
54853, gpu_percent:   21% | 517MB
54854, gpu_percent:   24% | 517MB
54855, gpu_percent:   26% | 517MB
54856, gpu_percent:   25% | 517MB
54857, gpu_percent:   27% | 517MB
54858, gpu_percent:   21% | 517MB
54859, gpu_percent:   25% | 517MB
54860, gpu_percent:   26% | 517MB
54861, gpu_percent:   26% | 517MB
54862, gpu_percent:   23% | 517MB
54863, gpu_percent:   27% | 517MB
54864, gpu_percent:   22% | 517MB
54865, gpu_percent:   28% | 517MB
54866, gpu_percent:   25% | 517MB
54867, gpu_percent:   24% | 517MB
54868, gpu_percent:   27% | 517MB
54869, gpu_percent:   26% | 517MB
54870, gpu_percent:   22% | 517MB
54871, gpu_percent:   23% | 517MB
54872, gpu_percent:   23% | 517MB
54873, gpu_percent:   25% | 517MB
54874, gpu_percent:   24% | 517MB
54875, gpu_percent:   25% | 517MB
54876, gpu_percent:   24% | 517MB
54877, gpu_percent:   25% | 517MB
54878, gpu_percent:   24% | 517MB
54879, gpu_percent:   25% | 517MB
54880, gpu_percent:   24% | 517MB
54881, gpu_percent:   24% | 517MB
54882, gpu_percent:   24% | 517MB
54883, gpu_percent:   26% | 517MB
54884, gpu_percent:   27% | 517MB
54885, gpu_percent:   25% | 517MB
54886, gpu_percent:   25% | 517MB
54887, gpu_percent:   25% | 517MB
54888, gpu_percent:   24% | 517MB
54889, gpu_percent:   23% | 517MB
54890, gpu_percent:   27% | 517MB
54891, gpu_percent:   25% | 517MB
54892, gpu_percent:   26% | 517MB
54893, gpu_percent:   25% | 517MB
54894, gpu_percent:   22% | 517MB
54895, gpu_percent:   23% | 517MB
54896, gpu_percent:   27% | 517MB
54897, gpu_percent:   22% | 517MB
54898, gpu_percent:   26% | 517MB
54899, gpu_percent:   24% | 517MB
54900, gpu_percent:   28% | 517MB
54901, gpu_percent:   23% | 517MB
54902, gpu_percent:   25% | 517MB
54903, gpu_percent:   26% | 517MB
54904, gpu_percent:   25% | 517MB
54905, gpu_percent:   25% | 517MB
54906, gpu_percent:   23% | 517MB
54907, gpu_percent:   26% | 517MB
54908, gpu_percent:   23% | 517MB
54909, gpu_percent:   23% | 517MB
54910, gpu_percent:   28% | 517MB
54911, gpu_percent:   25% | 517MB
54912, gpu_percent:   24% | 517MB
54913, gpu_percent:   24% | 517MB
54914, gpu_percent:   22% | 517MB
54915, gpu_percent:   26% | 517MB
54916, gpu_percent:   25% | 517MB
54917, gpu_percent:   25% | 517MB
54918, gpu_percent:   25% | 517MB
54919, gpu_percent:   22% | 517MB
54920, gpu_percent:   25% | 517MB
54921, gpu_percent:   27% | 517MB
54922, gpu_percent:   25% | 517MB
54923, gpu_percent:   22% | 517MB
54924, gpu_percent:   21% | 517MB
54925, gpu_percent:   26% | 517MB
54926, gpu_percent:   25% | 517MB
54927, gpu_percent:   24% | 517MB
54928, gpu_percent:   24% | 517MB
54929, gpu_percent:   26% | 517MB
54930, gpu_percent:   24% | 517MB
54931, gpu_percent:   23% | 517MB
54932, gpu_percent:   26% | 517MB
54933, gpu_percent:   22% | 517MB
54934, gpu_percent:   25% | 517MB
54935, gpu_percent:   28% | 517MB
54936, gpu_percent:   22% | 517MB
54937, gpu_percent:   25% | 517MB
54938, gpu_percent:   26% | 517MB
54939, gpu_percent:   22% | 517MB
54940, gpu_percent:   26% | 517MB
54941, gpu_percent:   23% | 517MB
54942, gpu_percent:   25% | 517MB
54943, gpu_percent:   24% | 517MB
54944, gpu_percent:   23% | 517MB
54945, gpu_percent:   23% | 517MB
54946, gpu_percent:   23% | 517MB
54947, gpu_percent:   22% | 517MB
54948, gpu_percent:   22% | 517MB
54949, gpu_percent:   24% | 517MB
54950, gpu_percent:   27% | 517MB
54951, gpu_percent:   24% | 517MB
54952, gpu_percent:   27% | 517MB
54953, gpu_percent:   22% | 517MB
54954, gpu_percent:   22% | 517MB
54955, gpu_percent:   28% | 517MB
54956, gpu_percent:   23% | 517MB
54957, gpu_percent:   22% | 517MB
54958, gpu_percent:   25% | 517MB
54959, gpu_percent:   24% | 517MB
54960, gpu_percent:   25% | 517MB
54961, gpu_percent:   22% | 517MB
54962, gpu_percent:   24% | 517MB
54963, gpu_percent:   24% | 517MB
54964, gpu_percent:   23% | 517MB
54965, gpu_percent:   21% | 517MB
54966, gpu_percent:   22% | 517MB
54967, gpu_percent:   26% | 517MB
54968, gpu_percent:   25% | 517MB
54969, gpu_percent:   26% | 517MB
54970, gpu_percent:   26% | 517MB
54971, gpu_percent:   25% | 517MB
54972, gpu_percent:   26% | 517MB
54973, gpu_percent:   25% | 517MB
54974, gpu_percent:   23% | 517MB
54975, gpu_percent:   27% | 517MB
54976, gpu_percent:   23% | 517MB
54977, gpu_percent:   22% | 517MB
54978, gpu_percent:   25% | 517MB
54979, gpu_percent:   26% | 517MB
54980, gpu_percent:   22% | 517MB
54981, gpu_percent:   23% | 517MB
54982, gpu_percent:   26% | 517MB
54983, gpu_percent:   24% | 517MB
54984, gpu_percent:   22% | 517MB
54985, gpu_percent:   25% | 517MB
54986, gpu_percent:   25% | 517MB
54987, gpu_percent:   23% | 517MB
54988, gpu_percent:   25% | 517MB
54989, gpu_percent:   27% | 517MB
54990, gpu_percent:   23% | 517MB
54991, gpu_percent:   27% | 517MB
54992, gpu_percent:   23% | 517MB
54993, gpu_percent:   27% | 517MB
54994, gpu_percent:   24% | 517MB
54995, gpu_percent:   25% | 517MB
54996, gpu_percent:   27% | 517MB
54997, gpu_percent:   25% | 517MB
54998, gpu_percent:   22% | 517MB
54999, gpu_percent:   25% | 517MB
55000, gpu_percent:   26% | 517MB
55001, gpu_percent:   27% | 517MB
55002, gpu_percent:   23% | 517MB
55003, gpu_percent:   23% | 517MB
55004, gpu_percent:   25% | 517MB
55005, gpu_percent:   23% | 517MB
55006, gpu_percent:   26% | 517MB
55007, gpu_percent:   24% | 517MB
55008, gpu_percent:   26% | 517MB
55009, gpu_percent:   24% | 517MB
55010, gpu_percent:   24% | 517MB
55011, gpu_percent:   25% | 517MB
55012, gpu_percent:   25% | 517MB
55013, gpu_percent:   23% | 517MB
55014, gpu_percent:   26% | 517MB
55015, gpu_percent:   23% | 517MB
55016, gpu_percent:   23% | 517MB
55017, gpu_percent:   27% | 517MB
55018, gpu_percent:   24% | 517MB
55019, gpu_percent:   24% | 517MB
55020, gpu_percent:   24% | 517MB
55021, gpu_percent:   24% | 517MB
55022, gpu_percent:   27% | 517MB
55023, gpu_percent:   24% | 517MB
55024, gpu_percent:   21% | 517MB
55025, gpu_percent:   25% | 517MB
55026, gpu_percent:   25% | 517MB
55027, gpu_percent:   24% | 517MB
55028, gpu_percent:   23% | 517MB
55029, gpu_percent:   24% | 517MB
55030, gpu_percent:   23% | 517MB
55031, gpu_percent:   26% | 517MB
55032, gpu_percent:   24% | 517MB
55033, gpu_percent:   27% | 517MB
55034, gpu_percent:   24% | 517MB
55035, gpu_percent:   23% | 517MB
55036, gpu_percent:   25% | 517MB
55037, gpu_percent:   26% | 517MB
55038, gpu_percent:   24% | 517MB
55039, gpu_percent:   27% | 517MB
55040, gpu_percent:   26% | 517MB
55041, gpu_percent:   25% | 517MB
55042, gpu_percent:   26% | 517MB
55043, gpu_percent:   23% | 517MB
55044, gpu_percent:   26% | 517MB
55045, gpu_percent:   24% | 517MB
55046, gpu_percent:   21% | 517MB
55047, gpu_percent:   26% | 517MB
55048, gpu_percent:   25% | 517MB
55049, gpu_percent:   23% | 517MB
55050, gpu_percent:   25% | 517MB
55051, gpu_percent:   22% | 517MB
55052, gpu_percent:   23% | 517MB
55053, gpu_percent:   25% | 517MB
55054, gpu_percent:   26% | 517MB
55055, gpu_percent:   25% | 517MB
55056, gpu_percent:   27% | 517MB
55057, gpu_percent:   24% | 517MB
55058, gpu_percent:   25% | 517MB
55059, gpu_percent:   28% | 517MB
55060, gpu_percent:   25% | 517MB
55061, gpu_percent:   25% | 517MB
55062, gpu_percent:   25% | 517MB
55063, gpu_percent:   25% | 517MB
55064, gpu_percent:   25% | 517MB
55065, gpu_percent:   24% | 517MB
55066, gpu_percent:   24% | 517MB
55067, gpu_percent:   22% | 517MB
55068, gpu_percent:   25% | 517MB
55069, gpu_percent:   24% | 517MB
55070, gpu_percent:   22% | 517MB
55071, gpu_percent:   25% | 517MB
55072, gpu_percent:   25% | 517MB
55073, gpu_percent:   24% | 517MB
55074, gpu_percent:   26% | 517MB
55075, gpu_percent:   22% | 517MB
55076, gpu_percent:   25% | 517MB
55077, gpu_percent:   21% | 517MB
55078, gpu_percent:   27% | 517MB
55079, gpu_percent:   24% | 517MB
55080, gpu_percent:   23% | 517MB
55081, gpu_percent:   27% | 517MB
55082, gpu_percent:   24% | 517MB
55083, gpu_percent:   26% | 517MB
55084, gpu_percent:   27% | 517MB
55085, gpu_percent:   24% | 517MB
55086, gpu_percent:   22% | 517MB
55087, gpu_percent:   23% | 517MB
55088, gpu_percent:   23% | 517MB
55089, gpu_percent:   26% | 517MB
55090, gpu_percent:   24% | 517MB
55091, gpu_percent:   22% | 517MB
55092, gpu_percent:   26% | 517MB
55093, gpu_percent:   24% | 517MB
55094, gpu_percent:   22% | 517MB
55095, gpu_percent:   20% | 517MB
55096, gpu_percent:   26% | 517MB
55097, gpu_percent:   22% | 517MB
55098, gpu_percent:   22% | 517MB
55099, gpu_percent:   23% | 517MB
55100, gpu_percent:   23% | 517MB
55101, gpu_percent:   22% | 517MB
55102, gpu_percent:   26% | 517MB
55103, gpu_percent:   22% | 517MB
55104, gpu_percent:   23% | 517MB
55105, gpu_percent:   25% | 517MB
55106, gpu_percent:   25% | 517MB
55107, gpu_percent:   25% | 517MB
55108, gpu_percent:   23% | 517MB
55109, gpu_percent:   28% | 517MB
55110, gpu_percent:   25% | 517MB
55111, gpu_percent:   25% | 517MB
55112, gpu_percent:   26% | 517MB
55113, gpu_percent:   23% | 517MB
55114, gpu_percent:   27% | 517MB
55115, gpu_percent:   24% | 517MB
55116, gpu_percent:   22% | 517MB
55117, gpu_percent:   27% | 517MB
55118, gpu_percent:   22% | 517MB
55119, gpu_percent:   24% | 517MB
55120, gpu_percent:   27% | 517MB
55121, gpu_percent:   22% | 517MB
55122, gpu_percent:   25% | 517MB
55123, gpu_percent:   27% | 517MB
55124, gpu_percent:   28% | 517MB
55125, gpu_percent:   25% | 517MB
55126, gpu_percent:   26% | 517MB
55127, gpu_percent:   26% | 517MB
55128, gpu_percent:   26% | 517MB
55129, gpu_percent:   22% | 517MB
55130, gpu_percent:   27% | 517MB
55131, gpu_percent:   25% | 517MB
55132, gpu_percent:   25% | 517MB
55133, gpu_percent:   25% | 517MB
55134, gpu_percent:   25% | 517MB
55135, gpu_percent:   27% | 517MB
55136, gpu_percent:   24% | 517MB
55137, gpu_percent:   27% | 517MB
55138, gpu_percent:   23% | 517MB
55139, gpu_percent:   24% | 517MB
55140, gpu_percent:   24% | 517MB
55141, gpu_percent:   26% | 517MB
55142, gpu_percent:   26% | 517MB
55143, gpu_percent:   22% | 517MB
55144, gpu_percent:   23% | 517MB
55145, gpu_percent:   23% | 517MB
55146, gpu_percent:   26% | 517MB
55147, gpu_percent:   24% | 517MB
55148, gpu_percent:   22% | 517MB
55149, gpu_percent:   27% | 517MB
55150, gpu_percent:   23% | 517MB
55151, gpu_percent:   25% | 517MB
55152, gpu_percent:   26% | 517MB
55153, gpu_percent:   23% | 517MB
55154, gpu_percent:   23% | 517MB
55155, gpu_percent:   21% | 517MB
55156, gpu_percent:   22% | 517MB
55157, gpu_percent:   22% | 517MB
55158, gpu_percent:   22% | 517MB
55159, gpu_percent:   22% | 517MB
55160, gpu_percent:   26% | 517MB
55161, gpu_percent:   25% | 517MB
55162, gpu_percent:   22% | 517MB
55163, gpu_percent:   23% | 517MB
55164, gpu_percent:   21% | 517MB
55165, gpu_percent:   23% | 517MB
55166, gpu_percent:   20% | 517MB
55167, gpu_percent:   26% | 517MB
55168, gpu_percent:   25% | 517MB
55169, gpu_percent:   27% | 517MB
55170, gpu_percent:   20% | 517MB
55171, gpu_percent:   25% | 517MB
55172, gpu_percent:   24% | 517MB
55173, gpu_percent:   25% | 517MB
55174, gpu_percent:   28% | 517MB
55175, gpu_percent:   23% | 517MB
55176, gpu_percent:   28% | 517MB
55177, gpu_percent:   23% | 517MB
55178, gpu_percent:   24% | 517MB
55179, gpu_percent:   26% | 517MB
55180, gpu_percent:   25% | 517MB
55181, gpu_percent:   24% | 517MB
55182, gpu_percent:   24% | 517MB
55183, gpu_percent:   27% | 517MB
55184, gpu_percent:   27% | 517MB
55185, gpu_percent:   26% | 517MB
55186, gpu_percent:   23% | 517MB
55187, gpu_percent:   24% | 517MB
55188, gpu_percent:   24% | 517MB
55189, gpu_percent:   27% | 517MB
55190, gpu_percent:   25% | 517MB
55191, gpu_percent:   26% | 517MB
55192, gpu_percent:   23% | 517MB
