1, gpu_percent:    7% | 465MB
9201, gpu_percent:    0% | 647MB
9202, gpu_percent:    0% | 647MB
9203, gpu_percent:    0% | 647MB
9204, gpu_percent:    0% | 647MB
9205, gpu_percent:    0% | 647MB
9206, gpu_percent:    0% | 647MB
9207, gpu_percent:    0% | 647MB
9208, gpu_percent:    0% | 647MB
9209, gpu_percent:    0% | 647MB
9210, gpu_percent:    0% | 647MB
9211, gpu_percent:    0% | 647MB
9212, gpu_percent:    0% | 647MB
9213, gpu_percent:    0% | 647MB
9214, gpu_percent:    0% | 647MB
9215, gpu_percent:    0% | 647MB
9216, gpu_percent:    0% | 647MB
9217, gpu_percent:    0% | 647MB
9218, gpu_percent:    0% | 647MB
9219, gpu_percent:    0% | 647MB
9220, gpu_percent:    0% | 647MB
9221, gpu_percent:    0% | 647MB
9222, gpu_percent:    0% | 647MB
9223, gpu_percent:    0% | 647MB
9224, gpu_percent:    0% | 647MB
9225, gpu_percent:    0% | 647MB
9226, gpu_percent:    0% | 647MB
9227, gpu_percent:    0% | 647MB
9228, gpu_percent:    0% | 647MB
9229, gpu_percent:    0% | 647MB
9230, gpu_percent:    0% | 647MB
9231, gpu_percent:    0% | 647MB
9232, gpu_percent:    0% | 647MB
9233, gpu_percent:    0% | 647MB
9234, gpu_percent:    0% | 647MB
9235, gpu_percent:    0% | 647MB
9236, gpu_percent:    0% | 647MB
9237, gpu_percent:    0% | 647MB
9238, gpu_percent:    0% | 647MB
9239, gpu_percent:    0% | 647MB
9240, gpu_percent:    0% | 647MB
9241, gpu_percent:    0% | 647MB
9242, gpu_percent:    0% | 647MB
9243, gpu_percent:    0% | 647MB
9244, gpu_percent:    0% | 647MB
9245, gpu_percent:    0% | 647MB
9246, gpu_percent:    0% | 647MB
9247, gpu_percent:    0% | 647MB
9248, gpu_percent:    0% | 647MB
9249, gpu_percent:    0% | 647MB
9250, gpu_percent:    0% | 647MB
9251, gpu_percent:    0% | 647MB
9252, gpu_percent:    0% | 647MB
9253, gpu_percent:    0% | 647MB
9254, gpu_percent:    0% | 647MB
9255, gpu_percent:    0% | 647MB
9256, gpu_percent:    0% | 647MB
9257, gpu_percent:    0% | 647MB
9258, gpu_percent:    0% | 647MB
9259, gpu_percent:    0% | 647MB
9260, gpu_percent:    0% | 647MB
9261, gpu_percent:    0% | 647MB
9262, gpu_percent:    0% | 647MB
9263, gpu_percent:    0% | 647MB
9264, gpu_percent:    0% | 647MB
9265, gpu_percent:    0% | 647MB
9266, gpu_percent:    0% | 647MB
9267, gpu_percent:    0% | 647MB
9268, gpu_percent:    0% | 647MB
9269, gpu_percent:    0% | 647MB
9270, gpu_percent:    0% | 647MB
9271, gpu_percent:    0% | 647MB
9272, gpu_percent:    0% | 647MB
9273, gpu_percent:    0% | 647MB
9274, gpu_percent:    0% | 647MB
9275, gpu_percent:    0% | 647MB
9276, gpu_percent:    0% | 647MB
9277, gpu_percent:    0% | 647MB
9278, gpu_percent:    0% | 647MB
9279, gpu_percent:    0% | 647MB
9280, gpu_percent:    0% | 647MB
9281, gpu_percent:    0% | 647MB
9282, gpu_percent:    0% | 647MB
9283, gpu_percent:    0% | 647MB
9284, gpu_percent:    0% | 647MB
9285, gpu_percent:    0% | 647MB
9286, gpu_percent:    0% | 647MB
9287, gpu_percent:    0% | 647MB
9288, gpu_percent:    0% | 647MB
9289, gpu_percent:    0% | 647MB
9290, gpu_percent:    0% | 647MB
9291, gpu_percent:    0% | 647MB
9292, gpu_percent:    0% | 647MB
9293, gpu_percent:    0% | 647MB
9294, gpu_percent:    0% | 647MB
9295, gpu_percent:    0% | 647MB
9296, gpu_percent:    0% | 647MB
9297, gpu_percent:    0% | 647MB
9298, gpu_percent:    0% | 647MB
9299, gpu_percent:    0% | 647MB
9300, gpu_percent:    0% | 647MB
9301, gpu_percent:    0% | 647MB
9302, gpu_percent:    0% | 647MB
9303, gpu_percent:    0% | 647MB
9304, gpu_percent:    0% | 647MB
9305, gpu_percent:    0% | 647MB
9306, gpu_percent:    0% | 647MB
9307, gpu_percent:    0% | 647MB
9308, gpu_percent:    0% | 647MB
9309, gpu_percent:    0% | 647MB
9310, gpu_percent:    0% | 647MB
9311, gpu_percent:    0% | 647MB
9312, gpu_percent:    0% | 647MB
9313, gpu_percent:    0% | 647MB
9314, gpu_percent:    0% | 647MB
9315, gpu_percent:    0% | 647MB
9316, gpu_percent:    0% | 647MB
9317, gpu_percent:    0% | 647MB
9318, gpu_percent:    0% | 647MB
9319, gpu_percent:    0% | 647MB
9320, gpu_percent:    0% | 647MB
9321, gpu_percent:    0% | 647MB
9322, gpu_percent:    0% | 647MB
9323, gpu_percent:    0% | 647MB
9324, gpu_percent:    0% | 647MB
9325, gpu_percent:    0% | 647MB
9326, gpu_percent:    0% | 647MB
9327, gpu_percent:    0% | 647MB
9328, gpu_percent:    0% | 647MB
9329, gpu_percent:    0% | 647MB
9330, gpu_percent:    0% | 647MB
9331, gpu_percent:    0% | 647MB
9332, gpu_percent:    0% | 647MB
9333, gpu_percent:    0% | 647MB
9334, gpu_percent:    0% | 647MB
9335, gpu_percent:    0% | 647MB
9336, gpu_percent:    0% | 647MB
9337, gpu_percent:    0% | 647MB
9338, gpu_percent:    0% | 647MB
9339, gpu_percent:    0% | 647MB
9340, gpu_percent:    0% | 647MB
9341, gpu_percent:    0% | 647MB
9342, gpu_percent:    0% | 647MB
9343, gpu_percent:    0% | 647MB
9344, gpu_percent:    0% | 647MB
9345, gpu_percent:    0% | 647MB
9346, gpu_percent:    0% | 647MB
9347, gpu_percent:    0% | 647MB
9348, gpu_percent:    0% | 647MB
9349, gpu_percent:    0% | 647MB
9350, gpu_percent:    0% | 647MB
9351, gpu_percent:    0% | 647MB
9352, gpu_percent:    0% | 647MB
9353, gpu_percent:    0% | 647MB
9354, gpu_percent:    0% | 647MB
9355, gpu_percent:    0% | 647MB
9356, gpu_percent:    0% | 647MB
9357, gpu_percent:    0% | 647MB
9358, gpu_percent:    0% | 647MB
9359, gpu_percent:    0% | 647MB
9360, gpu_percent:    0% | 647MB
9361, gpu_percent:    0% | 647MB
9362, gpu_percent:    0% | 647MB
9363, gpu_percent:    0% | 647MB
9364, gpu_percent:    0% | 647MB
9365, gpu_percent:    0% | 647MB
9366, gpu_percent:    0% | 647MB
9367, gpu_percent:    0% | 647MB
9368, gpu_percent:    0% | 647MB
9369, gpu_percent:    0% | 647MB
9370, gpu_percent:    0% | 647MB
9371, gpu_percent:    0% | 647MB
9372, gpu_percent:    0% | 647MB
9373, gpu_percent:    0% | 647MB
9374, gpu_percent:    0% | 647MB
9375, gpu_percent:    0% | 647MB
9376, gpu_percent:    0% | 647MB
9377, gpu_percent:    0% | 647MB
9378, gpu_percent:    0% | 647MB
9379, gpu_percent:    0% | 647MB
9380, gpu_percent:    0% | 647MB
9381, gpu_percent:    0% | 647MB
9382, gpu_percent:    0% | 647MB
9383, gpu_percent:    0% | 647MB
9384, gpu_percent:    0% | 647MB
9385, gpu_percent:    0% | 647MB
9386, gpu_percent:    0% | 647MB
9387, gpu_percent:    0% | 647MB
9388, gpu_percent:    0% | 647MB
9389, gpu_percent:    0% | 647MB
9390, gpu_percent:    0% | 647MB
9391, gpu_percent:    0% | 647MB
9392, gpu_percent:    0% | 647MB
9393, gpu_percent:    0% | 647MB
9394, gpu_percent:    0% | 647MB
9395, gpu_percent:    0% | 647MB
9396, gpu_percent:    0% | 647MB
9397, gpu_percent:    0% | 647MB
9398, gpu_percent:    0% | 647MB
9399, gpu_percent:    0% | 647MB
9400, gpu_percent:    0% | 647MB
9401, gpu_percent:    0% | 647MB
9402, gpu_percent:    0% | 647MB
9403, gpu_percent:    0% | 647MB
9404, gpu_percent:    0% | 647MB
9405, gpu_percent:    0% | 647MB
9406, gpu_percent:    0% | 647MB
9407, gpu_percent:    0% | 647MB
9408, gpu_percent:    0% | 647MB
9409, gpu_percent:    0% | 647MB
9410, gpu_percent:    0% | 647MB
9411, gpu_percent:    0% | 647MB
9412, gpu_percent:    0% | 647MB
9413, gpu_percent:    0% | 647MB
9414, gpu_percent:    0% | 647MB
9415, gpu_percent:    0% | 647MB
9416, gpu_percent:    0% | 647MB
9417, gpu_percent:    0% | 647MB
9418, gpu_percent:    0% | 647MB
9419, gpu_percent:    0% | 647MB
9420, gpu_percent:    0% | 647MB
9421, gpu_percent:    0% | 647MB
9422, gpu_percent:    0% | 647MB
9423, gpu_percent:    0% | 647MB
9424, gpu_percent:    0% | 647MB
9425, gpu_percent:    0% | 647MB
9426, gpu_percent:    0% | 647MB
9427, gpu_percent:    0% | 647MB
9428, gpu_percent:    0% | 647MB
9429, gpu_percent:    0% | 647MB
9430, gpu_percent:    0% | 647MB
9431, gpu_percent:    0% | 647MB
9432, gpu_percent:    0% | 647MB
9433, gpu_percent:    0% | 647MB
9434, gpu_percent:    0% | 647MB
9435, gpu_percent:    0% | 647MB
9436, gpu_percent:    0% | 647MB
9437, gpu_percent:    0% | 647MB
9438, gpu_percent:    0% | 647MB
9439, gpu_percent:    0% | 647MB
9440, gpu_percent:    0% | 647MB
9441, gpu_percent:    0% | 647MB
9442, gpu_percent:    0% | 647MB
9443, gpu_percent:    0% | 647MB
9444, gpu_percent:    0% | 647MB
9445, gpu_percent:    0% | 647MB
9446, gpu_percent:    0% | 647MB
9447, gpu_percent:    0% | 647MB
9448, gpu_percent:    0% | 647MB
9449, gpu_percent:    0% | 647MB
9450, gpu_percent:    0% | 647MB
9451, gpu_percent:    0% | 647MB
9452, gpu_percent:    0% | 647MB
9453, gpu_percent:    0% | 647MB
9454, gpu_percent:    0% | 647MB
9455, gpu_percent:    0% | 647MB
9456, gpu_percent:    0% | 647MB
9457, gpu_percent:    0% | 647MB
9458, gpu_percent:    0% | 647MB
9459, gpu_percent:    0% | 647MB
9460, gpu_percent:    0% | 647MB
9461, gpu_percent:    0% | 647MB
9462, gpu_percent:    0% | 647MB
9463, gpu_percent:    0% | 647MB
9464, gpu_percent:    0% | 647MB
9465, gpu_percent:    0% | 647MB
9466, gpu_percent:    0% | 647MB
9467, gpu_percent:    0% | 647MB
9468, gpu_percent:    0% | 647MB
9469, gpu_percent:    0% | 647MB
9470, gpu_percent:    0% | 647MB
9471, gpu_percent:    0% | 647MB
9472, gpu_percent:    0% | 647MB
9473, gpu_percent:    0% | 647MB
9474, gpu_percent:    0% | 647MB
9475, gpu_percent:    0% | 647MB
9476, gpu_percent:    0% | 647MB
9477, gpu_percent:    0% | 647MB
9478, gpu_percent:    0% | 647MB
9479, gpu_percent:    0% | 647MB
9480, gpu_percent:    0% | 647MB
9481, gpu_percent:    0% | 647MB
9482, gpu_percent:    0% | 647MB
9483, gpu_percent:    0% | 647MB
9484, gpu_percent:    0% | 647MB
9485, gpu_percent:    0% | 647MB
9486, gpu_percent:    0% | 647MB
9487, gpu_percent:    0% | 647MB
9488, gpu_percent:    0% | 647MB
9489, gpu_percent:    0% | 647MB
9490, gpu_percent:    0% | 647MB
9491, gpu_percent:    0% | 647MB
9492, gpu_percent:    0% | 647MB
9493, gpu_percent:    0% | 647MB
9494, gpu_percent:    0% | 647MB
9495, gpu_percent:    0% | 647MB
9496, gpu_percent:    0% | 647MB
9497, gpu_percent:    0% | 647MB
9498, gpu_percent:    0% | 647MB
9499, gpu_percent:    0% | 647MB
9500, gpu_percent:    0% | 647MB
9501, gpu_percent:    0% | 647MB
9502, gpu_percent:    0% | 647MB
9503, gpu_percent:    0% | 647MB
9504, gpu_percent:    0% | 647MB
9505, gpu_percent:    0% | 647MB
9506, gpu_percent:    0% | 647MB
9507, gpu_percent:    0% | 647MB
9508, gpu_percent:    0% | 647MB
9509, gpu_percent:    0% | 647MB
9510, gpu_percent:    0% | 647MB
9511, gpu_percent:    0% | 647MB
9512, gpu_percent:    0% | 647MB
9513, gpu_percent:    0% | 647MB
9514, gpu_percent:    0% | 647MB
9515, gpu_percent:    0% | 647MB
9516, gpu_percent:    0% | 647MB
9517, gpu_percent:    0% | 647MB
9518, gpu_percent:    0% | 647MB
9519, gpu_percent:    0% | 647MB
9520, gpu_percent:    0% | 647MB
9521, gpu_percent:    0% | 647MB
9522, gpu_percent:    0% | 647MB
9523, gpu_percent:    0% | 647MB
9524, gpu_percent:    0% | 647MB
9525, gpu_percent:    0% | 647MB
9526, gpu_percent:    0% | 647MB
9527, gpu_percent:    0% | 647MB
9528, gpu_percent:    0% | 647MB
9529, gpu_percent:    0% | 647MB
9530, gpu_percent:    0% | 647MB
9531, gpu_percent:    0% | 647MB
9532, gpu_percent:    0% | 647MB
9533, gpu_percent:    0% | 647MB
9534, gpu_percent:    0% | 647MB
9535, gpu_percent:    0% | 647MB
9536, gpu_percent:    0% | 647MB
9537, gpu_percent:    0% | 647MB
9538, gpu_percent:    0% | 647MB
9539, gpu_percent:    0% | 647MB
9540, gpu_percent:    0% | 647MB
9541, gpu_percent:    0% | 647MB
9542, gpu_percent:    0% | 647MB
9543, gpu_percent:    0% | 647MB
9544, gpu_percent:    0% | 647MB
9545, gpu_percent:    0% | 647MB
9546, gpu_percent:    0% | 647MB
9547, gpu_percent:    0% | 647MB
9548, gpu_percent:    0% | 647MB
9549, gpu_percent:    0% | 647MB
9550, gpu_percent:    0% | 647MB
9551, gpu_percent:    0% | 647MB
9552, gpu_percent:    0% | 647MB
9553, gpu_percent:    0% | 647MB
9554, gpu_percent:    0% | 647MB
9555, gpu_percent:    0% | 647MB
9556, gpu_percent:    0% | 647MB
9557, gpu_percent:    0% | 647MB
9558, gpu_percent:    0% | 647MB
9559, gpu_percent:    0% | 647MB
9560, gpu_percent:    0% | 647MB
9561, gpu_percent:    0% | 647MB
9562, gpu_percent:    0% | 647MB
9563, gpu_percent:    0% | 647MB
9564, gpu_percent:    0% | 647MB
9565, gpu_percent:    0% | 647MB
9566, gpu_percent:    0% | 647MB
9567, gpu_percent:    0% | 647MB
9568, gpu_percent:    0% | 647MB
9569, gpu_percent:    0% | 647MB
9570, gpu_percent:    0% | 647MB
9571, gpu_percent:    0% | 647MB
9572, gpu_percent:    0% | 647MB
9573, gpu_percent:    0% | 647MB
9574, gpu_percent:    0% | 647MB
9575, gpu_percent:    0% | 647MB
9576, gpu_percent:    0% | 647MB
9577, gpu_percent:    0% | 647MB
9578, gpu_percent:    0% | 647MB
9579, gpu_percent:    0% | 647MB
9580, gpu_percent:    0% | 647MB
9581, gpu_percent:    0% | 647MB
9582, gpu_percent:    0% | 647MB
9583, gpu_percent:    0% | 647MB
9584, gpu_percent:    0% | 647MB
9585, gpu_percent:    0% | 647MB
9586, gpu_percent:    0% | 647MB
9587, gpu_percent:    0% | 647MB
9588, gpu_percent:    0% | 647MB
9589, gpu_percent:    0% | 647MB
9590, gpu_percent:    0% | 647MB
9591, gpu_percent:    0% | 647MB
9592, gpu_percent:    0% | 647MB
9593, gpu_percent:    0% | 647MB
9594, gpu_percent:    0% | 647MB
9595, gpu_percent:    0% | 647MB
9596, gpu_percent:    0% | 647MB
9597, gpu_percent:    0% | 647MB
9598, gpu_percent:    0% | 647MB
9599, gpu_percent:    0% | 647MB
9600, gpu_percent:    0% | 647MB
9601, gpu_percent:    0% | 647MB
9602, gpu_percent:    0% | 647MB
9603, gpu_percent:    0% | 647MB
9604, gpu_percent:    0% | 647MB
9605, gpu_percent:    0% | 647MB
9606, gpu_percent:    0% | 647MB
9607, gpu_percent:    0% | 647MB
9608, gpu_percent:    0% | 647MB
9609, gpu_percent:    0% | 647MB
9610, gpu_percent:    0% | 647MB
9611, gpu_percent:    0% | 647MB
9612, gpu_percent:    0% | 647MB
9613, gpu_percent:    0% | 647MB
9614, gpu_percent:    0% | 647MB
9615, gpu_percent:    0% | 647MB
9616, gpu_percent:    0% | 647MB
9617, gpu_percent:    0% | 647MB
9618, gpu_percent:    0% | 647MB
9619, gpu_percent:    0% | 647MB
9620, gpu_percent:    0% | 647MB
9621, gpu_percent:    0% | 647MB
9622, gpu_percent:    0% | 647MB
9623, gpu_percent:    0% | 647MB
9624, gpu_percent:    0% | 647MB
9625, gpu_percent:    0% | 647MB
9626, gpu_percent:    0% | 647MB
9627, gpu_percent:    0% | 647MB
9628, gpu_percent:    0% | 647MB
9629, gpu_percent:    0% | 647MB
9630, gpu_percent:    0% | 647MB
9631, gpu_percent:    0% | 647MB
9632, gpu_percent:    0% | 647MB
9633, gpu_percent:    0% | 647MB
9634, gpu_percent:    0% | 647MB
9635, gpu_percent:    0% | 647MB
9636, gpu_percent:    0% | 647MB
9637, gpu_percent:    0% | 647MB
9638, gpu_percent:    0% | 647MB
9639, gpu_percent:    0% | 647MB
9640, gpu_percent:    0% | 647MB
9641, gpu_percent:    0% | 647MB
9642, gpu_percent:    0% | 647MB
9643, gpu_percent:    0% | 647MB
9644, gpu_percent:    0% | 647MB
9645, gpu_percent:    0% | 647MB
9646, gpu_percent:    0% | 647MB
9647, gpu_percent:    0% | 647MB
9648, gpu_percent:    0% | 647MB
9649, gpu_percent:    0% | 647MB
9650, gpu_percent:    0% | 647MB
9651, gpu_percent:    0% | 647MB
9652, gpu_percent:    0% | 647MB
9653, gpu_percent:    0% | 647MB
9654, gpu_percent:    0% | 647MB
9655, gpu_percent:    0% | 647MB
9656, gpu_percent:    0% | 647MB
9657, gpu_percent:    0% | 647MB
9658, gpu_percent:    0% | 647MB
9659, gpu_percent:    0% | 647MB
9660, gpu_percent:    0% | 647MB
9661, gpu_percent:    0% | 647MB
9662, gpu_percent:    0% | 647MB
9663, gpu_percent:    0% | 647MB
9664, gpu_percent:    0% | 647MB
9665, gpu_percent:    0% | 647MB
9666, gpu_percent:    0% | 647MB
9667, gpu_percent:    0% | 647MB
9668, gpu_percent:    0% | 647MB
9669, gpu_percent:    0% | 647MB
9670, gpu_percent:    0% | 647MB
9671, gpu_percent:    0% | 647MB
9672, gpu_percent:    0% | 647MB
9673, gpu_percent:    0% | 647MB
9674, gpu_percent:    0% | 647MB
9675, gpu_percent:    0% | 647MB
9676, gpu_percent:    0% | 647MB
9677, gpu_percent:    0% | 647MB
9678, gpu_percent:    0% | 647MB
9679, gpu_percent:    0% | 647MB
9680, gpu_percent:    0% | 647MB
9681, gpu_percent:    0% | 647MB
9682, gpu_percent:    0% | 647MB
9683, gpu_percent:    0% | 647MB
9684, gpu_percent:    0% | 647MB
9685, gpu_percent:    0% | 647MB
9686, gpu_percent:    0% | 647MB
9687, gpu_percent:    0% | 647MB
9688, gpu_percent:    0% | 647MB
9689, gpu_percent:    0% | 647MB
9690, gpu_percent:    0% | 647MB
9691, gpu_percent:    0% | 647MB
9692, gpu_percent:    0% | 647MB
9693, gpu_percent:    0% | 647MB
9694, gpu_percent:    0% | 647MB
9695, gpu_percent:    0% | 647MB
9696, gpu_percent:    0% | 647MB
9697, gpu_percent:    0% | 647MB
9698, gpu_percent:    0% | 647MB
9699, gpu_percent:    0% | 647MB
9700, gpu_percent:    0% | 647MB
9701, gpu_percent:    0% | 647MB
9702, gpu_percent:    0% | 647MB
9703, gpu_percent:    0% | 647MB
9704, gpu_percent:    0% | 647MB
9705, gpu_percent:    0% | 647MB
9706, gpu_percent:    0% | 647MB
9707, gpu_percent:    0% | 647MB
9708, gpu_percent:    0% | 647MB
9709, gpu_percent:    0% | 647MB
9710, gpu_percent:    0% | 647MB
9711, gpu_percent:    0% | 647MB
9712, gpu_percent:    0% | 647MB
9713, gpu_percent:    0% | 647MB
9714, gpu_percent:    0% | 647MB
9715, gpu_percent:    0% | 647MB
9716, gpu_percent:    0% | 647MB
9717, gpu_percent:    0% | 647MB
9718, gpu_percent:    0% | 647MB
9719, gpu_percent:    0% | 647MB
9720, gpu_percent:    0% | 647MB
9721, gpu_percent:    0% | 647MB
9722, gpu_percent:    0% | 647MB
9723, gpu_percent:    0% | 647MB
9724, gpu_percent:    0% | 647MB
9725, gpu_percent:    0% | 647MB
9726, gpu_percent:    0% | 647MB
9727, gpu_percent:    0% | 647MB
9728, gpu_percent:    0% | 647MB
9729, gpu_percent:    0% | 647MB
9730, gpu_percent:    0% | 647MB
9731, gpu_percent:    0% | 647MB
9732, gpu_percent:    0% | 647MB
9733, gpu_percent:    0% | 647MB
9734, gpu_percent:    0% | 647MB
9735, gpu_percent:    0% | 647MB
9736, gpu_percent:    0% | 647MB
9737, gpu_percent:    0% | 647MB
9738, gpu_percent:    0% | 647MB
9739, gpu_percent:    0% | 647MB
9740, gpu_percent:    0% | 647MB
9741, gpu_percent:    0% | 647MB
9742, gpu_percent:    0% | 647MB
9743, gpu_percent:    0% | 647MB
9744, gpu_percent:    0% | 647MB
9745, gpu_percent:    0% | 647MB
9746, gpu_percent:    0% | 647MB
9747, gpu_percent:    0% | 647MB
9748, gpu_percent:    0% | 647MB
9749, gpu_percent:    0% | 647MB
9750, gpu_percent:    0% | 647MB
9751, gpu_percent:    0% | 647MB
9752, gpu_percent:    0% | 647MB
9753, gpu_percent:    0% | 647MB
9754, gpu_percent:    0% | 647MB
9755, gpu_percent:    0% | 647MB
9756, gpu_percent:    0% | 647MB
9757, gpu_percent:    0% | 647MB
9758, gpu_percent:    0% | 647MB
9759, gpu_percent:    0% | 647MB
9760, gpu_percent:    0% | 647MB
9761, gpu_percent:    0% | 647MB
9762, gpu_percent:    0% | 647MB
9763, gpu_percent:    0% | 647MB
9764, gpu_percent:    0% | 647MB
9765, gpu_percent:    0% | 647MB
9766, gpu_percent:    0% | 647MB
9767, gpu_percent:    0% | 647MB
9768, gpu_percent:    0% | 647MB
9769, gpu_percent:    0% | 647MB
9770, gpu_percent:    0% | 647MB
9771, gpu_percent:    0% | 647MB
9772, gpu_percent:    0% | 647MB
9773, gpu_percent:    0% | 647MB
9774, gpu_percent:    0% | 647MB
9775, gpu_percent:    0% | 647MB
9776, gpu_percent:    0% | 647MB
9777, gpu_percent:    0% | 647MB
9778, gpu_percent:    0% | 647MB
9779, gpu_percent:    0% | 647MB
9780, gpu_percent:    0% | 647MB
9781, gpu_percent:    0% | 647MB
9782, gpu_percent:    0% | 647MB
9783, gpu_percent:    0% | 647MB
9784, gpu_percent:    0% | 647MB
9785, gpu_percent:    0% | 647MB
9786, gpu_percent:    0% | 647MB
9787, gpu_percent:    0% | 647MB
9788, gpu_percent:    0% | 647MB
9789, gpu_percent:    0% | 647MB
9790, gpu_percent:    0% | 647MB
9791, gpu_percent:    0% | 647MB
9792, gpu_percent:    0% | 647MB
9793, gpu_percent:    0% | 647MB
9794, gpu_percent:    0% | 647MB
9795, gpu_percent:    0% | 647MB
9796, gpu_percent:    0% | 647MB
9797, gpu_percent:    0% | 647MB
9798, gpu_percent:    0% | 647MB
9799, gpu_percent:    0% | 647MB
9800, gpu_percent:    0% | 647MB
9801, gpu_percent:    0% | 647MB
9802, gpu_percent:    0% | 647MB
9803, gpu_percent:    0% | 647MB
9804, gpu_percent:    0% | 647MB
9805, gpu_percent:    0% | 647MB
9806, gpu_percent:    0% | 647MB
9807, gpu_percent:    0% | 647MB
9808, gpu_percent:    0% | 647MB
9809, gpu_percent:    0% | 647MB
9810, gpu_percent:    0% | 647MB
9811, gpu_percent:    0% | 647MB
9812, gpu_percent:    0% | 647MB
9813, gpu_percent:    0% | 647MB
9814, gpu_percent:    0% | 647MB
9815, gpu_percent:    0% | 647MB
9816, gpu_percent:    0% | 647MB
9817, gpu_percent:    0% | 647MB
9818, gpu_percent:    0% | 647MB
9819, gpu_percent:    0% | 647MB
9820, gpu_percent:    0% | 647MB
9821, gpu_percent:    0% | 647MB
9822, gpu_percent:    0% | 647MB
9823, gpu_percent:    0% | 647MB
9824, gpu_percent:    0% | 647MB
9825, gpu_percent:    0% | 647MB
9826, gpu_percent:    0% | 647MB
9827, gpu_percent:    0% | 647MB
9828, gpu_percent:    0% | 647MB
9829, gpu_percent:    0% | 647MB
