1, gpu_percent:    0% | 7241MB
46485, gpu_percent:    0% | 7397MB
46486, gpu_percent:    0% | 7397MB
46487, gpu_percent:    0% | 7397MB
46488, gpu_percent:    0% | 7397MB
46489, gpu_percent:    0% | 7397MB
46490, gpu_percent:    0% | 7397MB
46491, gpu_percent:    0% | 7397MB
46492, gpu_percent:    0% | 7397MB
46493, gpu_percent:    0% | 7397MB
46494, gpu_percent:    0% | 7397MB
46495, gpu_percent:    0% | 7397MB
46496, gpu_percent:    0% | 7397MB
46497, gpu_percent:    0% | 7397MB
46498, gpu_percent:    0% | 7397MB
46499, gpu_percent:    0% | 7397MB
46500, gpu_percent:    0% | 7397MB
46501, gpu_percent:    0% | 7397MB
46502, gpu_percent:    0% | 7397MB
46503, gpu_percent:    0% | 7397MB
46504, gpu_percent:    0% | 7397MB
46505, gpu_percent:    0% | 7397MB
46506, gpu_percent:    0% | 7397MB
46507, gpu_percent:    0% | 7397MB
46508, gpu_percent:    0% | 7397MB
46509, gpu_percent:    0% | 7397MB
46510, gpu_percent:    0% | 7397MB
46511, gpu_percent:    0% | 7397MB
46512, gpu_percent:    0% | 7397MB
46513, gpu_percent:    0% | 7397MB
46514, gpu_percent:    0% | 7397MB
46515, gpu_percent:    0% | 7397MB
46516, gpu_percent:    0% | 7397MB
46517, gpu_percent:    0% | 7397MB
46518, gpu_percent:    0% | 7397MB
46519, gpu_percent:    0% | 7397MB
46520, gpu_percent:    0% | 7397MB
46521, gpu_percent:    0% | 7397MB
46522, gpu_percent:    0% | 7397MB
46523, gpu_percent:    0% | 7397MB
46524, gpu_percent:    0% | 7397MB
46525, gpu_percent:    0% | 7397MB
46526, gpu_percent:    0% | 7397MB
46527, gpu_percent:    0% | 7397MB
46528, gpu_percent:    0% | 7397MB
46529, gpu_percent:    0% | 7397MB
46530, gpu_percent:    0% | 7397MB
46531, gpu_percent:    0% | 7397MB
46532, gpu_percent:    0% | 7397MB
46533, gpu_percent:    0% | 7397MB
46534, gpu_percent:    0% | 7397MB
46535, gpu_percent:    0% | 7397MB
46536, gpu_percent:    0% | 7397MB
46537, gpu_percent:    0% | 7397MB
46538, gpu_percent:    0% | 7397MB
46539, gpu_percent:    0% | 7397MB
46540, gpu_percent:    0% | 7397MB
46541, gpu_percent:    0% | 7397MB
46542, gpu_percent:    0% | 7397MB
46543, gpu_percent:    0% | 7397MB
46544, gpu_percent:    0% | 7397MB
46545, gpu_percent:    0% | 7397MB
46546, gpu_percent:    0% | 7397MB
46547, gpu_percent:    0% | 7397MB
46548, gpu_percent:    0% | 7397MB
46549, gpu_percent:    0% | 7397MB
46550, gpu_percent:    0% | 7397MB
46551, gpu_percent:    0% | 7397MB
46552, gpu_percent:    0% | 7397MB
46553, gpu_percent:    0% | 7397MB
46554, gpu_percent:    0% | 7397MB
46555, gpu_percent:    0% | 7397MB
46556, gpu_percent:    0% | 7397MB
46557, gpu_percent:    0% | 7397MB
46558, gpu_percent:    0% | 7397MB
46559, gpu_percent:    0% | 7397MB
46560, gpu_percent:    0% | 7397MB
46561, gpu_percent:    0% | 7397MB
46562, gpu_percent:    0% | 7397MB
46563, gpu_percent:    0% | 7397MB
46564, gpu_percent:    0% | 7397MB
46565, gpu_percent:    0% | 7397MB
46566, gpu_percent:    0% | 7397MB
46567, gpu_percent:    0% | 7397MB
46568, gpu_percent:    0% | 7397MB
46569, gpu_percent:    0% | 7397MB
46570, gpu_percent:    0% | 7397MB
46571, gpu_percent:    0% | 7397MB
46572, gpu_percent:    0% | 7397MB
46573, gpu_percent:    0% | 7397MB
46574, gpu_percent:    0% | 7397MB
46575, gpu_percent:    0% | 7397MB
46576, gpu_percent:    0% | 7397MB
46577, gpu_percent:    0% | 7397MB
46578, gpu_percent:    0% | 7397MB
46579, gpu_percent:    0% | 7397MB
46580, gpu_percent:    0% | 7397MB
46581, gpu_percent:    0% | 7397MB
46582, gpu_percent:    0% | 7397MB
46583, gpu_percent:    0% | 7397MB
46584, gpu_percent:    0% | 7397MB
46585, gpu_percent:    0% | 7397MB
46586, gpu_percent:    0% | 7397MB
46587, gpu_percent:    0% | 7397MB
46588, gpu_percent:    0% | 7397MB
46589, gpu_percent:    0% | 7397MB
46590, gpu_percent:    0% | 7397MB
46591, gpu_percent:    0% | 7397MB
46592, gpu_percent:    0% | 7397MB
46593, gpu_percent:    0% | 7397MB
46594, gpu_percent:    0% | 7397MB
46595, gpu_percent:    0% | 7397MB
46596, gpu_percent:    0% | 7397MB
46597, gpu_percent:    0% | 7397MB
46598, gpu_percent:    0% | 7397MB
46599, gpu_percent:    0% | 7397MB
46600, gpu_percent:    0% | 7397MB
46601, gpu_percent:    0% | 7397MB
46602, gpu_percent:    0% | 7397MB
46603, gpu_percent:    0% | 7397MB
46604, gpu_percent:    0% | 7397MB
46605, gpu_percent:    0% | 7397MB
46606, gpu_percent:    0% | 7397MB
46607, gpu_percent:    0% | 7397MB
46608, gpu_percent:    0% | 7397MB
46609, gpu_percent:    0% | 7397MB
46610, gpu_percent:    0% | 7397MB
46611, gpu_percent:    0% | 7397MB
46612, gpu_percent:    0% | 7397MB
46613, gpu_percent:    0% | 7397MB
46614, gpu_percent:    0% | 7397MB
46615, gpu_percent:    0% | 7397MB
46616, gpu_percent:    0% | 7397MB
46617, gpu_percent:    0% | 7397MB
46618, gpu_percent:    0% | 7397MB
46619, gpu_percent:    0% | 7397MB
46620, gpu_percent:    0% | 7397MB
46621, gpu_percent:    0% | 7397MB
46622, gpu_percent:    0% | 7397MB
46623, gpu_percent:    0% | 7397MB
46624, gpu_percent:    0% | 7397MB
46625, gpu_percent:    0% | 7397MB
46626, gpu_percent:    0% | 7397MB
46627, gpu_percent:    0% | 7397MB
46628, gpu_percent:    0% | 7397MB
46629, gpu_percent:    0% | 7397MB
46630, gpu_percent:    0% | 7397MB
46631, gpu_percent:    0% | 7397MB
46632, gpu_percent:    0% | 7397MB
46633, gpu_percent:    0% | 7397MB
46634, gpu_percent:    0% | 7397MB
46635, gpu_percent:    0% | 7397MB
46636, gpu_percent:    0% | 7397MB
46637, gpu_percent:    0% | 7397MB
46638, gpu_percent:    0% | 7397MB
46639, gpu_percent:    0% | 7397MB
46640, gpu_percent:    0% | 7397MB
46641, gpu_percent:    0% | 7397MB
46642, gpu_percent:    0% | 7397MB
46643, gpu_percent:    0% | 7397MB
46644, gpu_percent:    0% | 7397MB
46645, gpu_percent:    0% | 7397MB
46646, gpu_percent:    0% | 7397MB
46647, gpu_percent:    0% | 7397MB
46648, gpu_percent:    0% | 7397MB
46649, gpu_percent:    0% | 7397MB
46650, gpu_percent:    0% | 7397MB
46651, gpu_percent:    0% | 7397MB
46652, gpu_percent:    0% | 7397MB
46653, gpu_percent:    0% | 7397MB
46654, gpu_percent:    0% | 7397MB
46655, gpu_percent:    0% | 7397MB
46656, gpu_percent:    0% | 7397MB
46657, gpu_percent:    0% | 7397MB
46658, gpu_percent:    0% | 7397MB
46659, gpu_percent:    0% | 7397MB
46660, gpu_percent:    0% | 7397MB
46661, gpu_percent:    0% | 7397MB
46662, gpu_percent:    0% | 7397MB
46663, gpu_percent:    0% | 7397MB
46664, gpu_percent:    0% | 7397MB
46665, gpu_percent:    0% | 7397MB
46666, gpu_percent:    0% | 7397MB
46667, gpu_percent:    0% | 7397MB
46668, gpu_percent:    0% | 7397MB
46669, gpu_percent:    0% | 7397MB
46670, gpu_percent:    0% | 7397MB
46671, gpu_percent:    0% | 7397MB
46672, gpu_percent:    0% | 7397MB
46673, gpu_percent:    0% | 7397MB
46674, gpu_percent:    0% | 7397MB
46675, gpu_percent:    0% | 7397MB
46676, gpu_percent:    0% | 7397MB
46677, gpu_percent:    0% | 7397MB
46678, gpu_percent:    0% | 7397MB
46679, gpu_percent:    0% | 7397MB
46680, gpu_percent:    0% | 7397MB
46681, gpu_percent:    0% | 7397MB
46682, gpu_percent:    0% | 7397MB
46683, gpu_percent:    0% | 7397MB
46684, gpu_percent:    0% | 7397MB
46685, gpu_percent:    0% | 7397MB
46686, gpu_percent:    0% | 7397MB
46687, gpu_percent:    0% | 7397MB
46688, gpu_percent:    0% | 7397MB
46689, gpu_percent:    0% | 7397MB
46690, gpu_percent:    0% | 7397MB
46691, gpu_percent:    0% | 7397MB
46692, gpu_percent:    0% | 7397MB
46693, gpu_percent:    0% | 7397MB
46694, gpu_percent:    0% | 7397MB
46695, gpu_percent:    0% | 7397MB
46696, gpu_percent:    0% | 7397MB
46697, gpu_percent:    0% | 7397MB
46698, gpu_percent:    0% | 7397MB
46699, gpu_percent:    0% | 7397MB
46700, gpu_percent:    0% | 7397MB
46701, gpu_percent:    0% | 7397MB
46702, gpu_percent:    0% | 7397MB
46703, gpu_percent:    0% | 7397MB
46704, gpu_percent:    0% | 7397MB
46705, gpu_percent:    0% | 7397MB
46706, gpu_percent:    0% | 7397MB
46707, gpu_percent:    0% | 7397MB
46708, gpu_percent:    0% | 7397MB
46709, gpu_percent:    0% | 7397MB
46710, gpu_percent:    0% | 7397MB
46711, gpu_percent:    0% | 7397MB
46712, gpu_percent:    0% | 7397MB
46713, gpu_percent:    0% | 7397MB
46714, gpu_percent:    0% | 7397MB
46715, gpu_percent:    0% | 7397MB
46716, gpu_percent:    0% | 7397MB
46717, gpu_percent:    0% | 7397MB
46718, gpu_percent:    0% | 7397MB
46719, gpu_percent:    0% | 7397MB
46720, gpu_percent:    0% | 7397MB
46721, gpu_percent:    0% | 7397MB
46722, gpu_percent:    0% | 7397MB
46723, gpu_percent:    0% | 7397MB
46724, gpu_percent:    0% | 7397MB
46725, gpu_percent:    0% | 7397MB
46726, gpu_percent:    0% | 7397MB
46727, gpu_percent:    0% | 7397MB
46728, gpu_percent:    0% | 7397MB
46729, gpu_percent:    0% | 7397MB
46730, gpu_percent:    0% | 7397MB
46731, gpu_percent:    0% | 7397MB
46732, gpu_percent:    0% | 7397MB
46733, gpu_percent:    0% | 7397MB
46734, gpu_percent:    0% | 7397MB
46735, gpu_percent:    0% | 7397MB
46736, gpu_percent:    0% | 7397MB
46737, gpu_percent:    0% | 7397MB
46738, gpu_percent:    0% | 7397MB
46739, gpu_percent:    0% | 7397MB
46740, gpu_percent:    0% | 7397MB
46741, gpu_percent:    0% | 7397MB
46742, gpu_percent:    0% | 7397MB
46743, gpu_percent:    0% | 7397MB
46744, gpu_percent:    0% | 7397MB
46745, gpu_percent:    0% | 7397MB
46746, gpu_percent:    0% | 7397MB
46747, gpu_percent:    0% | 7397MB
46748, gpu_percent:    0% | 7397MB
46749, gpu_percent:    0% | 7397MB
46750, gpu_percent:    0% | 7397MB
46751, gpu_percent:    0% | 7397MB
46752, gpu_percent:    0% | 7397MB
46753, gpu_percent:    0% | 7397MB
46754, gpu_percent:    0% | 7397MB
46755, gpu_percent:    0% | 7397MB
46756, gpu_percent:    0% | 7397MB
46757, gpu_percent:    0% | 7397MB
46758, gpu_percent:    0% | 7397MB
46759, gpu_percent:    0% | 7397MB
46760, gpu_percent:    0% | 7397MB
46761, gpu_percent:    0% | 7397MB
46762, gpu_percent:    0% | 7397MB
46763, gpu_percent:    0% | 7397MB
46764, gpu_percent:    0% | 7397MB
46765, gpu_percent:    0% | 7397MB
46766, gpu_percent:    0% | 7397MB
46767, gpu_percent:    0% | 7397MB
46768, gpu_percent:    0% | 7397MB
46769, gpu_percent:    0% | 7397MB
46770, gpu_percent:    0% | 7397MB
46771, gpu_percent:    0% | 7397MB
46772, gpu_percent:    0% | 7397MB
46773, gpu_percent:    0% | 7397MB
46774, gpu_percent:    0% | 7397MB
46775, gpu_percent:    0% | 7397MB
46776, gpu_percent:    0% | 7397MB
46777, gpu_percent:    0% | 7397MB
46778, gpu_percent:    0% | 7397MB
46779, gpu_percent:    0% | 7397MB
46780, gpu_percent:    0% | 7397MB
46781, gpu_percent:    0% | 7397MB
46782, gpu_percent:    0% | 7397MB
46783, gpu_percent:    0% | 7397MB
46784, gpu_percent:    0% | 7397MB
46785, gpu_percent:    0% | 7397MB
46786, gpu_percent:    0% | 7397MB
46787, gpu_percent:    0% | 7397MB
46788, gpu_percent:    0% | 7397MB
46789, gpu_percent:    0% | 7397MB
46790, gpu_percent:    0% | 7397MB
46791, gpu_percent:    0% | 7397MB
46792, gpu_percent:    0% | 7397MB
46793, gpu_percent:    0% | 7397MB
46794, gpu_percent:    0% | 7397MB
46795, gpu_percent:    0% | 7397MB
46796, gpu_percent:    0% | 7397MB
46797, gpu_percent:    0% | 7397MB
46798, gpu_percent:    0% | 7397MB
46799, gpu_percent:    0% | 7397MB
46800, gpu_percent:    0% | 7397MB
46801, gpu_percent:    0% | 7397MB
46802, gpu_percent:    0% | 7397MB
46803, gpu_percent:    0% | 7397MB
46804, gpu_percent:    0% | 7397MB
46805, gpu_percent:    0% | 7397MB
46806, gpu_percent:    0% | 7397MB
46807, gpu_percent:    0% | 7397MB
46808, gpu_percent:    0% | 7397MB
46809, gpu_percent:    0% | 7397MB
46810, gpu_percent:    0% | 7397MB
46811, gpu_percent:    0% | 7397MB
46812, gpu_percent:    0% | 7397MB
46813, gpu_percent:    0% | 7397MB
46814, gpu_percent:    0% | 7397MB
46815, gpu_percent:    0% | 7397MB
46816, gpu_percent:    0% | 7397MB
46817, gpu_percent:    0% | 7397MB
46818, gpu_percent:    0% | 7397MB
46819, gpu_percent:    0% | 7397MB
46820, gpu_percent:    0% | 7397MB
46821, gpu_percent:    0% | 7397MB
46822, gpu_percent:    0% | 7397MB
46823, gpu_percent:    0% | 7397MB
46824, gpu_percent:    0% | 7397MB
46825, gpu_percent:    0% | 7397MB
46826, gpu_percent:    0% | 7397MB
46827, gpu_percent:    0% | 7397MB
46828, gpu_percent:    0% | 7397MB
46829, gpu_percent:    0% | 7397MB
46830, gpu_percent:    0% | 7397MB
46831, gpu_percent:    0% | 7397MB
46832, gpu_percent:    0% | 7397MB
46833, gpu_percent:    0% | 7397MB
46834, gpu_percent:    0% | 7397MB
46835, gpu_percent:    0% | 7397MB
46836, gpu_percent:    0% | 7397MB
46837, gpu_percent:    0% | 7397MB
46838, gpu_percent:    0% | 7397MB
46839, gpu_percent:    0% | 7397MB
46840, gpu_percent:    0% | 7397MB
46841, gpu_percent:    0% | 7397MB
46842, gpu_percent:    0% | 7397MB
46843, gpu_percent:    0% | 7397MB
46844, gpu_percent:    0% | 7397MB
46845, gpu_percent:    0% | 7397MB
46846, gpu_percent:    0% | 7397MB
46847, gpu_percent:    0% | 7397MB
46848, gpu_percent:    0% | 7397MB
46849, gpu_percent:    0% | 7397MB
46850, gpu_percent:    0% | 7397MB
46851, gpu_percent:    0% | 7397MB
46852, gpu_percent:    0% | 7397MB
46853, gpu_percent:    0% | 7397MB
46854, gpu_percent:    0% | 7397MB
46855, gpu_percent:    0% | 7397MB
46856, gpu_percent:    0% | 7397MB
46857, gpu_percent:    0% | 7397MB
46858, gpu_percent:    0% | 7397MB
46859, gpu_percent:    0% | 7397MB
46860, gpu_percent:    0% | 7397MB
46861, gpu_percent:    0% | 7397MB
46862, gpu_percent:    0% | 7397MB
46863, gpu_percent:    0% | 7397MB
46864, gpu_percent:    0% | 7397MB
46865, gpu_percent:    0% | 7397MB
46866, gpu_percent:    0% | 7397MB
46867, gpu_percent:    0% | 7397MB
46868, gpu_percent:    0% | 7397MB
46869, gpu_percent:    0% | 7397MB
46870, gpu_percent:    0% | 7397MB
46871, gpu_percent:    0% | 7397MB
46872, gpu_percent:    0% | 7397MB
46873, gpu_percent:    0% | 7397MB
46874, gpu_percent:    0% | 7397MB
46875, gpu_percent:    0% | 7397MB
46876, gpu_percent:    0% | 7397MB
46877, gpu_percent:    0% | 7397MB
46878, gpu_percent:    0% | 7397MB
46879, gpu_percent:    0% | 7397MB
46880, gpu_percent:    0% | 7397MB
46881, gpu_percent:    0% | 7397MB
46882, gpu_percent:    0% | 7397MB
46883, gpu_percent:    0% | 7397MB
46884, gpu_percent:    0% | 7397MB
46885, gpu_percent:    0% | 7397MB
46886, gpu_percent:    0% | 7397MB
46887, gpu_percent:    0% | 7397MB
46888, gpu_percent:    0% | 7397MB
46889, gpu_percent:    0% | 7397MB
46890, gpu_percent:    0% | 7397MB
46891, gpu_percent:    0% | 7397MB
46892, gpu_percent:    0% | 7397MB
46893, gpu_percent:    0% | 7397MB
46894, gpu_percent:    0% | 7397MB
46895, gpu_percent:    0% | 7397MB
46896, gpu_percent:    0% | 7397MB
46897, gpu_percent:    0% | 7397MB
46898, gpu_percent:    0% | 7397MB
46899, gpu_percent:    0% | 7397MB
46900, gpu_percent:    0% | 7397MB
46901, gpu_percent:    0% | 7397MB
46902, gpu_percent:    0% | 7397MB
46903, gpu_percent:    0% | 7397MB
46904, gpu_percent:    0% | 7397MB
46905, gpu_percent:    0% | 7397MB
46906, gpu_percent:    0% | 7397MB
46907, gpu_percent:    0% | 7397MB
46908, gpu_percent:    0% | 7397MB
46909, gpu_percent:    0% | 7397MB
46910, gpu_percent:    0% | 7397MB
46911, gpu_percent:    0% | 7397MB
46912, gpu_percent:    0% | 7397MB
46913, gpu_percent:    0% | 7397MB
46914, gpu_percent:    0% | 7397MB
46915, gpu_percent:    0% | 7397MB
46916, gpu_percent:    0% | 7397MB
46917, gpu_percent:    0% | 7397MB
46918, gpu_percent:    0% | 7397MB
46919, gpu_percent:    0% | 7397MB
46920, gpu_percent:    0% | 7397MB
46921, gpu_percent:    0% | 7397MB
46922, gpu_percent:    0% | 7397MB
46923, gpu_percent:    0% | 7397MB
46924, gpu_percent:    0% | 7397MB
46925, gpu_percent:    0% | 7397MB
46926, gpu_percent:    0% | 7397MB
46927, gpu_percent:    0% | 7397MB
46928, gpu_percent:    0% | 7397MB
46929, gpu_percent:    0% | 7397MB
46930, gpu_percent:    0% | 7397MB
46931, gpu_percent:    0% | 7397MB
46932, gpu_percent:    0% | 7397MB
46933, gpu_percent:    0% | 7397MB
46934, gpu_percent:    0% | 7397MB
46935, gpu_percent:    0% | 7397MB
46936, gpu_percent:    0% | 7397MB
46937, gpu_percent:    0% | 7397MB
46938, gpu_percent:    0% | 7397MB
46939, gpu_percent:    0% | 7397MB
46940, gpu_percent:    0% | 7397MB
46941, gpu_percent:    0% | 7397MB
46942, gpu_percent:    0% | 7397MB
46943, gpu_percent:    0% | 7397MB
46944, gpu_percent:    0% | 7397MB
46945, gpu_percent:    0% | 7397MB
46946, gpu_percent:    0% | 7397MB
46947, gpu_percent:    0% | 7397MB
46948, gpu_percent:    0% | 7397MB
46949, gpu_percent:    0% | 7397MB
46950, gpu_percent:    0% | 7397MB
46951, gpu_percent:    0% | 7397MB
46952, gpu_percent:    0% | 7397MB
46953, gpu_percent:    0% | 7397MB
46954, gpu_percent:    0% | 7397MB
46955, gpu_percent:    0% | 7397MB
46956, gpu_percent:    0% | 7397MB
46957, gpu_percent:    0% | 7397MB
46958, gpu_percent:    0% | 7397MB
46959, gpu_percent:    0% | 7397MB
46960, gpu_percent:    0% | 7397MB
46961, gpu_percent:    0% | 7397MB
46962, gpu_percent:    0% | 7397MB
46963, gpu_percent:    0% | 7397MB
46964, gpu_percent:    0% | 7397MB
46965, gpu_percent:    0% | 7397MB
46966, gpu_percent:    0% | 7397MB
46967, gpu_percent:    0% | 7397MB
46968, gpu_percent:    0% | 7397MB
46969, gpu_percent:    0% | 7397MB
46970, gpu_percent:    0% | 7397MB
46971, gpu_percent:    0% | 7397MB
46972, gpu_percent:    0% | 7397MB
46973, gpu_percent:    0% | 7397MB
46974, gpu_percent:    0% | 7397MB
46975, gpu_percent:    0% | 7397MB
46976, gpu_percent:    0% | 7397MB
46977, gpu_percent:    0% | 7397MB
46978, gpu_percent:    0% | 7397MB
46979, gpu_percent:    0% | 7397MB
46980, gpu_percent:    0% | 7397MB
46981, gpu_percent:    0% | 7397MB
46982, gpu_percent:    0% | 7397MB
46983, gpu_percent:    0% | 7397MB
46984, gpu_percent:    0% | 7397MB
46985, gpu_percent:    0% | 7397MB
46986, gpu_percent:    0% | 7397MB
46987, gpu_percent:    0% | 7397MB
46988, gpu_percent:    0% | 7397MB
46989, gpu_percent:    0% | 7397MB
46990, gpu_percent:    0% | 7397MB
46991, gpu_percent:    0% | 7397MB
46992, gpu_percent:    0% | 7397MB
46993, gpu_percent:    0% | 7397MB
46994, gpu_percent:    0% | 7397MB
46995, gpu_percent:    0% | 7397MB
46996, gpu_percent:    0% | 7397MB
46997, gpu_percent:    0% | 7397MB
46998, gpu_percent:    0% | 7397MB
46999, gpu_percent:    0% | 7397MB
47000, gpu_percent:    0% | 7397MB
47001, gpu_percent:    0% | 7397MB
47002, gpu_percent:    0% | 7397MB
47003, gpu_percent:    0% | 7397MB
47004, gpu_percent:    0% | 7397MB
47005, gpu_percent:    0% | 7397MB
47006, gpu_percent:    0% | 7397MB
47007, gpu_percent:    0% | 7397MB
47008, gpu_percent:    0% | 7397MB
47009, gpu_percent:    0% | 7397MB
47010, gpu_percent:    0% | 7397MB
47011, gpu_percent:    0% | 7397MB
47012, gpu_percent:    0% | 7397MB
47013, gpu_percent:    0% | 7397MB
47014, gpu_percent:    0% | 7397MB
47015, gpu_percent:    0% | 7397MB
47016, gpu_percent:    0% | 7397MB
47017, gpu_percent:    0% | 7397MB
47018, gpu_percent:    0% | 7397MB
47019, gpu_percent:    0% | 7397MB
47020, gpu_percent:    0% | 7397MB
47021, gpu_percent:    0% | 7397MB
47022, gpu_percent:    0% | 7397MB
47023, gpu_percent:    0% | 7397MB
47024, gpu_percent:    0% | 7397MB
47025, gpu_percent:    0% | 7397MB
47026, gpu_percent:    0% | 7397MB
47027, gpu_percent:    0% | 7397MB
47028, gpu_percent:    0% | 7397MB
47029, gpu_percent:    0% | 7397MB
47030, gpu_percent:    0% | 7397MB
47031, gpu_percent:    0% | 7397MB
47032, gpu_percent:    0% | 7397MB
47033, gpu_percent:    0% | 7397MB
47034, gpu_percent:    0% | 7397MB
47035, gpu_percent:    0% | 7397MB
47036, gpu_percent:    0% | 7397MB
47037, gpu_percent:    0% | 7397MB
47038, gpu_percent:    0% | 7397MB
47039, gpu_percent:    0% | 7397MB
47040, gpu_percent:    0% | 7397MB
47041, gpu_percent:    0% | 7397MB
47042, gpu_percent:    0% | 7397MB
47043, gpu_percent:    0% | 7397MB
47044, gpu_percent:    0% | 7397MB
47045, gpu_percent:    0% | 7397MB
47046, gpu_percent:    0% | 7397MB
47047, gpu_percent:    0% | 7397MB
47048, gpu_percent:    0% | 7397MB
47049, gpu_percent:    0% | 7397MB
47050, gpu_percent:    0% | 7397MB
47051, gpu_percent:    0% | 7397MB
47052, gpu_percent:    0% | 7397MB
47053, gpu_percent:    0% | 7397MB
47054, gpu_percent:    0% | 7397MB
47055, gpu_percent:    0% | 7397MB
47056, gpu_percent:    0% | 7397MB
47057, gpu_percent:    0% | 7397MB
47058, gpu_percent:    0% | 7397MB
47059, gpu_percent:    0% | 7397MB
47060, gpu_percent:    0% | 7397MB
47061, gpu_percent:    0% | 7397MB
47062, gpu_percent:    0% | 7397MB
47063, gpu_percent:    0% | 7397MB
47064, gpu_percent:    0% | 7397MB
47065, gpu_percent:    0% | 7397MB
47066, gpu_percent:    0% | 7397MB
47067, gpu_percent:    0% | 7397MB
47068, gpu_percent:    0% | 7397MB
47069, gpu_percent:    0% | 7397MB
47070, gpu_percent:    0% | 7397MB
47071, gpu_percent:    0% | 7397MB
