1, gpu_percent:    1% | 143MB
21448, gpu_percent:   11% | 311MB
21449, gpu_percent:   10% | 311MB
21450, gpu_percent:    7% | 311MB
21451, gpu_percent:    5% | 311MB
21452, gpu_percent:    4% | 311MB
21453, gpu_percent:    5% | 311MB
21454, gpu_percent:    5% | 311MB
21455, gpu_percent:    5% | 311MB
21456, gpu_percent:    7% | 311MB
21457, gpu_percent:    2% | 311MB
21458, gpu_percent:   10% | 311MB
21459, gpu_percent:   11% | 311MB
21460, gpu_percent:    5% | 311MB
21461, gpu_percent:    4% | 311MB
21462, gpu_percent:    4% | 311MB
21463, gpu_percent:    5% | 311MB
21464, gpu_percent:    4% | 311MB
21465, gpu_percent:    5% | 311MB
21466, gpu_percent:    5% | 311MB
21467, gpu_percent:    7% | 311MB
21468, gpu_percent:    5% | 311MB
21469, gpu_percent:   10% | 311MB
21470, gpu_percent:    9% | 311MB
21471, gpu_percent:   11% | 311MB
21472, gpu_percent:    7% | 311MB
21473, gpu_percent:    5% | 311MB
21474, gpu_percent:    4% | 311MB
21475, gpu_percent:    4% | 311MB
21476, gpu_percent:    6% | 311MB
21477, gpu_percent:    7% | 311MB
21478, gpu_percent:    3% | 311MB
21479, gpu_percent:   10% | 311MB
21480, gpu_percent:   11% | 311MB
21481, gpu_percent:    5% | 311MB
21482, gpu_percent:    5% | 311MB
21483, gpu_percent:    5% | 311MB
21484, gpu_percent:    5% | 311MB
21485, gpu_percent:    5% | 311MB
21486, gpu_percent:    7% | 311MB
21487, gpu_percent:    7% | 311MB
21488, gpu_percent:    7% | 311MB
21489, gpu_percent:    5% | 311MB
21490, gpu_percent:   10% | 311MB
21491, gpu_percent:   11% | 311MB
21492, gpu_percent:    9% | 311MB
21493, gpu_percent:    6% | 311MB
21494, gpu_percent:    5% | 311MB
21495, gpu_percent:    5% | 311MB
21496, gpu_percent:    5% | 311MB
21497, gpu_percent:    5% | 311MB
21498, gpu_percent:    8% | 311MB
21499, gpu_percent:    7% | 311MB
21500, gpu_percent:    4% | 311MB
21501, gpu_percent:    5% | 311MB
21502, gpu_percent:    7% | 311MB
21503, gpu_percent:    7% | 311MB
21504, gpu_percent:    6% | 311MB
21505, gpu_percent:    4% | 311MB
21506, gpu_percent:    5% | 311MB
21507, gpu_percent:    5% | 311MB
21508, gpu_percent:    4% | 311MB
21509, gpu_percent:    5% | 311MB
21510, gpu_percent:    5% | 311MB
21511, gpu_percent:    5% | 311MB
21512, gpu_percent:    5% | 311MB
21513, gpu_percent:    6% | 311MB
21514, gpu_percent:    9% | 311MB
21515, gpu_percent:    7% | 311MB
21516, gpu_percent:    7% | 311MB
21517, gpu_percent:    5% | 311MB
21518, gpu_percent:    4% | 311MB
21519, gpu_percent:    7% | 311MB
21520, gpu_percent:    6% | 311MB
21521, gpu_percent:    7% | 311MB
21522, gpu_percent:    6% | 311MB
21523, gpu_percent:    6% | 311MB
21524, gpu_percent:    9% | 311MB
21525, gpu_percent:    8% | 311MB
21526, gpu_percent:    8% | 311MB
21527, gpu_percent:    9% | 311MB
21528, gpu_percent:    7% | 311MB
21529, gpu_percent:    8% | 311MB
21530, gpu_percent:    8% | 311MB
21531, gpu_percent:    8% | 311MB
21532, gpu_percent:    8% | 311MB
21533, gpu_percent:    4% | 311MB
21534, gpu_percent:    7% | 311MB
21535, gpu_percent:    6% | 311MB
21536, gpu_percent:    7% | 311MB
21537, gpu_percent:    6% | 311MB
21538, gpu_percent:    6% | 311MB
21539, gpu_percent:    6% | 311MB
21540, gpu_percent:    6% | 311MB
21541, gpu_percent:    7% | 311MB
21542, gpu_percent:    7% | 311MB
21543, gpu_percent:    6% | 311MB
21544, gpu_percent:    6% | 311MB
21545, gpu_percent:    7% | 311MB
21546, gpu_percent:    7% | 311MB
21547, gpu_percent:    7% | 311MB
21548, gpu_percent:    6% | 311MB
21549, gpu_percent:    7% | 311MB
21550, gpu_percent:    6% | 311MB
21551, gpu_percent:    7% | 311MB
21552, gpu_percent:    5% | 311MB
21553, gpu_percent:    6% | 311MB
21554, gpu_percent:    5% | 311MB
21555, gpu_percent:    6% | 311MB
21556, gpu_percent:    8% | 311MB
21557, gpu_percent:    4% | 311MB
21558, gpu_percent:    7% | 311MB
21559, gpu_percent:    8% | 311MB
21560, gpu_percent:    8% | 311MB
21561, gpu_percent:    8% | 311MB
21562, gpu_percent:    8% | 311MB
21563, gpu_percent:    5% | 311MB
21564, gpu_percent:    7% | 311MB
21565, gpu_percent:    6% | 311MB
21566, gpu_percent:    6% | 311MB
21567, gpu_percent:    6% | 311MB
21568, gpu_percent:    6% | 311MB
21569, gpu_percent:    7% | 311MB
21570, gpu_percent:    5% | 311MB
21571, gpu_percent:    6% | 311MB
21572, gpu_percent:    6% | 311MB
21573, gpu_percent:    6% | 311MB
21574, gpu_percent:    5% | 311MB
21575, gpu_percent:    6% | 311MB
21576, gpu_percent:    5% | 311MB
21577, gpu_percent:    6% | 311MB
21578, gpu_percent:    7% | 311MB
21579, gpu_percent:    7% | 311MB
21580, gpu_percent:    6% | 311MB
21581, gpu_percent:    6% | 311MB
21582, gpu_percent:    7% | 311MB
21583, gpu_percent:    7% | 311MB
21584, gpu_percent:    9% | 311MB
21585, gpu_percent:    8% | 311MB
21586, gpu_percent:    6% | 311MB
21587, gpu_percent:    7% | 311MB
21588, gpu_percent:    7% | 311MB
21589, gpu_percent:    7% | 311MB
21590, gpu_percent:    6% | 311MB
21591, gpu_percent:    7% | 311MB
21592, gpu_percent:    7% | 311MB
21593, gpu_percent:    7% | 311MB
21594, gpu_percent:    6% | 311MB
21595, gpu_percent:    7% | 311MB
21596, gpu_percent:    6% | 311MB
21597, gpu_percent:    6% | 311MB
21598, gpu_percent:    6% | 311MB
21599, gpu_percent:    6% | 311MB
21600, gpu_percent:    6% | 311MB
21601, gpu_percent:    7% | 311MB
21602, gpu_percent:    8% | 311MB
21603, gpu_percent:    8% | 311MB
21604, gpu_percent:    7% | 311MB
21605, gpu_percent:    7% | 311MB
21606, gpu_percent:    8% | 311MB
21607, gpu_percent:    5% | 311MB
21608, gpu_percent:    8% | 311MB
21609, gpu_percent:    8% | 311MB
21610, gpu_percent:    7% | 311MB
21611, gpu_percent:    8% | 311MB
21612, gpu_percent:    9% | 311MB
21613, gpu_percent:    7% | 311MB
21614, gpu_percent:    8% | 311MB
21615, gpu_percent:    8% | 311MB
21616, gpu_percent:    9% | 311MB
21617, gpu_percent:    8% | 311MB
21618, gpu_percent:    8% | 311MB
21619, gpu_percent:    8% | 311MB
21620, gpu_percent:    8% | 311MB
21621, gpu_percent:    8% | 311MB
21622, gpu_percent:    7% | 311MB
21623, gpu_percent:    8% | 311MB
21624, gpu_percent:    9% | 311MB
21625, gpu_percent:    8% | 311MB
21626, gpu_percent:    6% | 311MB
21627, gpu_percent:    6% | 311MB
21628, gpu_percent:   10% | 311MB
21629, gpu_percent:    7% | 311MB
21630, gpu_percent:    6% | 311MB
21631, gpu_percent:    4% | 311MB
21632, gpu_percent:    5% | 311MB
21633, gpu_percent:    6% | 311MB
21634, gpu_percent:    7% | 311MB
21635, gpu_percent:    7% | 311MB
21636, gpu_percent:    7% | 311MB
21637, gpu_percent:    6% | 311MB
21638, gpu_percent:    8% | 311MB
21639, gpu_percent:    5% | 311MB
21640, gpu_percent:    7% | 311MB
21641, gpu_percent:    5% | 311MB
21642, gpu_percent:   10% | 311MB
21643, gpu_percent:    7% | 311MB
21644, gpu_percent:    6% | 311MB
21645, gpu_percent:    4% | 311MB
21646, gpu_percent:    4% | 311MB
21647, gpu_percent:    4% | 311MB
21648, gpu_percent:    7% | 311MB
21649, gpu_percent:    7% | 311MB
21650, gpu_percent:    2% | 311MB
21651, gpu_percent:   10% | 311MB
21652, gpu_percent:    7% | 311MB
21653, gpu_percent:    5% | 311MB
21654, gpu_percent:    4% | 311MB
21655, gpu_percent:    4% | 311MB
21656, gpu_percent:    4% | 311MB
21657, gpu_percent:    6% | 311MB
21658, gpu_percent:    8% | 311MB
21659, gpu_percent:    7% | 311MB
21660, gpu_percent:   10% | 311MB
21661, gpu_percent:   11% | 311MB
21662, gpu_percent:    5% | 311MB
21663, gpu_percent:    5% | 311MB
21664, gpu_percent:    4% | 311MB
21665, gpu_percent:    5% | 311MB
21666, gpu_percent:    7% | 311MB
21667, gpu_percent:    6% | 311MB
21668, gpu_percent:   10% | 311MB
21669, gpu_percent:    2% | 311MB
21670, gpu_percent:    9% | 311MB
21671, gpu_percent:   11% | 311MB
21672, gpu_percent:    5% | 311MB
21673, gpu_percent:    4% | 311MB
21674, gpu_percent:    5% | 311MB
21675, gpu_percent:    5% | 311MB
21676, gpu_percent:    5% | 311MB
21677, gpu_percent:    5% | 311MB
21678, gpu_percent:    3% | 311MB
21679, gpu_percent:    5% | 311MB
21680, gpu_percent:    5% | 311MB
21681, gpu_percent:   11% | 311MB
21682, gpu_percent:    7% | 311MB
21683, gpu_percent:    6% | 311MB
21684, gpu_percent:    4% | 311MB
21685, gpu_percent:    4% | 311MB
21686, gpu_percent:    6% | 311MB
21687, gpu_percent:    8% | 311MB
21688, gpu_percent:    2% | 311MB
21689, gpu_percent:    6% | 311MB
21690, gpu_percent:    7% | 311MB
21691, gpu_percent:   11% | 311MB
21692, gpu_percent:    7% | 311MB
21693, gpu_percent:    5% | 311MB
21694, gpu_percent:    6% | 311MB
21695, gpu_percent:    5% | 311MB
21696, gpu_percent:    4% | 311MB
21697, gpu_percent:    4% | 311MB
21698, gpu_percent:    5% | 311MB
21699, gpu_percent:    7% | 311MB
21700, gpu_percent:    3% | 311MB
21701, gpu_percent:    5% | 311MB
21702, gpu_percent:   11% | 311MB
21703, gpu_percent:    5% | 311MB
21704, gpu_percent:    4% | 311MB
21705, gpu_percent:    5% | 311MB
21706, gpu_percent:    5% | 311MB
21707, gpu_percent:    6% | 311MB
21708, gpu_percent:    7% | 311MB
21709, gpu_percent:    7% | 311MB
21710, gpu_percent:    2% | 311MB
21711, gpu_percent:   10% | 311MB
21712, gpu_percent:   11% | 311MB
21713, gpu_percent:    6% | 311MB
21714, gpu_percent:    5% | 311MB
21715, gpu_percent:    5% | 311MB
21716, gpu_percent:    5% | 311MB
21717, gpu_percent:    7% | 311MB
21718, gpu_percent:    8% | 311MB
21719, gpu_percent:    6% | 311MB
21720, gpu_percent:   10% | 311MB
21721, gpu_percent:   11% | 311MB
21722, gpu_percent:   11% | 311MB
21723, gpu_percent:    7% | 311MB
21724, gpu_percent:   11% | 311MB
21725, gpu_percent:    6% | 311MB
21726, gpu_percent:    6% | 311MB
21727, gpu_percent:    4% | 311MB
21728, gpu_percent:    4% | 311MB
21729, gpu_percent:    5% | 311MB
21730, gpu_percent:    5% | 311MB
21731, gpu_percent:    7% | 311MB
21732, gpu_percent:    4% | 311MB
21733, gpu_percent:    8% | 311MB
21734, gpu_percent:    3% | 311MB
21735, gpu_percent:   11% | 311MB
21736, gpu_percent:    7% | 311MB
21737, gpu_percent:    4% | 311MB
21738, gpu_percent:    4% | 311MB
21739, gpu_percent:    4% | 311MB
21740, gpu_percent:    7% | 311MB
21741, gpu_percent:    6% | 311MB
21742, gpu_percent:    7% | 311MB
21743, gpu_percent:    7% | 311MB
21744, gpu_percent:    2% | 311MB
21745, gpu_percent:   11% | 311MB
21746, gpu_percent:    7% | 311MB
21747, gpu_percent:    5% | 311MB
21748, gpu_percent:    4% | 311MB
21749, gpu_percent:    5% | 311MB
21750, gpu_percent:    5% | 311MB
21751, gpu_percent:    4% | 311MB
21752, gpu_percent:    8% | 311MB
21753, gpu_percent:    6% | 311MB
21754, gpu_percent:    9% | 311MB
21755, gpu_percent:   11% | 311MB
21756, gpu_percent:    6% | 311MB
21757, gpu_percent:    5% | 311MB
21758, gpu_percent:    2% | 311MB
21759, gpu_percent:    5% | 311MB
21760, gpu_percent:    4% | 311MB
21761, gpu_percent:    5% | 311MB
21762, gpu_percent:    5% | 311MB
21763, gpu_percent:    8% | 311MB
21764, gpu_percent:    6% | 311MB
21765, gpu_percent:    6% | 311MB
21766, gpu_percent:    4% | 311MB
21767, gpu_percent:    4% | 311MB
21768, gpu_percent:    5% | 311MB
21769, gpu_percent:    5% | 311MB
21770, gpu_percent:    5% | 311MB
21771, gpu_percent:    6% | 311MB
21772, gpu_percent:    4% | 311MB
21773, gpu_percent:    8% | 311MB
21774, gpu_percent:    5% | 311MB
21775, gpu_percent:   11% | 311MB
21776, gpu_percent:    5% | 311MB
21777, gpu_percent:   10% | 311MB
21778, gpu_percent:    6% | 311MB
21779, gpu_percent:    6% | 311MB
21780, gpu_percent:    5% | 311MB
21781, gpu_percent:    5% | 311MB
21782, gpu_percent:    5% | 311MB
21783, gpu_percent:    6% | 311MB
21784, gpu_percent:    3% | 311MB
21785, gpu_percent:    5% | 311MB
21786, gpu_percent:   10% | 311MB
21787, gpu_percent:    7% | 311MB
21788, gpu_percent:    5% | 311MB
21789, gpu_percent:    4% | 311MB
21790, gpu_percent:    4% | 311MB
21791, gpu_percent:    5% | 311MB
21792, gpu_percent:    5% | 311MB
21793, gpu_percent:    5% | 311MB
21794, gpu_percent:    6% | 311MB
21795, gpu_percent:    8% | 311MB
21796, gpu_percent:    3% | 311MB
21797, gpu_percent:   10% | 311MB
21798, gpu_percent:   11% | 311MB
21799, gpu_percent:    5% | 311MB
21800, gpu_percent:    4% | 311MB
21801, gpu_percent:    5% | 311MB
21802, gpu_percent:    5% | 311MB
21803, gpu_percent:    5% | 311MB
21804, gpu_percent:    7% | 311MB
21805, gpu_percent:    5% | 311MB
21806, gpu_percent:    5% | 311MB
21807, gpu_percent:    8% | 311MB
21808, gpu_percent:   10% | 311MB
21809, gpu_percent:   11% | 311MB
21810, gpu_percent:    7% | 311MB
21811, gpu_percent:    5% | 311MB
21812, gpu_percent:    5% | 311MB
21813, gpu_percent:    5% | 311MB
21814, gpu_percent:    5% | 311MB
21815, gpu_percent:    5% | 311MB
21816, gpu_percent:    5% | 311MB
21817, gpu_percent:    3% | 311MB
21818, gpu_percent:    7% | 311MB
21819, gpu_percent:    5% | 311MB
21820, gpu_percent:    7% | 311MB
21821, gpu_percent:    5% | 311MB
21822, gpu_percent:    4% | 311MB
21823, gpu_percent:    5% | 311MB
21824, gpu_percent:    5% | 311MB
21825, gpu_percent:    5% | 311MB
21826, gpu_percent:    6% | 311MB
21827, gpu_percent:    7% | 311MB
21828, gpu_percent:    7% | 311MB
21829, gpu_percent:    5% | 311MB
21830, gpu_percent:   11% | 311MB
21831, gpu_percent:    7% | 311MB
21832, gpu_percent:    5% | 311MB
21833, gpu_percent:    4% | 311MB
21834, gpu_percent:    4% | 311MB
21835, gpu_percent:    5% | 311MB
21836, gpu_percent:    5% | 311MB
21837, gpu_percent:    5% | 311MB
21838, gpu_percent:   10% | 311MB
21839, gpu_percent:    7% | 311MB
21840, gpu_percent:    5% | 311MB
21841, gpu_percent:    4% | 311MB
21842, gpu_percent:    5% | 311MB
21843, gpu_percent:    6% | 311MB
21844, gpu_percent:    5% | 311MB
21845, gpu_percent:    7% | 311MB
21846, gpu_percent:    2% | 311MB
21847, gpu_percent:   10% | 311MB
21848, gpu_percent:   11% | 311MB
21849, gpu_percent:    6% | 311MB
21850, gpu_percent:    5% | 311MB
21851, gpu_percent:    4% | 311MB
21852, gpu_percent:    5% | 311MB
21853, gpu_percent:    3% | 311MB
21854, gpu_percent:    7% | 311MB
21855, gpu_percent:    7% | 311MB
21856, gpu_percent:    6% | 311MB
21857, gpu_percent:    5% | 311MB
21858, gpu_percent:    9% | 311MB
21859, gpu_percent:   10% | 311MB
21860, gpu_percent:   10% | 311MB
21861, gpu_percent:    7% | 311MB
21862, gpu_percent:    6% | 311MB
21863, gpu_percent:    4% | 311MB
21864, gpu_percent:    5% | 311MB
21865, gpu_percent:    5% | 311MB
21866, gpu_percent:    5% | 311MB
21867, gpu_percent:    5% | 311MB
21868, gpu_percent:    6% | 311MB
21869, gpu_percent:    7% | 311MB
21870, gpu_percent:    2% | 311MB
21871, gpu_percent:    5% | 311MB
21872, gpu_percent:   11% | 311MB
21873, gpu_percent:    6% | 311MB
21874, gpu_percent:    4% | 311MB
21875, gpu_percent:    5% | 311MB
21876, gpu_percent:    5% | 311MB
21877, gpu_percent:    3% | 311MB
21878, gpu_percent:    7% | 311MB
21879, gpu_percent:    7% | 311MB
21880, gpu_percent:   10% | 311MB
21881, gpu_percent:   11% | 311MB
21882, gpu_percent:   11% | 311MB
21883, gpu_percent:    5% | 311MB
21884, gpu_percent:    7% | 311MB
21885, gpu_percent:    4% | 311MB
21886, gpu_percent:    4% | 311MB
21887, gpu_percent:    5% | 311MB
21888, gpu_percent:    5% | 311MB
21889, gpu_percent:    5% | 311MB
21890, gpu_percent:    6% | 311MB
21891, gpu_percent:    5% | 311MB
21892, gpu_percent:   10% | 311MB
21893, gpu_percent:   10% | 311MB
21894, gpu_percent:    7% | 311MB
21895, gpu_percent:    5% | 311MB
21896, gpu_percent:    4% | 311MB
21897, gpu_percent:    5% | 311MB
21898, gpu_percent:    5% | 311MB
21899, gpu_percent:    6% | 311MB
21900, gpu_percent:    6% | 311MB
21901, gpu_percent:    4% | 311MB
21902, gpu_percent:    7% | 311MB
21903, gpu_percent:    7% | 311MB
21904, gpu_percent:    6% | 311MB
21905, gpu_percent:    5% | 311MB
21906, gpu_percent:    2% | 311MB
21907, gpu_percent:    8% | 311MB
21908, gpu_percent:    6% | 311MB
21909, gpu_percent:    4% | 311MB
21910, gpu_percent:    4% | 311MB
21911, gpu_percent:    5% | 311MB
21912, gpu_percent:    5% | 311MB
21913, gpu_percent:    5% | 311MB
21914, gpu_percent:    5% | 311MB
21915, gpu_percent:   10% | 311MB
21916, gpu_percent:    7% | 311MB
21917, gpu_percent:    5% | 311MB
21918, gpu_percent:    4% | 311MB
21919, gpu_percent:    4% | 311MB
21920, gpu_percent:    5% | 311MB
21921, gpu_percent:    5% | 311MB
21922, gpu_percent:    7% | 311MB
21923, gpu_percent:    5% | 311MB
21924, gpu_percent:   10% | 311MB
21925, gpu_percent:    2% | 311MB
21926, gpu_percent:    5% | 311MB
21927, gpu_percent:    5% | 311MB
21928, gpu_percent:   11% | 311MB
21929, gpu_percent:    6% | 311MB
21930, gpu_percent:    4% | 311MB
21931, gpu_percent:    5% | 311MB
21932, gpu_percent:    4% | 311MB
21933, gpu_percent:    5% | 311MB
21934, gpu_percent:    6% | 311MB
21935, gpu_percent:    8% | 311MB
21936, gpu_percent:    7% | 311MB
21937, gpu_percent:    4% | 311MB
21938, gpu_percent:   10% | 311MB
21939, gpu_percent:   10% | 311MB
21940, gpu_percent:   11% | 311MB
21941, gpu_percent:    6% | 311MB
21942, gpu_percent:    6% | 311MB
21943, gpu_percent:    4% | 311MB
21944, gpu_percent:    4% | 311MB
21945, gpu_percent:    6% | 311MB
21946, gpu_percent:    8% | 311MB
21947, gpu_percent:    8% | 311MB
21948, gpu_percent:    5% | 311MB
21949, gpu_percent:    8% | 311MB
21950, gpu_percent:   11% | 311MB
21951, gpu_percent:    7% | 311MB
21952, gpu_percent:    6% | 311MB
21953, gpu_percent:    5% | 311MB
21954, gpu_percent:    5% | 311MB
21955, gpu_percent:    5% | 311MB
21956, gpu_percent:    3% | 311MB
21957, gpu_percent:    8% | 311MB
21958, gpu_percent:    6% | 311MB
21959, gpu_percent:    5% | 311MB
21960, gpu_percent:    6% | 311MB
21961, gpu_percent:    8% | 311MB
21962, gpu_percent:    7% | 311MB
21963, gpu_percent:    6% | 311MB
21964, gpu_percent:    4% | 311MB
21965, gpu_percent:    5% | 311MB
21966, gpu_percent:    6% | 311MB
21967, gpu_percent:    8% | 311MB
21968, gpu_percent:    3% | 311MB
21969, gpu_percent:    6% | 311MB
21970, gpu_percent:    6% | 311MB
21971, gpu_percent:   11% | 311MB
21972, gpu_percent:    7% | 311MB
21973, gpu_percent:    5% | 311MB
21974, gpu_percent:    4% | 311MB
21975, gpu_percent:    5% | 311MB
21976, gpu_percent:    5% | 311MB
21977, gpu_percent:    4% | 311MB
21978, gpu_percent:    5% | 311MB
21979, gpu_percent:    5% | 311MB
21980, gpu_percent:    5% | 311MB
21981, gpu_percent:    6% | 311MB
21982, gpu_percent:    5% | 311MB
21983, gpu_percent:    8% | 311MB
21984, gpu_percent:    7% | 311MB
21985, gpu_percent:    3% | 311MB
21986, gpu_percent:   11% | 311MB
21987, gpu_percent:   11% | 311MB
21988, gpu_percent:    7% | 311MB
21989, gpu_percent:    7% | 311MB
21990, gpu_percent:    6% | 311MB
21991, gpu_percent:    5% | 311MB
21992, gpu_percent:    4% | 311MB
21993, gpu_percent:    5% | 311MB
21994, gpu_percent:    3% | 311MB
21995, gpu_percent:    6% | 311MB
21996, gpu_percent:    2% | 311MB
21997, gpu_percent:    7% | 311MB
21998, gpu_percent:    6% | 311MB
21999, gpu_percent:    2% | 311MB
22000, gpu_percent:    7% | 311MB
22001, gpu_percent:    5% | 311MB
22002, gpu_percent:    4% | 311MB
22003, gpu_percent:    5% | 311MB
22004, gpu_percent:    6% | 311MB
22005, gpu_percent:    7% | 311MB
22006, gpu_percent:    3% | 311MB
22007, gpu_percent:   10% | 311MB
22008, gpu_percent:   11% | 311MB
22009, gpu_percent:    6% | 311MB
22010, gpu_percent:    4% | 311MB
22011, gpu_percent:    5% | 311MB
22012, gpu_percent:    5% | 311MB
22013, gpu_percent:    5% | 311MB
22014, gpu_percent:    5% | 311MB
22015, gpu_percent:    5% | 311MB
22016, gpu_percent:    6% | 311MB
22017, gpu_percent:    8% | 311MB
22018, gpu_percent:    3% | 311MB
22019, gpu_percent:   11% | 311MB
22020, gpu_percent:   11% | 311MB
22021, gpu_percent:    5% | 311MB
22022, gpu_percent:    5% | 311MB
22023, gpu_percent:    4% | 311MB
22024, gpu_percent:    5% | 311MB
22025, gpu_percent:    4% | 311MB
22026, gpu_percent:    7% | 311MB
22027, gpu_percent:    8% | 311MB
22028, gpu_percent:    2% | 311MB
22029, gpu_percent:    9% | 311MB
22030, gpu_percent:   11% | 311MB
22031, gpu_percent:    5% | 311MB
22032, gpu_percent:    6% | 311MB
22033, gpu_percent:    5% | 311MB
22034, gpu_percent:    4% | 311MB
22035, gpu_percent:    5% | 311MB
22036, gpu_percent:    5% | 311MB
