1, gpu_percent:    6% | 233MB
6068, gpu_percent:   55% | 1091MB
6069, gpu_percent:   55% | 1091MB
6070, gpu_percent:   55% | 1091MB
6071, gpu_percent:   55% | 1091MB
6072, gpu_percent:   54% | 1091MB
6073, gpu_percent:   53% | 1091MB
6074, gpu_percent:   54% | 1091MB
6075, gpu_percent:   54% | 1091MB
6076, gpu_percent:   55% | 1091MB
6077, gpu_percent:   55% | 1091MB
6078, gpu_percent:   55% | 1091MB
6079, gpu_percent:   55% | 1091MB
6080, gpu_percent:   54% | 1091MB
6081, gpu_percent:   55% | 1091MB
6082, gpu_percent:   55% | 1091MB
6083, gpu_percent:   55% | 1091MB
6084, gpu_percent:   55% | 1091MB
6085, gpu_percent:   55% | 1091MB
6086, gpu_percent:   41% | 1091MB
6087, gpu_percent:   35% | 1091MB
6088, gpu_percent:   32% | 1091MB
6089, gpu_percent:   31% | 1091MB
6090, gpu_percent:   32% | 1091MB
6091, gpu_percent:   38% | 1091MB
6092, gpu_percent:   39% | 1091MB
6093, gpu_percent:   35% | 1091MB
6094, gpu_percent:   33% | 1091MB
6095, gpu_percent:   32% | 1091MB
6096, gpu_percent:   30% | 1091MB
6097, gpu_percent:   39% | 1091MB
6098, gpu_percent:   43% | 1091MB
6099, gpu_percent:   47% | 1091MB
6100, gpu_percent:   50% | 1091MB
6101, gpu_percent:   51% | 1091MB
6102, gpu_percent:   52% | 1091MB
6103, gpu_percent:   47% | 1091MB
6104, gpu_percent:   49% | 1091MB
6105, gpu_percent:   54% | 1091MB
6106, gpu_percent:   54% | 1091MB
6107, gpu_percent:   55% | 1091MB
6108, gpu_percent:   55% | 1091MB
6109, gpu_percent:   56% | 1091MB
6110, gpu_percent:   54% | 1091MB
6111, gpu_percent:   55% | 1091MB
6112, gpu_percent:   55% | 1091MB
6113, gpu_percent:   55% | 1091MB
6114, gpu_percent:   54% | 1091MB
6115, gpu_percent:   57% | 1091MB
6116, gpu_percent:   39% | 1091MB
6117, gpu_percent:   39% | 1091MB
6118, gpu_percent:   58% | 1091MB
6119, gpu_percent:   57% | 1091MB
6120, gpu_percent:   38% | 1091MB
6121, gpu_percent:   55% | 1091MB
6122, gpu_percent:   38% | 1091MB
6123, gpu_percent:   40% | 1091MB
6124, gpu_percent:   58% | 1091MB
6125, gpu_percent:   57% | 1091MB
6126, gpu_percent:   34% | 1091MB
6127, gpu_percent:   48% | 1091MB
6128, gpu_percent:   57% | 1091MB
6129, gpu_percent:   57% | 1091MB
6130, gpu_percent:   36% | 1091MB
6131, gpu_percent:   55% | 1091MB
6132, gpu_percent:   54% | 1091MB
6133, gpu_percent:   55% | 1091MB
6134, gpu_percent:   55% | 1091MB
6135, gpu_percent:   55% | 1091MB
6136, gpu_percent:   55% | 1091MB
6137, gpu_percent:   56% | 1091MB
6138, gpu_percent:   56% | 1091MB
6139, gpu_percent:   55% | 1091MB
6140, gpu_percent:   55% | 1091MB
6141, gpu_percent:   55% | 1091MB
6142, gpu_percent:   52% | 1091MB
6143, gpu_percent:   46% | 1091MB
6144, gpu_percent:   45% | 1091MB
6145, gpu_percent:   43% | 1091MB
6146, gpu_percent:   40% | 1091MB
6147, gpu_percent:   35% | 1091MB
6148, gpu_percent:   33% | 1091MB
6149, gpu_percent:   31% | 1091MB
6150, gpu_percent:   39% | 1091MB
6151, gpu_percent:   39% | 1091MB
6152, gpu_percent:   39% | 1091MB
6153, gpu_percent:   42% | 1091MB
6154, gpu_percent:   44% | 1091MB
6155, gpu_percent:   48% | 1091MB
6156, gpu_percent:   52% | 1091MB
6157, gpu_percent:   54% | 1091MB
6158, gpu_percent:   52% | 1091MB
6159, gpu_percent:   55% | 1091MB
6160, gpu_percent:   43% | 1091MB
6161, gpu_percent:   55% | 1091MB
6162, gpu_percent:   54% | 1091MB
6163, gpu_percent:   54% | 1091MB
6164, gpu_percent:   54% | 1091MB
6165, gpu_percent:   55% | 1091MB
6166, gpu_percent:   55% | 1091MB
6167, gpu_percent:   55% | 1091MB
6168, gpu_percent:   54% | 1091MB
6169, gpu_percent:   54% | 1091MB
6170, gpu_percent:   52% | 1091MB
6171, gpu_percent:   53% | 1091MB
6172, gpu_percent:   55% | 1091MB
6173, gpu_percent:   54% | 1091MB
6174, gpu_percent:   55% | 1091MB
6175, gpu_percent:   54% | 1091MB
6176, gpu_percent:   54% | 1091MB
6177, gpu_percent:   55% | 1091MB
6178, gpu_percent:   55% | 1091MB
6179, gpu_percent:   55% | 1091MB
6180, gpu_percent:   54% | 1091MB
6181, gpu_percent:   53% | 1091MB
6182, gpu_percent:   55% | 1091MB
6183, gpu_percent:   54% | 1091MB
6184, gpu_percent:   55% | 1091MB
6185, gpu_percent:   55% | 1091MB
6186, gpu_percent:   54% | 1091MB
6187, gpu_percent:   53% | 1091MB
6188, gpu_percent:   46% | 1091MB
6189, gpu_percent:   36% | 1091MB
6190, gpu_percent:   56% | 1091MB
6191, gpu_percent:   56% | 1091MB
6192, gpu_percent:   47% | 1091MB
6193, gpu_percent:   34% | 1091MB
6194, gpu_percent:   59% | 1091MB
6195, gpu_percent:   57% | 1091MB
6196, gpu_percent:   39% | 1091MB
6197, gpu_percent:   55% | 1091MB
6198, gpu_percent:   56% | 1091MB
6199, gpu_percent:   39% | 1091MB
6200, gpu_percent:   46% | 1091MB
6201, gpu_percent:   54% | 1091MB
6202, gpu_percent:   54% | 1091MB
6203, gpu_percent:   41% | 1091MB
6204, gpu_percent:   53% | 1091MB
6205, gpu_percent:   55% | 1091MB
6206, gpu_percent:   55% | 1091MB
6207, gpu_percent:   56% | 1091MB
6208, gpu_percent:   55% | 1091MB
6209, gpu_percent:   55% | 1091MB
6210, gpu_percent:   55% | 1091MB
6211, gpu_percent:   55% | 1091MB
6212, gpu_percent:   56% | 1091MB
6213, gpu_percent:   53% | 1091MB
6214, gpu_percent:   36% | 1091MB
6215, gpu_percent:   32% | 1091MB
6216, gpu_percent:   45% | 1091MB
6217, gpu_percent:   31% | 1091MB
6218, gpu_percent:   43% | 1091MB
6219, gpu_percent:   55% | 1091MB
6220, gpu_percent:   53% | 1091MB
6221, gpu_percent:   56% | 1091MB
6222, gpu_percent:   54% | 1091MB
6223, gpu_percent:   55% | 1091MB
6224, gpu_percent:   55% | 1091MB
6225, gpu_percent:   56% | 1091MB
6226, gpu_percent:   55% | 1091MB
6227, gpu_percent:   54% | 1091MB
6228, gpu_percent:   55% | 1091MB
6229, gpu_percent:   55% | 1091MB
6230, gpu_percent:   41% | 1091MB
6231, gpu_percent:   32% | 1091MB
6232, gpu_percent:   46% | 1091MB
6233, gpu_percent:   55% | 1091MB
6234, gpu_percent:   55% | 1091MB
6235, gpu_percent:   54% | 1091MB
6236, gpu_percent:   54% | 1091MB
6237, gpu_percent:   54% | 1091MB
6238, gpu_percent:   54% | 1091MB
6239, gpu_percent:   54% | 1091MB
6240, gpu_percent:   54% | 1091MB
6241, gpu_percent:   54% | 1091MB
6242, gpu_percent:   54% | 1091MB
6243, gpu_percent:   54% | 1091MB
6244, gpu_percent:   55% | 1091MB
6245, gpu_percent:   38% | 1091MB
6246, gpu_percent:   32% | 1091MB
6247, gpu_percent:   49% | 1091MB
6248, gpu_percent:   54% | 1091MB
6249, gpu_percent:   54% | 1091MB
6250, gpu_percent:   55% | 1091MB
6251, gpu_percent:   54% | 1091MB
6252, gpu_percent:   55% | 1091MB
6253, gpu_percent:   54% | 1091MB
6254, gpu_percent:   54% | 1091MB
6255, gpu_percent:   54% | 1091MB
6256, gpu_percent:   55% | 1091MB
6257, gpu_percent:   54% | 1091MB
6258, gpu_percent:   55% | 1091MB
6259, gpu_percent:   54% | 1091MB
6260, gpu_percent:   35% | 1091MB
6261, gpu_percent:   47% | 1091MB
6262, gpu_percent:   56% | 1091MB
6263, gpu_percent:   58% | 1091MB
6264, gpu_percent:   36% | 1091MB
6265, gpu_percent:   42% | 1091MB
6266, gpu_percent:   55% | 1091MB
6267, gpu_percent:   56% | 1091MB
6268, gpu_percent:   38% | 1091MB
6269, gpu_percent:   43% | 1091MB
6270, gpu_percent:   55% | 1091MB
6271, gpu_percent:   34% | 1091MB
6272, gpu_percent:   55% | 1091MB
6273, gpu_percent:   54% | 1091MB
6274, gpu_percent:   52% | 1091MB
6275, gpu_percent:   38% | 1091MB
6276, gpu_percent:   51% | 1091MB
6277, gpu_percent:   55% | 1091MB
6278, gpu_percent:   54% | 1091MB
6279, gpu_percent:   54% | 1091MB
6280, gpu_percent:   55% | 1091MB
6281, gpu_percent:   54% | 1091MB
6282, gpu_percent:   55% | 1091MB
6283, gpu_percent:   54% | 1091MB
6284, gpu_percent:   54% | 1091MB
6285, gpu_percent:   55% | 1091MB
6286, gpu_percent:   55% | 1091MB
6287, gpu_percent:   55% | 1091MB
6288, gpu_percent:   55% | 1091MB
6289, gpu_percent:   54% | 1091MB
6290, gpu_percent:   55% | 1091MB
6291, gpu_percent:   55% | 1091MB
6292, gpu_percent:   55% | 1091MB
6293, gpu_percent:   55% | 1091MB
6294, gpu_percent:   55% | 1091MB
6295, gpu_percent:   53% | 1091MB
6296, gpu_percent:   55% | 1091MB
6297, gpu_percent:   53% | 1091MB
6298, gpu_percent:   55% | 1091MB
6299, gpu_percent:   54% | 1091MB
6300, gpu_percent:   55% | 1091MB
6301, gpu_percent:   55% | 1091MB
6302, gpu_percent:   55% | 1091MB
6303, gpu_percent:   54% | 1091MB
6304, gpu_percent:   55% | 1091MB
6305, gpu_percent:   55% | 1091MB
6306, gpu_percent:   55% | 1091MB
6307, gpu_percent:   55% | 1091MB
6308, gpu_percent:   55% | 1091MB
6309, gpu_percent:   53% | 1091MB
6310, gpu_percent:   52% | 1091MB
6311, gpu_percent:   54% | 1091MB
6312, gpu_percent:   54% | 1091MB
6313, gpu_percent:   53% | 1091MB
6314, gpu_percent:   54% | 1091MB
6315, gpu_percent:   54% | 1091MB
6316, gpu_percent:   55% | 1091MB
6317, gpu_percent:   54% | 1091MB
6318, gpu_percent:   52% | 1091MB
6319, gpu_percent:   48% | 1091MB
6320, gpu_percent:   49% | 1091MB
6321, gpu_percent:   55% | 1091MB
6322, gpu_percent:   54% | 1091MB
6323, gpu_percent:   55% | 1091MB
6324, gpu_percent:   54% | 1091MB
6325, gpu_percent:   55% | 1091MB
6326, gpu_percent:   54% | 1091MB
6327, gpu_percent:   55% | 1091MB
6328, gpu_percent:   49% | 1091MB
6329, gpu_percent:   48% | 1091MB
6330, gpu_percent:   46% | 1091MB
6331, gpu_percent:   45% | 1091MB
6332, gpu_percent:   43% | 1091MB
6333, gpu_percent:   37% | 1091MB
6334, gpu_percent:   51% | 1091MB
6335, gpu_percent:   55% | 1091MB
6336, gpu_percent:   56% | 1091MB
6337, gpu_percent:   35% | 1091MB
6338, gpu_percent:   41% | 1091MB
6339, gpu_percent:   57% | 1091MB
6340, gpu_percent:   55% | 1091MB
6341, gpu_percent:   33% | 1091MB
6342, gpu_percent:   39% | 1091MB
6343, gpu_percent:   57% | 1091MB
6344, gpu_percent:   55% | 1091MB
6345, gpu_percent:   34% | 1091MB
6346, gpu_percent:   34% | 1091MB
6347, gpu_percent:   58% | 1091MB
6348, gpu_percent:   35% | 1091MB
6349, gpu_percent:   34% | 1091MB
6350, gpu_percent:   32% | 1091MB
6351, gpu_percent:   31% | 1091MB
6352, gpu_percent:   36% | 1091MB
6353, gpu_percent:   40% | 1091MB
6354, gpu_percent:   40% | 1091MB
6355, gpu_percent:   39% | 1091MB
6356, gpu_percent:   38% | 1091MB
6357, gpu_percent:   35% | 1091MB
6358, gpu_percent:   33% | 1091MB
6359, gpu_percent:   33% | 1091MB
6360, gpu_percent:   34% | 1091MB
6361, gpu_percent:   33% | 1091MB
6362, gpu_percent:   32% | 1091MB
6363, gpu_percent:   33% | 1091MB
6364, gpu_percent:   32% | 1091MB
6365, gpu_percent:   31% | 1091MB
6366, gpu_percent:   32% | 1091MB
6367, gpu_percent:   54% | 1091MB
6368, gpu_percent:   54% | 1091MB
6369, gpu_percent:   54% | 1091MB
6370, gpu_percent:   54% | 1091MB
6371, gpu_percent:   55% | 1091MB
6372, gpu_percent:   54% | 1091MB
6373, gpu_percent:   53% | 1091MB
6374, gpu_percent:   54% | 1091MB
6375, gpu_percent:   53% | 1091MB
6376, gpu_percent:   53% | 1091MB
6377, gpu_percent:   53% | 1091MB
6378, gpu_percent:   54% | 1091MB
6379, gpu_percent:   53% | 1091MB
6380, gpu_percent:   49% | 1091MB
6381, gpu_percent:   55% | 1091MB
6382, gpu_percent:   55% | 1091MB
6383, gpu_percent:   55% | 1091MB
6384, gpu_percent:   55% | 1091MB
6385, gpu_percent:   54% | 1091MB
6386, gpu_percent:   56% | 1091MB
6387, gpu_percent:   52% | 1091MB
6388, gpu_percent:   53% | 1091MB
6389, gpu_percent:   54% | 1091MB
6390, gpu_percent:   55% | 1091MB
6391, gpu_percent:   55% | 1091MB
6392, gpu_percent:   55% | 1091MB
6393, gpu_percent:   55% | 1091MB
6394, gpu_percent:   55% | 1091MB
6395, gpu_percent:   55% | 1091MB
6396, gpu_percent:   52% | 1091MB
6397, gpu_percent:   53% | 1091MB
6398, gpu_percent:   56% | 1091MB
6399, gpu_percent:   55% | 1091MB
6400, gpu_percent:   55% | 1091MB
6401, gpu_percent:   54% | 1091MB
6402, gpu_percent:   54% | 1091MB
6403, gpu_percent:   54% | 1091MB
6404, gpu_percent:   55% | 1091MB
6405, gpu_percent:   38% | 1091MB
6406, gpu_percent:   46% | 1091MB
6407, gpu_percent:   55% | 1091MB
6408, gpu_percent:   54% | 1091MB
6409, gpu_percent:   34% | 1091MB
6410, gpu_percent:   48% | 1091MB
6411, gpu_percent:   55% | 1091MB
6412, gpu_percent:   57% | 1091MB
6413, gpu_percent:   34% | 1091MB
6414, gpu_percent:   57% | 1091MB
6415, gpu_percent:   57% | 1091MB
6416, gpu_percent:   40% | 1091MB
6417, gpu_percent:   37% | 1091MB
6418, gpu_percent:   57% | 1091MB
6419, gpu_percent:   56% | 1091MB
6420, gpu_percent:   40% | 1091MB
6421, gpu_percent:   36% | 1091MB
6422, gpu_percent:   55% | 1091MB
6423, gpu_percent:   55% | 1091MB
6424, gpu_percent:   55% | 1091MB
6425, gpu_percent:   55% | 1091MB
6426, gpu_percent:   55% | 1091MB
6427, gpu_percent:   55% | 1091MB
6428, gpu_percent:   55% | 1091MB
6429, gpu_percent:   55% | 1091MB
6430, gpu_percent:   55% | 1091MB
6431, gpu_percent:   54% | 1091MB
6432, gpu_percent:   54% | 1091MB
6433, gpu_percent:   47% | 1091MB
6434, gpu_percent:   33% | 1091MB
6435, gpu_percent:   35% | 1091MB
6436, gpu_percent:   55% | 1091MB
6437, gpu_percent:   55% | 1091MB
6438, gpu_percent:   55% | 1091MB
6439, gpu_percent:   55% | 1091MB
6440, gpu_percent:   55% | 1091MB
6441, gpu_percent:   54% | 1091MB
6442, gpu_percent:   53% | 1091MB
6443, gpu_percent:   55% | 1091MB
6444, gpu_percent:   54% | 1091MB
6445, gpu_percent:   54% | 1091MB
6446, gpu_percent:   55% | 1091MB
6447, gpu_percent:   53% | 1091MB
6448, gpu_percent:   42% | 1091MB
6449, gpu_percent:   37% | 1091MB
6450, gpu_percent:   38% | 1091MB
6451, gpu_percent:   55% | 1091MB
6452, gpu_percent:   55% | 1091MB
6453, gpu_percent:   54% | 1091MB
6454, gpu_percent:   55% | 1091MB
6455, gpu_percent:   55% | 1091MB
6456, gpu_percent:   53% | 1091MB
6457, gpu_percent:   54% | 1091MB
6458, gpu_percent:   55% | 1091MB
6459, gpu_percent:   55% | 1091MB
6460, gpu_percent:   55% | 1091MB
6461, gpu_percent:   55% | 1091MB
6462, gpu_percent:   55% | 1091MB
6463, gpu_percent:   54% | 1091MB
6464, gpu_percent:   54% | 1091MB
6465, gpu_percent:   36% | 1091MB
6466, gpu_percent:   34% | 1091MB
6467, gpu_percent:   55% | 1091MB
6468, gpu_percent:   55% | 1091MB
6469, gpu_percent:   55% | 1091MB
6470, gpu_percent:   55% | 1091MB
6471, gpu_percent:   55% | 1091MB
6472, gpu_percent:   54% | 1091MB
6473, gpu_percent:   53% | 1091MB
6474, gpu_percent:   53% | 1091MB
6475, gpu_percent:   54% | 1091MB
6476, gpu_percent:   55% | 1091MB
6477, gpu_percent:   55% | 1091MB
6478, gpu_percent:   45% | 1091MB
6479, gpu_percent:   47% | 1091MB
6480, gpu_percent:   33% | 1091MB
6481, gpu_percent:   57% | 1091MB
6482, gpu_percent:   56% | 1091MB
6483, gpu_percent:   39% | 1091MB
6484, gpu_percent:   32% | 1091MB
6485, gpu_percent:   55% | 1091MB
6486, gpu_percent:   56% | 1091MB
6487, gpu_percent:   38% | 1091MB
6488, gpu_percent:   34% | 1091MB
6489, gpu_percent:   56% | 1091MB
6490, gpu_percent:   57% | 1091MB
6491, gpu_percent:   47% | 1091MB
6492, gpu_percent:   35% | 1091MB
6493, gpu_percent:   56% | 1091MB
6494, gpu_percent:    0% | 1091MB
6495, gpu_percent:    0% | 1091MB
6496, gpu_percent:    0% | 1091MB
6497, gpu_percent:   54% | 1091MB
6498, gpu_percent:   55% | 1091MB
6499, gpu_percent:   32% | 1091MB
6500, gpu_percent:   32% | 1091MB
6501, gpu_percent:   32% | 1091MB
6502, gpu_percent:   32% | 1091MB
6503, gpu_percent:   32% | 1091MB
6504, gpu_percent:   31% | 1091MB
6505, gpu_percent:   33% | 1091MB
6506, gpu_percent:   31% | 1091MB
6507, gpu_percent:   32% | 1091MB
6508, gpu_percent:   32% | 1091MB
6509, gpu_percent:   32% | 1091MB
6510, gpu_percent:   32% | 1091MB
6511, gpu_percent:   32% | 1091MB
6512, gpu_percent:   32% | 1091MB
6513, gpu_percent:   31% | 1091MB
6514, gpu_percent:   30% | 1091MB
6515, gpu_percent:   35% | 1091MB
6516, gpu_percent:   37% | 1091MB
6517, gpu_percent:   53% | 1091MB
6518, gpu_percent:   55% | 1091MB
6519, gpu_percent:   52% | 1091MB
6520, gpu_percent:   54% | 1091MB
6521, gpu_percent:   54% | 1091MB
6522, gpu_percent:   54% | 1091MB
6523, gpu_percent:   52% | 1091MB
6524, gpu_percent:   54% | 1091MB
6525, gpu_percent:   55% | 1091MB
6526, gpu_percent:   55% | 1091MB
6527, gpu_percent:   53% | 1091MB
6528, gpu_percent:   53% | 1091MB
6529, gpu_percent:   54% | 1091MB
6530, gpu_percent:   53% | 1091MB
6531, gpu_percent:   55% | 1091MB
6532, gpu_percent:   53% | 1091MB
6533, gpu_percent:   55% | 1091MB
6534, gpu_percent:   54% | 1091MB
6535, gpu_percent:   55% | 1091MB
6536, gpu_percent:   55% | 1091MB
6537, gpu_percent:   55% | 1091MB
6538, gpu_percent:   54% | 1091MB
6539, gpu_percent:   55% | 1091MB
6540, gpu_percent:   54% | 1091MB
6541, gpu_percent:   55% | 1091MB
6542, gpu_percent:   55% | 1091MB
6543, gpu_percent:   55% | 1091MB
6544, gpu_percent:   55% | 1091MB
6545, gpu_percent:   54% | 1091MB
6546, gpu_percent:   55% | 1091MB
6547, gpu_percent:   54% | 1091MB
6548, gpu_percent:   55% | 1091MB
6549, gpu_percent:   55% | 1091MB
6550, gpu_percent:   55% | 1091MB
6551, gpu_percent:   54% | 1091MB
6552, gpu_percent:   55% | 1091MB
6553, gpu_percent:   33% | 1091MB
6554, gpu_percent:   56% | 1091MB
6555, gpu_percent:   55% | 1091MB
6556, gpu_percent:   40% | 1091MB
6557, gpu_percent:   56% | 1091MB
6558, gpu_percent:   56% | 1091MB
6559, gpu_percent:   46% | 1091MB
6560, gpu_percent:   37% | 1091MB
6561, gpu_percent:   55% | 1091MB
6562, gpu_percent:   55% | 1091MB
6563, gpu_percent:   55% | 1091MB
6564, gpu_percent:   38% | 1091MB
6565, gpu_percent:   32% | 1091MB
6566, gpu_percent:   54% | 1091MB
6567, gpu_percent:   52% | 1091MB
6568, gpu_percent:   55% | 1091MB
6569, gpu_percent:   46% | 1091MB
6570, gpu_percent:   54% | 1091MB
6571, gpu_percent:   54% | 1091MB
6572, gpu_percent:   40% | 1091MB
6573, gpu_percent:   32% | 1091MB
6574, gpu_percent:   46% | 1091MB
6575, gpu_percent:   33% | 1091MB
6576, gpu_percent:   46% | 1091MB
6577, gpu_percent:   54% | 1091MB
6578, gpu_percent:   55% | 1091MB
6579, gpu_percent:   55% | 1091MB
6580, gpu_percent:   55% | 1091MB
6581, gpu_percent:   54% | 1091MB
6582, gpu_percent:   55% | 1091MB
6583, gpu_percent:   55% | 1091MB
6584, gpu_percent:   55% | 1091MB
6585, gpu_percent:   55% | 1091MB
6586, gpu_percent:   55% | 1091MB
6587, gpu_percent:   44% | 1091MB
6588, gpu_percent:   32% | 1091MB
6589, gpu_percent:   42% | 1091MB
6590, gpu_percent:   55% | 1091MB
6591, gpu_percent:   55% | 1091MB
6592, gpu_percent:   55% | 1091MB
6593, gpu_percent:   55% | 1091MB
6594, gpu_percent:   55% | 1091MB
6595, gpu_percent:   54% | 1091MB
6596, gpu_percent:   54% | 1091MB
6597, gpu_percent:   53% | 1091MB
6598, gpu_percent:   54% | 1091MB
6599, gpu_percent:   54% | 1091MB
6600, gpu_percent:   55% | 1091MB
6601, gpu_percent:   55% | 1091MB
6602, gpu_percent:   43% | 1091MB
6603, gpu_percent:   30% | 1091MB
6604, gpu_percent:   43% | 1091MB
6605, gpu_percent:   55% | 1091MB
6606, gpu_percent:   54% | 1091MB
6607, gpu_percent:   55% | 1091MB
6608, gpu_percent:   54% | 1091MB
6609, gpu_percent:   54% | 1091MB
6610, gpu_percent:   55% | 1091MB
6611, gpu_percent:   54% | 1091MB
6612, gpu_percent:   55% | 1091MB
6613, gpu_percent:   54% | 1091MB
6614, gpu_percent:   53% | 1091MB
6615, gpu_percent:   55% | 1091MB
6616, gpu_percent:   55% | 1091MB
6617, gpu_percent:   55% | 1091MB
6618, gpu_percent:   37% | 1091MB
6619, gpu_percent:   34% | 1091MB
6620, gpu_percent:   45% | 1091MB
6621, gpu_percent:   55% | 1091MB
6622, gpu_percent:   55% | 1091MB
6623, gpu_percent:   53% | 1091MB
6624, gpu_percent:   55% | 1091MB
6625, gpu_percent:   55% | 1091MB
6626, gpu_percent:   57% | 1091MB
6627, gpu_percent:   38% | 1091MB
6628, gpu_percent:   39% | 1091MB
6629, gpu_percent:   55% | 1091MB
6630, gpu_percent:   55% | 1091MB
6631, gpu_percent:   39% | 1091MB
6632, gpu_percent:   46% | 1091MB
6633, gpu_percent:   56% | 1091MB
6634, gpu_percent:   38% | 1091MB
6635, gpu_percent:   46% | 1091MB
6636, gpu_percent:   55% | 1091MB
6637, gpu_percent:   57% | 1091MB
6638, gpu_percent:   36% | 1091MB
6639, gpu_percent:   46% | 1091MB
6640, gpu_percent:   56% | 1091MB
6641, gpu_percent:   57% | 1091MB
6642, gpu_percent:   55% | 1091MB
6643, gpu_percent:   52% | 1091MB
6644, gpu_percent:   55% | 1091MB
6645, gpu_percent:   55% | 1091MB
6646, gpu_percent:   54% | 1091MB
6647, gpu_percent:   55% | 1091MB
6648, gpu_percent:   54% | 1091MB
6649, gpu_percent:   55% | 1091MB
6650, gpu_percent:   55% | 1091MB
6651, gpu_percent:   43% | 1091MB
6652, gpu_percent:   42% | 1091MB
6653, gpu_percent:   37% | 1091MB
6654, gpu_percent:   32% | 1091MB
6655, gpu_percent:   33% | 1091MB
6656, gpu_percent:   32% | 1091MB
6657, gpu_percent:   33% | 1091MB
6658, gpu_percent:   40% | 1091MB
6659, gpu_percent:   39% | 1091MB
6660, gpu_percent:   36% | 1091MB
6661, gpu_percent:   38% | 1091MB
6662, gpu_percent:   41% | 1091MB
6663, gpu_percent:   41% | 1091MB
6664, gpu_percent:   43% | 1091MB
6665, gpu_percent:   51% | 1091MB
6666, gpu_percent:   54% | 1091MB
6667, gpu_percent:   55% | 1091MB
6668, gpu_percent:   54% | 1091MB
6669, gpu_percent:   55% | 1091MB
6670, gpu_percent:   55% | 1091MB
6671, gpu_percent:   55% | 1091MB
6672, gpu_percent:   55% | 1091MB
6673, gpu_percent:   56% | 1091MB
6674, gpu_percent:   55% | 1091MB
6675, gpu_percent:   55% | 1091MB
6676, gpu_percent:   55% | 1091MB
6677, gpu_percent:   55% | 1091MB
6678, gpu_percent:   56% | 1091MB
6679, gpu_percent:   55% | 1091MB
6680, gpu_percent:   55% | 1091MB
6681, gpu_percent:   55% | 1091MB
6682, gpu_percent:   55% | 1091MB
6683, gpu_percent:   54% | 1091MB
6684, gpu_percent:   53% | 1091MB
6685, gpu_percent:   46% | 1091MB
6686, gpu_percent:   53% | 1091MB
6687, gpu_percent:   53% | 1091MB
6688, gpu_percent:   54% | 1091MB
6689, gpu_percent:   55% | 1091MB
6690, gpu_percent:   54% | 1091MB
6691, gpu_percent:   55% | 1091MB
6692, gpu_percent:   55% | 1091MB
