1, gpu_percent:    2% | 1277MB
11934, gpu_percent:   53% | 3071MB
11935, gpu_percent:   40% | 3071MB
11936, gpu_percent:   54% | 3071MB
11937, gpu_percent:   51% | 3071MB
11938, gpu_percent:   50% | 3071MB
11939, gpu_percent:   50% | 3071MB
11940, gpu_percent:   57% | 3071MB
11941, gpu_percent:   53% | 3071MB
11942, gpu_percent:   51% | 3071MB
11943, gpu_percent:   54% | 3071MB
11944, gpu_percent:   79% | 3071MB
11945, gpu_percent:   88% | 3071MB
11946, gpu_percent:   89% | 3071MB
11947, gpu_percent:   80% | 3071MB
11948, gpu_percent:   79% | 3071MB
11949, gpu_percent:   80% | 3071MB
11950, gpu_percent:   77% | 3071MB
11951, gpu_percent:   77% | 3071MB
11952, gpu_percent:   77% | 3071MB
11953, gpu_percent:   77% | 3071MB
11954, gpu_percent:   76% | 3071MB
11955, gpu_percent:   77% | 3071MB
11956, gpu_percent:   76% | 3071MB
11957, gpu_percent:   78% | 3071MB
11958, gpu_percent:   85% | 3071MB
11959, gpu_percent:   79% | 3071MB
11960, gpu_percent:   79% | 3071MB
11961, gpu_percent:   76% | 3071MB
11962, gpu_percent:   81% | 3071MB
11963, gpu_percent:   76% | 3071MB
11964, gpu_percent:   79% | 3071MB
11965, gpu_percent:   81% | 3071MB
11966, gpu_percent:   89% | 3071MB
11967, gpu_percent:   86% | 3071MB
11968, gpu_percent:   88% | 3071MB
11969, gpu_percent:   75% | 3071MB
11970, gpu_percent:   75% | 3071MB
11971, gpu_percent:   84% | 3071MB
11972, gpu_percent:   81% | 3071MB
11973, gpu_percent:   73% | 3071MB
11974, gpu_percent:   84% | 3071MB
11975, gpu_percent:   79% | 3071MB
11976, gpu_percent:   76% | 3071MB
11977, gpu_percent:   76% | 3071MB
11978, gpu_percent:   86% | 3071MB
11979, gpu_percent:   81% | 3071MB
11980, gpu_percent:   74% | 3071MB
11981, gpu_percent:   76% | 3071MB
11982, gpu_percent:   86% | 3071MB
11983, gpu_percent:    0% | 3071MB
11984, gpu_percent:    0% | 3071MB
11985, gpu_percent:   97% | 3071MB
11986, gpu_percent:   97% | 3071MB
11987, gpu_percent:   96% | 3071MB
11988, gpu_percent:   54% | 3071MB
11989, gpu_percent:   51% | 3071MB
11990, gpu_percent:   55% | 3071MB
11991, gpu_percent:   59% | 3071MB
11992, gpu_percent:   59% | 3071MB
11993, gpu_percent:   59% | 3071MB
11994, gpu_percent:   54% | 3071MB
11995, gpu_percent:   51% | 3071MB
11996, gpu_percent:   52% | 3071MB
11997, gpu_percent:   51% | 3071MB
11998, gpu_percent:   51% | 3071MB
11999, gpu_percent:   60% | 3071MB
12000, gpu_percent:   59% | 3071MB
12001, gpu_percent:   58% | 3071MB
12002, gpu_percent:   59% | 3071MB
12003, gpu_percent:   59% | 3071MB
12004, gpu_percent:   51% | 3071MB
12005, gpu_percent:   54% | 3071MB
12006, gpu_percent:   78% | 3071MB
12007, gpu_percent:   84% | 3071MB
12008, gpu_percent:   80% | 3071MB
12009, gpu_percent:   85% | 3071MB
12010, gpu_percent:   81% | 3071MB
12011, gpu_percent:   76% | 3071MB
12012, gpu_percent:   87% | 3071MB
12013, gpu_percent:   88% | 3071MB
12014, gpu_percent:   85% | 3071MB
12015, gpu_percent:   84% | 3071MB
12016, gpu_percent:   88% | 3071MB
12017, gpu_percent:   79% | 3071MB
12018, gpu_percent:   77% | 3071MB
12019, gpu_percent:   76% | 3071MB
12020, gpu_percent:   77% | 3071MB
12021, gpu_percent:   79% | 3071MB
12022, gpu_percent:   80% | 3071MB
12023, gpu_percent:   84% | 3071MB
12024, gpu_percent:   87% | 3071MB
12025, gpu_percent:   87% | 3071MB
12026, gpu_percent:   84% | 3071MB
12027, gpu_percent:   76% | 3071MB
12028, gpu_percent:   80% | 3071MB
12029, gpu_percent:   89% | 3071MB
12030, gpu_percent:   82% | 3071MB
12031, gpu_percent:   79% | 3071MB
12032, gpu_percent:   77% | 3071MB
12033, gpu_percent:   87% | 3071MB
12034, gpu_percent:   83% | 3071MB
12035, gpu_percent:   77% | 3071MB
12036, gpu_percent:   77% | 3071MB
12037, gpu_percent:   76% | 3071MB
12038, gpu_percent:   80% | 3071MB
12039, gpu_percent:   76% | 3071MB
12040, gpu_percent:   79% | 3071MB
12041, gpu_percent:   86% | 3071MB
12042, gpu_percent:   85% | 3071MB
12043, gpu_percent:   78% | 3071MB
12044, gpu_percent:   83% | 3071MB
12045, gpu_percent:    0% | 3071MB
12046, gpu_percent:   13% | 3071MB
12047, gpu_percent:   96% | 3071MB
12048, gpu_percent:   96% | 3071MB
12049, gpu_percent:   96% | 3071MB
12050, gpu_percent:   55% | 3071MB
12051, gpu_percent:   54% | 3071MB
12052, gpu_percent:   57% | 3071MB
12053, gpu_percent:   54% | 3071MB
12054, gpu_percent:   52% | 3071MB
12055, gpu_percent:   55% | 3071MB
12056, gpu_percent:   60% | 3071MB
12057, gpu_percent:   59% | 3071MB
12058, gpu_percent:   53% | 3071MB
12059, gpu_percent:   56% | 3071MB
12060, gpu_percent:   54% | 3071MB
12061, gpu_percent:   58% | 3071MB
12062, gpu_percent:   53% | 3071MB
12063, gpu_percent:   51% | 3071MB
12064, gpu_percent:   51% | 3071MB
12065, gpu_percent:   51% | 3071MB
12066, gpu_percent:   57% | 3071MB
12067, gpu_percent:   54% | 3071MB
12068, gpu_percent:   76% | 3071MB
12069, gpu_percent:   78% | 3071MB
12070, gpu_percent:   80% | 3071MB
12071, gpu_percent:   78% | 3071MB
12072, gpu_percent:   84% | 3071MB
12073, gpu_percent:   89% | 3071MB
12074, gpu_percent:   80% | 3071MB
12075, gpu_percent:   81% | 3071MB
12076, gpu_percent:   77% | 3071MB
12077, gpu_percent:   79% | 3071MB
12078, gpu_percent:   81% | 3071MB
12079, gpu_percent:   80% | 3071MB
12080, gpu_percent:   83% | 3071MB
12081, gpu_percent:   83% | 3071MB
12082, gpu_percent:   87% | 3071MB
12083, gpu_percent:   85% | 3071MB
12084, gpu_percent:   77% | 3071MB
12085, gpu_percent:   77% | 3071MB
12086, gpu_percent:   77% | 3071MB
12087, gpu_percent:   77% | 3071MB
12088, gpu_percent:   83% | 3071MB
12089, gpu_percent:   87% | 3071MB
12090, gpu_percent:   79% | 3071MB
12091, gpu_percent:   78% | 3071MB
12092, gpu_percent:   84% | 3071MB
12093, gpu_percent:   78% | 3071MB
12094, gpu_percent:   79% | 3071MB
12095, gpu_percent:   83% | 3071MB
12096, gpu_percent:   89% | 3071MB
12097, gpu_percent:   88% | 3071MB
12098, gpu_percent:   89% | 3071MB
12099, gpu_percent:   86% | 3071MB
12100, gpu_percent:   77% | 3071MB
12101, gpu_percent:   79% | 3071MB
12102, gpu_percent:   79% | 3071MB
12103, gpu_percent:   76% | 3071MB
12104, gpu_percent:   83% | 3071MB
12105, gpu_percent:   87% | 3071MB
12106, gpu_percent:   87% | 3071MB
12107, gpu_percent:    0% | 3071MB
12108, gpu_percent:   96% | 3071MB
12109, gpu_percent:   96% | 3071MB
12110, gpu_percent:   97% | 3071MB
12111, gpu_percent:   96% | 3071MB
12112, gpu_percent:   52% | 3071MB
12113, gpu_percent:   60% | 3071MB
12114, gpu_percent:   54% | 3071MB
12115, gpu_percent:   51% | 3071MB
12116, gpu_percent:   57% | 3071MB
12117, gpu_percent:   51% | 3071MB
12118, gpu_percent:   51% | 3071MB
12119, gpu_percent:   54% | 3071MB
12120, gpu_percent:   52% | 3071MB
12121, gpu_percent:   51% | 3071MB
12122, gpu_percent:   52% | 3071MB
12123, gpu_percent:   51% | 3071MB
12124, gpu_percent:   54% | 3071MB
12125, gpu_percent:   56% | 3071MB
12126, gpu_percent:   54% | 3071MB
12127, gpu_percent:   51% | 3071MB
12128, gpu_percent:   52% | 3071MB
12129, gpu_percent:   51% | 3071MB
12130, gpu_percent:   88% | 3071MB
12131, gpu_percent:   86% | 3071MB
12132, gpu_percent:   80% | 3071MB
12133, gpu_percent:   76% | 3071MB
12134, gpu_percent:   80% | 3071MB
12135, gpu_percent:   78% | 3071MB
12136, gpu_percent:   79% | 3071MB
12137, gpu_percent:   79% | 3071MB
12138, gpu_percent:   78% | 3071MB
12139, gpu_percent:   78% | 3071MB
12140, gpu_percent:   78% | 3071MB
12141, gpu_percent:   76% | 3071MB
12142, gpu_percent:   81% | 3071MB
12143, gpu_percent:   76% | 3071MB
12144, gpu_percent:   74% | 3071MB
12145, gpu_percent:   79% | 3071MB
12146, gpu_percent:   85% | 3071MB
12147, gpu_percent:   82% | 3071MB
12148, gpu_percent:   76% | 3071MB
12149, gpu_percent:   80% | 3071MB
12150, gpu_percent:   77% | 3071MB
12151, gpu_percent:   79% | 3071MB
12152, gpu_percent:   80% | 3071MB
12153, gpu_percent:   79% | 3071MB
12154, gpu_percent:   81% | 3071MB
12155, gpu_percent:   87% | 3071MB
12156, gpu_percent:   81% | 3071MB
12157, gpu_percent:   77% | 3071MB
12158, gpu_percent:   85% | 3071MB
12159, gpu_percent:   80% | 3071MB
12160, gpu_percent:   81% | 3071MB
12161, gpu_percent:   80% | 3071MB
12162, gpu_percent:   79% | 3071MB
12163, gpu_percent:   76% | 3071MB
12164, gpu_percent:   74% | 3071MB
12165, gpu_percent:   76% | 3071MB
12166, gpu_percent:   79% | 3071MB
12167, gpu_percent:   75% | 3071MB
12168, gpu_percent:   80% | 3071MB
12169, gpu_percent:    0% | 3071MB
12170, gpu_percent:   96% | 3071MB
12171, gpu_percent:   96% | 3071MB
12172, gpu_percent:   96% | 3071MB
12173, gpu_percent:   52% | 3071MB
12174, gpu_percent:   51% | 3071MB
12175, gpu_percent:   54% | 3071MB
12176, gpu_percent:   56% | 3071MB
12177, gpu_percent:   52% | 3071MB
12178, gpu_percent:   54% | 3071MB
12179, gpu_percent:   60% | 3071MB
12180, gpu_percent:   61% | 3071MB
12181, gpu_percent:   54% | 3071MB
12182, gpu_percent:   52% | 3071MB
12183, gpu_percent:   55% | 3071MB
12184, gpu_percent:   53% | 3071MB
12185, gpu_percent:   54% | 3071MB
12186, gpu_percent:   59% | 3071MB
12187, gpu_percent:   50% | 3071MB
12188, gpu_percent:   56% | 3071MB
12189, gpu_percent:   57% | 3071MB
12190, gpu_percent:   53% | 3071MB
12191, gpu_percent:   60% | 3071MB
12192, gpu_percent:   88% | 3071MB
12193, gpu_percent:   88% | 3071MB
12194, gpu_percent:   86% | 3071MB
12195, gpu_percent:   85% | 3071MB
12196, gpu_percent:   85% | 3071MB
12197, gpu_percent:   75% | 3071MB
12198, gpu_percent:   80% | 3071MB
12199, gpu_percent:   82% | 3071MB
12200, gpu_percent:   77% | 3071MB
12201, gpu_percent:   76% | 3071MB
12202, gpu_percent:   79% | 3071MB
12203, gpu_percent:   78% | 3071MB
12204, gpu_percent:   82% | 3071MB
12205, gpu_percent:   85% | 3071MB
12206, gpu_percent:   84% | 3071MB
12207, gpu_percent:   88% | 3071MB
12208, gpu_percent:   88% | 3071MB
12209, gpu_percent:   79% | 3071MB
12210, gpu_percent:   83% | 3071MB
12211, gpu_percent:   87% | 3071MB
12212, gpu_percent:   83% | 3071MB
12213, gpu_percent:   79% | 3071MB
12214, gpu_percent:   78% | 3071MB
12215, gpu_percent:   80% | 3071MB
12216, gpu_percent:   75% | 3071MB
12217, gpu_percent:   76% | 3071MB
12218, gpu_percent:   86% | 3071MB
12219, gpu_percent:   85% | 3071MB
12220, gpu_percent:   80% | 3071MB
12221, gpu_percent:   83% | 3071MB
12222, gpu_percent:   79% | 3071MB
12223, gpu_percent:   86% | 3071MB
12224, gpu_percent:   80% | 3071MB
12225, gpu_percent:   78% | 3071MB
12226, gpu_percent:   76% | 3071MB
12227, gpu_percent:   81% | 3071MB
12228, gpu_percent:   84% | 3071MB
12229, gpu_percent:   88% | 3071MB
12230, gpu_percent:   87% | 3071MB
12231, gpu_percent:    0% | 3071MB
12232, gpu_percent:   97% | 3071MB
12233, gpu_percent:   97% | 3071MB
12234, gpu_percent:   96% | 3071MB
12235, gpu_percent:   56% | 3071MB
12236, gpu_percent:   51% | 3071MB
12237, gpu_percent:   54% | 3071MB
12238, gpu_percent:   57% | 3071MB
12239, gpu_percent:   59% | 3071MB
12240, gpu_percent:   55% | 3071MB
12241, gpu_percent:   60% | 3071MB
12242, gpu_percent:   53% | 3071MB
12243, gpu_percent:   54% | 3071MB
12244, gpu_percent:   52% | 3071MB
12245, gpu_percent:   56% | 3071MB
12246, gpu_percent:   56% | 3071MB
12247, gpu_percent:   53% | 3071MB
12248, gpu_percent:   51% | 3071MB
12249, gpu_percent:   57% | 3071MB
12250, gpu_percent:   51% | 3071MB
12251, gpu_percent:   55% | 3071MB
12252, gpu_percent:   59% | 3071MB
12253, gpu_percent:   62% | 3071MB
12254, gpu_percent:   76% | 3071MB
12255, gpu_percent:   79% | 3071MB
12256, gpu_percent:   82% | 3071MB
12257, gpu_percent:   79% | 3071MB
12258, gpu_percent:   77% | 3071MB
12259, gpu_percent:   72% | 3071MB
12260, gpu_percent:   84% | 3071MB
12261, gpu_percent:   86% | 3071MB
12262, gpu_percent:   72% | 3071MB
12263, gpu_percent:   85% | 3071MB
12264, gpu_percent:   79% | 3071MB
12265, gpu_percent:   77% | 3071MB
12266, gpu_percent:   76% | 3071MB
12267, gpu_percent:   77% | 3071MB
12268, gpu_percent:   77% | 3071MB
12269, gpu_percent:   76% | 3071MB
12270, gpu_percent:   77% | 3071MB
12271, gpu_percent:   76% | 3071MB
12272, gpu_percent:   77% | 3071MB
12273, gpu_percent:   76% | 3071MB
12274, gpu_percent:   81% | 3071MB
12275, gpu_percent:   86% | 3071MB
12276, gpu_percent:   85% | 3071MB
12277, gpu_percent:   74% | 3071MB
12278, gpu_percent:   74% | 3071MB
12279, gpu_percent:   85% | 3071MB
12280, gpu_percent:   76% | 3071MB
12281, gpu_percent:   74% | 3071MB
12282, gpu_percent:   44% | 3071MB
12283, gpu_percent:   78% | 3071MB
12284, gpu_percent:   86% | 3071MB
12285, gpu_percent:   74% | 3071MB
12286, gpu_percent:   74% | 3071MB
12287, gpu_percent:   77% | 3071MB
12288, gpu_percent:   85% | 3071MB
12289, gpu_percent:   81% | 3071MB
12290, gpu_percent:   75% | 3071MB
12291, gpu_percent:   78% | 3071MB
12292, gpu_percent:   79% | 3071MB
12293, gpu_percent:    0% | 3071MB
12294, gpu_percent:   97% | 3071MB
12295, gpu_percent:   96% | 3071MB
12296, gpu_percent:   96% | 3071MB
12297, gpu_percent:   83% | 3071MB
12298, gpu_percent:   61% | 3071MB
12299, gpu_percent:   57% | 3071MB
12300, gpu_percent:   57% | 3071MB
12301, gpu_percent:   51% | 3071MB
12302, gpu_percent:   56% | 3071MB
12303, gpu_percent:   53% | 3071MB
12304, gpu_percent:   59% | 3071MB
12305, gpu_percent:   52% | 3071MB
12306, gpu_percent:   53% | 3071MB
12307, gpu_percent:   54% | 3071MB
12308, gpu_percent:   54% | 3071MB
12309, gpu_percent:   56% | 3071MB
12310, gpu_percent:   52% | 3071MB
12311, gpu_percent:   55% | 3071MB
12312, gpu_percent:   51% | 3071MB
12313, gpu_percent:   54% | 3071MB
12314, gpu_percent:   54% | 3071MB
12315, gpu_percent:   53% | 3071MB
12316, gpu_percent:   76% | 3071MB
12317, gpu_percent:   80% | 3071MB
12318, gpu_percent:   87% | 3071MB
12319, gpu_percent:   89% | 3071MB
12320, gpu_percent:   84% | 3071MB
12321, gpu_percent:   79% | 3071MB
12322, gpu_percent:   80% | 3071MB
12323, gpu_percent:   78% | 3071MB
12324, gpu_percent:   76% | 3071MB
12325, gpu_percent:   77% | 3071MB
12326, gpu_percent:   76% | 3071MB
12327, gpu_percent:   77% | 3071MB
12328, gpu_percent:   76% | 3071MB
12329, gpu_percent:   77% | 3071MB
12330, gpu_percent:   85% | 3071MB
12331, gpu_percent:   81% | 3071MB
12332, gpu_percent:   88% | 3071MB
12333, gpu_percent:   88% | 3071MB
12334, gpu_percent:   83% | 3071MB
12335, gpu_percent:   80% | 3071MB
12336, gpu_percent:   80% | 3071MB
12337, gpu_percent:   77% | 3071MB
12338, gpu_percent:   76% | 3071MB
12339, gpu_percent:   77% | 3071MB
12340, gpu_percent:   76% | 3071MB
12341, gpu_percent:   76% | 3071MB
12342, gpu_percent:   76% | 3071MB
12343, gpu_percent:   80% | 3071MB
12344, gpu_percent:   80% | 3071MB
12345, gpu_percent:   80% | 3071MB
12346, gpu_percent:   77% | 3071MB
12347, gpu_percent:   77% | 3071MB
12348, gpu_percent:   76% | 3071MB
12349, gpu_percent:   76% | 3071MB
12350, gpu_percent:   76% | 3071MB
12351, gpu_percent:   76% | 3071MB
12352, gpu_percent:   73% | 3071MB
12353, gpu_percent:   79% | 3071MB
12354, gpu_percent:   79% | 3071MB
12355, gpu_percent:    0% | 3071MB
12356, gpu_percent:   96% | 3071MB
12357, gpu_percent:   96% | 3071MB
12358, gpu_percent:   97% | 3071MB
12359, gpu_percent:   55% | 3071MB
12360, gpu_percent:   51% | 3071MB
12361, gpu_percent:   56% | 3071MB
12362, gpu_percent:   55% | 3071MB
12363, gpu_percent:   52% | 3071MB
12364, gpu_percent:   57% | 3071MB
12365, gpu_percent:   51% | 3071MB
12366, gpu_percent:   58% | 3071MB
12367, gpu_percent:   55% | 3071MB
12368, gpu_percent:   53% | 3071MB
12369, gpu_percent:   51% | 3071MB
12370, gpu_percent:   53% | 3071MB
12371, gpu_percent:   51% | 3071MB
12372, gpu_percent:   54% | 3071MB
12373, gpu_percent:   51% | 3071MB
12374, gpu_percent:   51% | 3071MB
12375, gpu_percent:   51% | 3071MB
12376, gpu_percent:   59% | 3071MB
12377, gpu_percent:   53% | 3071MB
12378, gpu_percent:   76% | 3071MB
12379, gpu_percent:   80% | 3071MB
12380, gpu_percent:   77% | 3071MB
12381, gpu_percent:   84% | 3071MB
12382, gpu_percent:   89% | 3071MB
12383, gpu_percent:   80% | 3071MB
12384, gpu_percent:   76% | 3071MB
12385, gpu_percent:   68% | 3071MB
12386, gpu_percent:   80% | 3071MB
12387, gpu_percent:   77% | 3071MB
12388, gpu_percent:   76% | 3071MB
12389, gpu_percent:   76% | 3071MB
12390, gpu_percent:   76% | 3071MB
12391, gpu_percent:   82% | 3071MB
12392, gpu_percent:   87% | 3071MB
12393, gpu_percent:   87% | 3071MB
12394, gpu_percent:   85% | 3071MB
12395, gpu_percent:   80% | 3071MB
12396, gpu_percent:   88% | 3071MB
12397, gpu_percent:   88% | 3071MB
12398, gpu_percent:   84% | 3071MB
12399, gpu_percent:   81% | 3071MB
12400, gpu_percent:   85% | 3071MB
12401, gpu_percent:   85% | 3071MB
12402, gpu_percent:   79% | 3071MB
12403, gpu_percent:   79% | 3071MB
12404, gpu_percent:   79% | 3071MB
12405, gpu_percent:   76% | 3071MB
12406, gpu_percent:   79% | 3071MB
12407, gpu_percent:   80% | 3071MB
12408, gpu_percent:   76% | 3071MB
12409, gpu_percent:   76% | 3071MB
12410, gpu_percent:   80% | 3071MB
12411, gpu_percent:   80% | 3071MB
12412, gpu_percent:   79% | 3071MB
12413, gpu_percent:   86% | 3071MB
12414, gpu_percent:   89% | 3071MB
12415, gpu_percent:   88% | 3071MB
12416, gpu_percent:    0% | 3071MB
12417, gpu_percent:   76% | 3071MB
12418, gpu_percent:   96% | 3071MB
12419, gpu_percent:   97% | 3071MB
12420, gpu_percent:   96% | 3071MB
12421, gpu_percent:   58% | 3071MB
12422, gpu_percent:   55% | 3071MB
12423, gpu_percent:   51% | 3071MB
12424, gpu_percent:   51% | 3071MB
12425, gpu_percent:   54% | 3071MB
12426, gpu_percent:   55% | 3071MB
12427, gpu_percent:   57% | 3071MB
12428, gpu_percent:   52% | 3071MB
12429, gpu_percent:   55% | 3071MB
12430, gpu_percent:   51% | 3071MB
12431, gpu_percent:   54% | 3071MB
12432, gpu_percent:   59% | 3071MB
12433, gpu_percent:   51% | 3071MB
12434, gpu_percent:   53% | 3071MB
12435, gpu_percent:   55% | 3071MB
12436, gpu_percent:   59% | 3071MB
12437, gpu_percent:   53% | 3071MB
12438, gpu_percent:   54% | 3071MB
12439, gpu_percent:    0% | 3071MB
12440, gpu_percent:    0% | 3071MB
12441, gpu_percent:    0% | 3071MB
12442, gpu_percent:    0% | 3071MB
12443, gpu_percent:    0% | 3071MB
12444, gpu_percent:    0% | 3071MB
12445, gpu_percent:    0% | 3071MB
12446, gpu_percent:    0% | 3071MB
12447, gpu_percent:    0% | 3071MB
12448, gpu_percent:    0% | 3071MB
12449, gpu_percent:    0% | 3071MB
12450, gpu_percent:    0% | 3071MB
12451, gpu_percent:    0% | 3071MB
12452, gpu_percent:    0% | 3071MB
12453, gpu_percent:    0% | 3071MB
12454, gpu_percent:    0% | 3071MB
12455, gpu_percent:    0% | 3071MB
12456, gpu_percent:    0% | 3071MB
12457, gpu_percent:    0% | 3071MB
12458, gpu_percent:    0% | 3071MB
12459, gpu_percent:    0% | 3071MB
12460, gpu_percent:    0% | 3071MB
12461, gpu_percent:    0% | 3071MB
12462, gpu_percent:    0% | 3071MB
12463, gpu_percent:    0% | 3071MB
12464, gpu_percent:    0% | 3071MB
12465, gpu_percent:    0% | 3071MB
12466, gpu_percent:    0% | 3071MB
12467, gpu_percent:    0% | 3071MB
12468, gpu_percent:    0% | 3071MB
12469, gpu_percent:    0% | 3071MB
12470, gpu_percent:    0% | 3071MB
12471, gpu_percent:    0% | 3071MB
12472, gpu_percent:    0% | 3071MB
12473, gpu_percent:    0% | 3071MB
12474, gpu_percent:    0% | 3071MB
12475, gpu_percent:    0% | 3071MB
12476, gpu_percent:    0% | 3071MB
12477, gpu_percent:    0% | 3071MB
12478, gpu_percent:    0% | 3071MB
12479, gpu_percent:    0% | 3071MB
12480, gpu_percent:    0% | 3071MB
12481, gpu_percent:    0% | 3071MB
12482, gpu_percent:    0% | 3071MB
12483, gpu_percent:    0% | 3071MB
12484, gpu_percent:    0% | 3071MB
12485, gpu_percent:    0% | 3071MB
12486, gpu_percent:    0% | 3071MB
12487, gpu_percent:    0% | 3071MB
12488, gpu_percent:    0% | 3071MB
12489, gpu_percent:    0% | 3071MB
12490, gpu_percent:    0% | 3071MB
12491, gpu_percent:    0% | 3071MB
12492, gpu_percent:    0% | 3071MB
12493, gpu_percent:    0% | 3071MB
12494, gpu_percent:    0% | 3071MB
12495, gpu_percent:    0% | 3071MB
12496, gpu_percent:    0% | 3071MB
12497, gpu_percent:    0% | 3071MB
12498, gpu_percent:    0% | 3071MB
12499, gpu_percent:    0% | 3071MB
12500, gpu_percent:    0% | 3071MB
12501, gpu_percent:    0% | 3071MB
12502, gpu_percent:    0% | 3071MB
12503, gpu_percent:    0% | 3071MB
12504, gpu_percent:    0% | 3071MB
12505, gpu_percent:    0% | 3071MB
12506, gpu_percent:    0% | 3071MB
12507, gpu_percent:    0% | 3071MB
12508, gpu_percent:    0% | 3071MB
12509, gpu_percent:    0% | 3071MB
12510, gpu_percent:    0% | 3071MB
12511, gpu_percent:    0% | 3071MB
12512, gpu_percent:    0% | 3071MB
12513, gpu_percent:    0% | 3071MB
12514, gpu_percent:    0% | 3071MB
12515, gpu_percent:    0% | 3071MB
12516, gpu_percent:    0% | 3071MB
12517, gpu_percent:    0% | 3071MB
12518, gpu_percent:    0% | 3071MB
12519, gpu_percent:    0% | 3071MB
12520, gpu_percent:    0% | 3071MB
