1, gpu_percent:    4% |   0MB
41520, gpu_percent:   62% | 7353MB
41521, gpu_percent:   61% | 7353MB
41522, gpu_percent:   61% | 7353MB
41523, gpu_percent:   58% | 7353MB
41524, gpu_percent:   57% | 7353MB
41525, gpu_percent:   55% | 7353MB
41526, gpu_percent:   58% | 7353MB
41527, gpu_percent:   60% | 7353MB
41528, gpu_percent:   63% | 7353MB
41529, gpu_percent:   60% | 7353MB
41530, gpu_percent:   55% | 7353MB
41531, gpu_percent:   61% | 7353MB
41532, gpu_percent:   54% | 7353MB
41533, gpu_percent:   63% | 7353MB
41534, gpu_percent:   55% | 7353MB
41535, gpu_percent:   58% | 7353MB
41536, gpu_percent:   60% | 7353MB
41537, gpu_percent:   52% | 7353MB
41538, gpu_percent:   62% | 7353MB
41539, gpu_percent:   61% | 7353MB
41540, gpu_percent:   56% | 7353MB
41541, gpu_percent:   52% | 7353MB
41542, gpu_percent:   63% | 7353MB
41543, gpu_percent:   60% | 7353MB
41544, gpu_percent:   55% | 7353MB
41545, gpu_percent:   62% | 7353MB
41546, gpu_percent:   60% | 7353MB
41547, gpu_percent:   62% | 7353MB
41548, gpu_percent:   58% | 7353MB
41549, gpu_percent:   58% | 7353MB
41550, gpu_percent:   59% | 7353MB
41551, gpu_percent:   56% | 7353MB
41552, gpu_percent:   59% | 7353MB
41553, gpu_percent:   63% | 7353MB
41554, gpu_percent:   61% | 7353MB
41555, gpu_percent:   62% | 7353MB
41556, gpu_percent:   55% | 7353MB
41557, gpu_percent:   55% | 7353MB
41558, gpu_percent:   58% | 7353MB
41559, gpu_percent:   60% | 7353MB
41560, gpu_percent:   63% | 7353MB
41561, gpu_percent:   63% | 7353MB
41562, gpu_percent:   63% | 7353MB
41563, gpu_percent:   61% | 7353MB
41564, gpu_percent:   62% | 7353MB
41565, gpu_percent:   60% | 7353MB
41566, gpu_percent:   57% | 7353MB
41567, gpu_percent:   57% | 7353MB
41568, gpu_percent:   59% | 7353MB
41569, gpu_percent:   59% | 7353MB
41570, gpu_percent:   60% | 7353MB
41571, gpu_percent:   62% | 7353MB
41572, gpu_percent:   62% | 7353MB
41573, gpu_percent:   62% | 7353MB
41574, gpu_percent:   58% | 7353MB
41575, gpu_percent:   55% | 7353MB
41576, gpu_percent:   57% | 7353MB
41577, gpu_percent:   59% | 7353MB
41578, gpu_percent:   60% | 7353MB
41579, gpu_percent:   61% | 7353MB
41580, gpu_percent:   61% | 7353MB
41581, gpu_percent:   57% | 7353MB
41582, gpu_percent:   55% | 7353MB
41583, gpu_percent:   56% | 7353MB
41584, gpu_percent:   58% | 7353MB
41585, gpu_percent:   63% | 7353MB
41586, gpu_percent:   63% | 7353MB
41587, gpu_percent:   62% | 7353MB
41588, gpu_percent:   62% | 7353MB
41589, gpu_percent:   55% | 7353MB
41590, gpu_percent:   55% | 7353MB
41591, gpu_percent:   58% | 7353MB
41592, gpu_percent:   62% | 7353MB
41593, gpu_percent:   60% | 7353MB
41594, gpu_percent:   61% | 7353MB
41595, gpu_percent:   56% | 7353MB
41596, gpu_percent:   55% | 7353MB
41597, gpu_percent:   60% | 7353MB
41598, gpu_percent:   63% | 7353MB
41599, gpu_percent:   61% | 7353MB
41600, gpu_percent:   62% | 7353MB
41601, gpu_percent:   57% | 7353MB
41602, gpu_percent:   55% | 7353MB
41603, gpu_percent:   57% | 7353MB
41604, gpu_percent:   58% | 7353MB
41605, gpu_percent:   62% | 7353MB
41606, gpu_percent:   61% | 7353MB
41607, gpu_percent:   62% | 7353MB
41608, gpu_percent:   59% | 7353MB
41609, gpu_percent:   58% | 7353MB
41610, gpu_percent:   56% | 7353MB
41611, gpu_percent:   56% | 7353MB
41612, gpu_percent:   60% | 7353MB
41613, gpu_percent:   63% | 7353MB
41614, gpu_percent:   64% | 7353MB
41615, gpu_percent:   63% | 7353MB
41616, gpu_percent:   60% | 7353MB
41617, gpu_percent:   61% | 7353MB
41618, gpu_percent:   57% | 7353MB
41619, gpu_percent:   55% | 7353MB
41620, gpu_percent:   59% | 7353MB
41621, gpu_percent:   63% | 7353MB
41622, gpu_percent:   61% | 7353MB
41623, gpu_percent:   61% | 7353MB
41624, gpu_percent:   58% | 7353MB
41625, gpu_percent:   54% | 7353MB
41626, gpu_percent:   56% | 7353MB
41627, gpu_percent:   58% | 7353MB
41628, gpu_percent:   55% | 7353MB
41629, gpu_percent:   54% | 7353MB
41630, gpu_percent:   57% | 7353MB
41631, gpu_percent:   56% | 7353MB
41632, gpu_percent:   58% | 7353MB
41633, gpu_percent:   60% | 7353MB
41634, gpu_percent:   63% | 7353MB
41635, gpu_percent:   63% | 7353MB
41636, gpu_percent:   61% | 7353MB
41637, gpu_percent:   61% | 7353MB
41638, gpu_percent:   60% | 7353MB
41639, gpu_percent:   62% | 7353MB
41640, gpu_percent:   60% | 7353MB
41641, gpu_percent:   59% | 7353MB
41642, gpu_percent:   57% | 7353MB
41643, gpu_percent:   57% | 7353MB
41644, gpu_percent:   60% | 7353MB
41645, gpu_percent:   62% | 7353MB
41646, gpu_percent:   63% | 7353MB
41647, gpu_percent:   60% | 7353MB
41648, gpu_percent:   61% | 7353MB
41649, gpu_percent:   59% | 7353MB
41650, gpu_percent:   54% | 7353MB
41651, gpu_percent:   56% | 7353MB
41652, gpu_percent:   60% | 7353MB
41653, gpu_percent:   63% | 7353MB
41654, gpu_percent:   63% | 7353MB
41655, gpu_percent:   62% | 7353MB
41656, gpu_percent:   56% | 7353MB
41657, gpu_percent:   58% | 7353MB
41658, gpu_percent:   61% | 7353MB
41659, gpu_percent:   62% | 7353MB
41660, gpu_percent:   58% | 7353MB
41661, gpu_percent:   55% | 7353MB
41662, gpu_percent:   62% | 7353MB
41663, gpu_percent:   63% | 7353MB
41664, gpu_percent:   61% | 7353MB
41665, gpu_percent:   62% | 7353MB
41666, gpu_percent:   59% | 7353MB
41667, gpu_percent:   58% | 7353MB
41668, gpu_percent:   53% | 7353MB
41669, gpu_percent:   61% | 7353MB
41670, gpu_percent:   62% | 7353MB
41671, gpu_percent:   63% | 7353MB
41672, gpu_percent:   63% | 7353MB
41673, gpu_percent:   61% | 7353MB
41674, gpu_percent:   61% | 7353MB
41675, gpu_percent:   57% | 7353MB
41676, gpu_percent:   56% | 7353MB
41677, gpu_percent:   60% | 7353MB
41678, gpu_percent:   60% | 7353MB
41679, gpu_percent:   55% | 7353MB
41680, gpu_percent:   59% | 7353MB
41681, gpu_percent:   61% | 7353MB
41682, gpu_percent:   61% | 7353MB
41683, gpu_percent:   57% | 7353MB
41684, gpu_percent:   55% | 7353MB
41685, gpu_percent:   55% | 7353MB
41686, gpu_percent:   59% | 7353MB
41687, gpu_percent:   63% | 7353MB
41688, gpu_percent:   63% | 7353MB
41689, gpu_percent:   60% | 7353MB
41690, gpu_percent:   61% | 7353MB
41691, gpu_percent:   54% | 7353MB
41692, gpu_percent:   55% | 7353MB
41693, gpu_percent:   60% | 7353MB
41694, gpu_percent:   63% | 7353MB
41695, gpu_percent:   61% | 7353MB
41696, gpu_percent:   59% | 7353MB
41697, gpu_percent:   56% | 7353MB
41698, gpu_percent:   60% | 7353MB
41699, gpu_percent:   63% | 7353MB
41700, gpu_percent:   62% | 7353MB
41701, gpu_percent:   62% | 7353MB
41702, gpu_percent:   56% | 7353MB
41703, gpu_percent:   55% | 7353MB
41704, gpu_percent:   54% | 7353MB
41705, gpu_percent:   60% | 7353MB
41706, gpu_percent:   60% | 7353MB
41707, gpu_percent:   60% | 7353MB
41708, gpu_percent:   63% | 7353MB
41709, gpu_percent:   60% | 7353MB
41710, gpu_percent:   62% | 7353MB
41711, gpu_percent:   59% | 7353MB
41712, gpu_percent:   56% | 7353MB
41713, gpu_percent:   58% | 7353MB
41714, gpu_percent:   63% | 7353MB
41715, gpu_percent:   63% | 7353MB
41716, gpu_percent:   63% | 7353MB
41717, gpu_percent:   61% | 7353MB
41718, gpu_percent:   61% | 7353MB
41719, gpu_percent:   60% | 7353MB
41720, gpu_percent:   57% | 7353MB
41721, gpu_percent:   56% | 7353MB
41722, gpu_percent:   58% | 7353MB
41723, gpu_percent:   63% | 7353MB
41724, gpu_percent:   62% | 7353MB
41725, gpu_percent:   62% | 7353MB
41726, gpu_percent:   62% | 7353MB
41727, gpu_percent:   58% | 7353MB
41728, gpu_percent:   56% | 7353MB
41729, gpu_percent:   57% | 7353MB
41730, gpu_percent:   63% | 7353MB
41731, gpu_percent:   63% | 7353MB
41732, gpu_percent:   61% | 7353MB
41733, gpu_percent:   62% | 7353MB
41734, gpu_percent:   61% | 7353MB
41735, gpu_percent:   56% | 7353MB
41736, gpu_percent:   56% | 7353MB
41737, gpu_percent:   56% | 7353MB
41738, gpu_percent:   61% | 7353MB
41739, gpu_percent:   63% | 7353MB
41740, gpu_percent:   61% | 7353MB
41741, gpu_percent:   61% | 7353MB
41742, gpu_percent:   58% | 7353MB
41743, gpu_percent:   56% | 7353MB
41744, gpu_percent:   57% | 7353MB
41745, gpu_percent:   60% | 7353MB
41746, gpu_percent:   61% | 7353MB
41747, gpu_percent:   61% | 7353MB
41748, gpu_percent:   58% | 7353MB
41749, gpu_percent:   54% | 7353MB
41750, gpu_percent:   57% | 7353MB
41751, gpu_percent:   62% | 7353MB
41752, gpu_percent:   63% | 7353MB
41753, gpu_percent:   60% | 7353MB
41754, gpu_percent:   56% | 7353MB
41755, gpu_percent:   61% | 7353MB
41756, gpu_percent:   60% | 7353MB
41757, gpu_percent:   59% | 7353MB
41758, gpu_percent:   56% | 7353MB
41759, gpu_percent:   61% | 7353MB
41760, gpu_percent:   63% | 7353MB
41761, gpu_percent:   61% | 7353MB
41762, gpu_percent:   58% | 7353MB
41763, gpu_percent:   55% | 7353MB
41764, gpu_percent:   61% | 7353MB
41765, gpu_percent:   62% | 7353MB
41766, gpu_percent:   61% | 7353MB
41767, gpu_percent:   55% | 7353MB
41768, gpu_percent:   57% | 7353MB
41769, gpu_percent:   63% | 7353MB
41770, gpu_percent:   62% | 7353MB
41771, gpu_percent:   59% | 7353MB
41772, gpu_percent:   61% | 7353MB
41773, gpu_percent:   59% | 7353MB
41774, gpu_percent:   58% | 7353MB
41775, gpu_percent:   52% | 7353MB
41776, gpu_percent:   63% | 7353MB
41777, gpu_percent:   61% | 7353MB
41778, gpu_percent:   60% | 7353MB
41779, gpu_percent:   54% | 7353MB
41780, gpu_percent:   56% | 7353MB
41781, gpu_percent:   58% | 7353MB
41782, gpu_percent:   63% | 7353MB
41783, gpu_percent:   63% | 7353MB
41784, gpu_percent:   62% | 7353MB
41785, gpu_percent:   60% | 7353MB
41786, gpu_percent:   58% | 7353MB
41787, gpu_percent:   56% | 7353MB
41788, gpu_percent:   57% | 7353MB
41789, gpu_percent:   60% | 7353MB
41790, gpu_percent:   63% | 7353MB
41791, gpu_percent:   63% | 7353MB
41792, gpu_percent:   63% | 7353MB
41793, gpu_percent:   61% | 7353MB
41794, gpu_percent:   61% | 7353MB
41795, gpu_percent:   62% | 7353MB
41796, gpu_percent:   58% | 7353MB
41797, gpu_percent:   58% | 7353MB
41798, gpu_percent:   56% | 7353MB
41799, gpu_percent:   60% | 7353MB
41800, gpu_percent:   63% | 7353MB
41801, gpu_percent:   61% | 7353MB
41802, gpu_percent:   59% | 7353MB
41803, gpu_percent:   59% | 7353MB
41804, gpu_percent:   55% | 7353MB
41805, gpu_percent:   54% | 7353MB
41806, gpu_percent:   62% | 7353MB
41807, gpu_percent:   63% | 7353MB
41808, gpu_percent:   61% | 7353MB
41809, gpu_percent:   57% | 7353MB
41810, gpu_percent:   56% | 7353MB
41811, gpu_percent:   55% | 7353MB
41812, gpu_percent:   57% | 7353MB
41813, gpu_percent:   59% | 7353MB
41814, gpu_percent:   62% | 7353MB
41815, gpu_percent:   62% | 7353MB
41816, gpu_percent:   61% | 7353MB
41817, gpu_percent:   56% | 7353MB
41818, gpu_percent:   55% | 7353MB
41819, gpu_percent:   59% | 7353MB
41820, gpu_percent:   62% | 7353MB
41821, gpu_percent:   61% | 7353MB
41822, gpu_percent:   61% | 7353MB
41823, gpu_percent:   62% | 7353MB
41824, gpu_percent:   57% | 7353MB
41825, gpu_percent:   56% | 7353MB
41826, gpu_percent:   54% | 7353MB
41827, gpu_percent:   58% | 7353MB
41828, gpu_percent:   63% | 7353MB
41829, gpu_percent:   61% | 7353MB
41830, gpu_percent:   62% | 7353MB
41831, gpu_percent:   55% | 7353MB
41832, gpu_percent:   58% | 7353MB
41833, gpu_percent:   63% | 7353MB
41834, gpu_percent:   61% | 7353MB
41835, gpu_percent:   55% | 7353MB
41836, gpu_percent:   60% | 7353MB
41837, gpu_percent:   53% | 7353MB
41838, gpu_percent:   60% | 7353MB
41839, gpu_percent:   63% | 7353MB
41840, gpu_percent:   54% | 7353MB
41841, gpu_percent:   61% | 7353MB
41842, gpu_percent:   53% | 7353MB
41843, gpu_percent:   62% | 7353MB
41844, gpu_percent:   51% | 7353MB
41845, gpu_percent:   55% | 7353MB
41846, gpu_percent:   59% | 7353MB
41847, gpu_percent:   61% | 7353MB
41848, gpu_percent:   60% | 7353MB
41849, gpu_percent:   57% | 7353MB
41850, gpu_percent:   54% | 7353MB
41851, gpu_percent:   58% | 7353MB
41852, gpu_percent:   63% | 7353MB
41853, gpu_percent:   61% | 7353MB
41854, gpu_percent:   61% | 7353MB
41855, gpu_percent:   54% | 7353MB
41856, gpu_percent:   62% | 7353MB
41857, gpu_percent:   63% | 7353MB
41858, gpu_percent:   61% | 7353MB
41859, gpu_percent:   56% | 7353MB
41860, gpu_percent:   54% | 7353MB
41861, gpu_percent:   62% | 7353MB
41862, gpu_percent:   62% | 7353MB
41863, gpu_percent:   58% | 7353MB
41864, gpu_percent:   56% | 7353MB
41865, gpu_percent:   55% | 7353MB
41866, gpu_percent:   58% | 7353MB
41867, gpu_percent:   63% | 7353MB
41868, gpu_percent:   61% | 7353MB
41869, gpu_percent:   62% | 7353MB
41870, gpu_percent:   61% | 7353MB
41871, gpu_percent:   56% | 7353MB
41872, gpu_percent:   59% | 7353MB
41873, gpu_percent:   60% | 7353MB
41874, gpu_percent:   62% | 7353MB
41875, gpu_percent:   62% | 7353MB
41876, gpu_percent:   62% | 7353MB
41877, gpu_percent:   58% | 7353MB
41878, gpu_percent:   58% | 7353MB
41879, gpu_percent:   56% | 7353MB
41880, gpu_percent:   55% | 7353MB
41881, gpu_percent:   59% | 7353MB
41882, gpu_percent:   63% | 7353MB
41883, gpu_percent:   63% | 7353MB
41884, gpu_percent:   62% | 7353MB
41885, gpu_percent:   61% | 7353MB
41886, gpu_percent:   57% | 7353MB
41887, gpu_percent:   56% | 7353MB
41888, gpu_percent:   59% | 7353MB
41889, gpu_percent:   62% | 7353MB
41890, gpu_percent:   63% | 7353MB
41891, gpu_percent:   60% | 7353MB
41892, gpu_percent:   61% | 7353MB
41893, gpu_percent:   56% | 7353MB
41894, gpu_percent:   57% | 7353MB
41895, gpu_percent:   62% | 7353MB
41896, gpu_percent:   61% | 7353MB
41897, gpu_percent:   60% | 7353MB
41898, gpu_percent:   57% | 7353MB
41899, gpu_percent:   56% | 7353MB
41900, gpu_percent:   62% | 7353MB
41901, gpu_percent:   61% | 7353MB
41902, gpu_percent:   61% | 7353MB
41903, gpu_percent:   61% | 7353MB
41904, gpu_percent:   60% | 7353MB
41905, gpu_percent:   56% | 7353MB
41906, gpu_percent:   55% | 7353MB
41907, gpu_percent:   58% | 7353MB
41908, gpu_percent:   62% | 7353MB
41909, gpu_percent:   62% | 7353MB
41910, gpu_percent:   61% | 7353MB
41911, gpu_percent:   53% | 7353MB
41912, gpu_percent:   61% | 7353MB
41913, gpu_percent:   62% | 7353MB
41914, gpu_percent:   62% | 7353MB
41915, gpu_percent:   55% | 7353MB
41916, gpu_percent:   58% | 7353MB
41917, gpu_percent:   63% | 7353MB
41918, gpu_percent:   60% | 7353MB
41919, gpu_percent:   55% | 7353MB
41920, gpu_percent:   57% | 7353MB
41921, gpu_percent:   63% | 7353MB
41922, gpu_percent:   62% | 7353MB
41923, gpu_percent:   60% | 7353MB
41924, gpu_percent:   57% | 7353MB
41925, gpu_percent:   55% | 7353MB
41926, gpu_percent:   60% | 7353MB
41927, gpu_percent:   61% | 7353MB
41928, gpu_percent:   54% | 7353MB
41929, gpu_percent:   63% | 7353MB
41930, gpu_percent:   63% | 7353MB
41931, gpu_percent:   60% | 7353MB
41932, gpu_percent:   59% | 7353MB
41933, gpu_percent:   55% | 7353MB
41934, gpu_percent:   56% | 7353MB
41935, gpu_percent:   58% | 7353MB
41936, gpu_percent:   62% | 7353MB
41937, gpu_percent:   63% | 7353MB
41938, gpu_percent:   63% | 7353MB
41939, gpu_percent:   61% | 7353MB
41940, gpu_percent:   61% | 7353MB
41941, gpu_percent:   55% | 7353MB
41942, gpu_percent:   56% | 7353MB
41943, gpu_percent:   61% | 7353MB
41944, gpu_percent:   63% | 7353MB
41945, gpu_percent:   61% | 7353MB
41946, gpu_percent:   54% | 7353MB
41947, gpu_percent:   59% | 7353MB
41948, gpu_percent:   63% | 7353MB
41949, gpu_percent:   61% | 7353MB
41950, gpu_percent:   61% | 7353MB
41951, gpu_percent:   58% | 7353MB
41952, gpu_percent:   57% | 7353MB
41953, gpu_percent:   56% | 7353MB
41954, gpu_percent:   63% | 7353MB
41955, gpu_percent:   62% | 7353MB
41956, gpu_percent:   62% | 7353MB
41957, gpu_percent:   62% | 7353MB
41958, gpu_percent:   57% | 7353MB
41959, gpu_percent:   57% | 7353MB
41960, gpu_percent:   55% | 7353MB
41961, gpu_percent:   61% | 7353MB
41962, gpu_percent:   63% | 7353MB
41963, gpu_percent:   63% | 7353MB
41964, gpu_percent:   61% | 7353MB
41965, gpu_percent:   58% | 7353MB
41966, gpu_percent:   59% | 7353MB
41967, gpu_percent:   63% | 7353MB
41968, gpu_percent:   61% | 7353MB
41969, gpu_percent:   61% | 7353MB
41970, gpu_percent:   60% | 7353MB
41971, gpu_percent:   55% | 7353MB
41972, gpu_percent:   55% | 7353MB
41973, gpu_percent:   63% | 7353MB
41974, gpu_percent:   62% | 7353MB
41975, gpu_percent:   62% | 7353MB
41976, gpu_percent:   59% | 7353MB
41977, gpu_percent:   57% | 7353MB
41978, gpu_percent:   55% | 7353MB
41979, gpu_percent:   56% | 7353MB
41980, gpu_percent:   60% | 7353MB
41981, gpu_percent:   60% | 7353MB
41982, gpu_percent:   57% | 7353MB
41983, gpu_percent:   61% | 7353MB
41984, gpu_percent:   61% | 7353MB
41985, gpu_percent:   58% | 7353MB
41986, gpu_percent:   57% | 7353MB
41987, gpu_percent:   63% | 7353MB
41988, gpu_percent:   62% | 7353MB
41989, gpu_percent:   59% | 7353MB
41990, gpu_percent:   54% | 7353MB
41991, gpu_percent:   58% | 7353MB
41992, gpu_percent:   63% | 7353MB
41993, gpu_percent:   61% | 7353MB
41994, gpu_percent:   55% | 7353MB
41995, gpu_percent:   58% | 7353MB
41996, gpu_percent:   63% | 7353MB
41997, gpu_percent:   61% | 7353MB
41998, gpu_percent:   58% | 7353MB
41999, gpu_percent:   58% | 7353MB
42000, gpu_percent:   63% | 7353MB
42001, gpu_percent:   61% | 7353MB
42002, gpu_percent:   61% | 7353MB
42003, gpu_percent:   55% | 7353MB
42004, gpu_percent:   56% | 7353MB
42005, gpu_percent:   56% | 7353MB
42006, gpu_percent:   62% | 7353MB
42007, gpu_percent:   61% | 7353MB
42008, gpu_percent:   61% | 7353MB
42009, gpu_percent:   56% | 7353MB
42010, gpu_percent:   56% | 7353MB
42011, gpu_percent:   63% | 7353MB
42012, gpu_percent:   61% | 7353MB
42013, gpu_percent:   56% | 7353MB
42014, gpu_percent:   54% | 7353MB
42015, gpu_percent:   59% | 7353MB
42016, gpu_percent:   61% | 7353MB
42017, gpu_percent:   61% | 7353MB
42018, gpu_percent:   58% | 7353MB
42019, gpu_percent:   54% | 7353MB
42020, gpu_percent:   58% | 7353MB
42021, gpu_percent:   63% | 7353MB
42022, gpu_percent:   63% | 7353MB
42023, gpu_percent:   63% | 7353MB
42024, gpu_percent:   61% | 7353MB
42025, gpu_percent:   61% | 7353MB
42026, gpu_percent:   62% | 7353MB
42027, gpu_percent:   58% | 7353MB
42028, gpu_percent:   58% | 7353MB
42029, gpu_percent:   57% | 7353MB
42030, gpu_percent:   56% | 7353MB
42031, gpu_percent:   63% | 7353MB
42032, gpu_percent:   63% | 7353MB
42033, gpu_percent:   62% | 7353MB
42034, gpu_percent:   61% | 7353MB
42035, gpu_percent:   60% | 7353MB
42036, gpu_percent:   54% | 7353MB
42037, gpu_percent:   61% | 7353MB
42038, gpu_percent:   60% | 7353MB
42039, gpu_percent:   61% | 7353MB
42040, gpu_percent:   57% | 7353MB
42041, gpu_percent:   55% | 7353MB
42042, gpu_percent:   63% | 7353MB
42043, gpu_percent:   62% | 7353MB
42044, gpu_percent:   62% | 7353MB
42045, gpu_percent:   58% | 7353MB
42046, gpu_percent:   56% | 7353MB
42047, gpu_percent:   60% | 7353MB
42048, gpu_percent:   61% | 7353MB
42049, gpu_percent:   61% | 7353MB
42050, gpu_percent:   61% | 7353MB
42051, gpu_percent:   58% | 7353MB
42052, gpu_percent:   56% | 7353MB
42053, gpu_percent:   63% | 7353MB
42054, gpu_percent:   61% | 7353MB
42055, gpu_percent:   55% | 7353MB
42056, gpu_percent:   60% | 7353MB
42057, gpu_percent:   63% | 7353MB
42058, gpu_percent:   62% | 7353MB
42059, gpu_percent:   55% | 7353MB
42060, gpu_percent:   54% | 7353MB
42061, gpu_percent:   63% | 7353MB
42062, gpu_percent:   60% | 7353MB
42063, gpu_percent:   62% | 7353MB
42064, gpu_percent:   59% | 7353MB
42065, gpu_percent:   57% | 7353MB
42066, gpu_percent:   55% | 7353MB
42067, gpu_percent:   57% | 7353MB
42068, gpu_percent:   60% | 7353MB
42069, gpu_percent:   61% | 7353MB
42070, gpu_percent:   57% | 7353MB
42071, gpu_percent:   63% | 7353MB
42072, gpu_percent:   61% | 7353MB
42073, gpu_percent:   61% | 7353MB
42074, gpu_percent:   56% | 7353MB
42075, gpu_percent:   56% | 7353MB
42076, gpu_percent:   60% | 7353MB
42077, gpu_percent:   63% | 7353MB
42078, gpu_percent:   62% | 7353MB
42079, gpu_percent:   61% | 7353MB
42080, gpu_percent:   61% | 7353MB
42081, gpu_percent:   57% | 7353MB
42082, gpu_percent:   55% | 7353MB
42083, gpu_percent:   60% | 7353MB
42084, gpu_percent:   63% | 7353MB
42085, gpu_percent:   61% | 7353MB
42086, gpu_percent:   62% | 7353MB
42087, gpu_percent:   57% | 7353MB
42088, gpu_percent:   57% | 7353MB
42089, gpu_percent:   53% | 7353MB
42090, gpu_percent:   62% | 7353MB
42091, gpu_percent:   63% | 7353MB
42092, gpu_percent:   61% | 7353MB
42093, gpu_percent:   62% | 7353MB
42094, gpu_percent:   60% | 7353MB
42095, gpu_percent:   55% | 7353MB
42096, gpu_percent:   55% | 7353MB
42097, gpu_percent:   61% | 7353MB
42098, gpu_percent:   61% | 7353MB
42099, gpu_percent:   57% | 7353MB
42100, gpu_percent:   56% | 7353MB
42101, gpu_percent:   56% | 7353MB
42102, gpu_percent:   61% | 7353MB
42103, gpu_percent:   61% | 7353MB
42104, gpu_percent:   62% | 7353MB
42105, gpu_percent:   58% | 7353MB
42106, gpu_percent:   57% | 7353MB
